time,n_A+p,n_B,n_AB
500,0.030,0.896,0.074
1000,0.030,0.917,0.053
1500,0.031,0.881,0.088
2000,0.030,0.871,0.099
2500,0.030,0.859,0.111
3000,0.031,0.826,0.143
3500,0.036,0.829,0.135
4000,0.031,0.828,0.141
4500,0.030,0.852,0.118
5000,0.030,0.825,0.145
5500,0.031,0.843,0.126
6000,0.030,0.859,0.111
6500,0.032,0.854,0.114
7000,0.032,0.799,0.169
7500,0.031,0.821,0.148
8000,0.033,0.821,0.146
8500,0.033,0.859,0.108
9000,0.031,0.905,0.064
9500,0.030,0.899,0.071
10000,0.031,0.853,0.116
10500,0.032,0.788,0.180
11000,0.030,0.825,0.145
11500,0.032,0.853,0.115
12000,0.032,0.848,0.120
12500,0.033,0.857,0.110
13000,0.031,0.852,0.117
13500,0.030,0.819,0.151
14000,0.031,0.820,0.149
14500,0.030,0.842,0.128
15000,0.033,0.809,0.158
15500,0.030,0.862,0.108
16000,0.030,0.821,0.149
16500,0.031,0.850,0.119
17000,0.031,0.826,0.143
17500,0.031,0.862,0.107
18000,0.031,0.888,0.081
18500,0.035,0.821,0.144
19000,0.030,0.817,0.153
19500,0.030,0.852,0.118
20000,0.032,0.858,0.110
20500,0.030,0.859,0.111
21000,0.030,0.884,0.086
21500,0.030,0.819,0.151
22000,0.031,0.842,0.127
22500,0.032,0.850,0.118
23000,0.031,0.867,0.102
23500,0.031,0.821,0.148
24000,0.034,0.806,0.160
24500,0.031,0.808,0.161
25000,0.031,0.827,0.142
25500,0.030,0.879,0.091
26000,0.030,0.899,0.071
26500,0.031,0.878,0.091
27000,0.030,0.843,0.127
27500,0.031,0.792,0.177
28000,0.030,0.850,0.120
28500,0.032,0.841,0.127
29000,0.030,0.874,0.096
29500,0.030,0.826,0.144
30000,0.032,0.851,0.117
30500,0.030,0.871,0.099
31000,0.032,0.837,0.131
31500,0.032,0.830,0.138
32000,0.030,0.811,0.159
32500,0.030,0.831,0.139
33000,0.034,0.773,0.193
33500,0.031,0.837,0.132
34000,0.033,0.834,0.133
34500,0.031,0.857,0.112
35000,0.030,0.866,0.104
35500,0.032,0.881,0.087
36000,0.030,0.866,0.104
36500,0.031,0.833,0.136
37000,0.032,0.797,0.171
37500,0.032,0.783,0.185
38000,0.037,0.785,0.178
38500,0.034,0.812,0.154
39000,0.033,0.802,0.165
39500,0.034,0.802,0.164
40000,0.035,0.839,0.126
40500,0.030,0.830,0.140
41000,0.030,0.817,0.153
41500,0.032,0.846,0.122
42000,0.030,0.834,0.136
42500,0.030,0.800,0.170
43000,0.033,0.769,0.198
43500,0.035,0.734,0.231
44000,0.037,0.839,0.124
44500,0.035,0.858,0.107
45000,0.030,0.843,0.127
45500,0.031,0.839,0.130
46000,0.031,0.867,0.102
46500,0.031,0.890,0.079
47000,0.031,0.865,0.104
47500,0.034,0.831,0.135
48000,0.031,0.884,0.085
48500,0.034,0.836,0.130
49000,0.036,0.836,0.128
49500,0.031,0.807,0.162
50000,0.036,0.741,0.223
50500,0.033,0.778,0.189
51000,0.033,0.828,0.139
51500,0.030,0.813,0.157
52000,0.032,0.767,0.201
52500,0.032,0.796,0.172
53000,0.032,0.848,0.120
53500,0.032,0.831,0.137
54000,0.033,0.784,0.183
54500,0.031,0.791,0.178
55000,0.036,0.732,0.232
55500,0.030,0.820,0.150
56000,0.032,0.798,0.170
56500,0.031,0.855,0.114
57000,0.030,0.844,0.126
57500,0.032,0.807,0.161
58000,0.032,0.814,0.154
58500,0.034,0.880,0.086
59000,0.030,0.851,0.119
59500,0.030,0.857,0.113
60000,0.030,0.826,0.144
60500,0.031,0.741,0.228
61000,0.031,0.826,0.143
61500,0.030,0.847,0.123
62000,0.031,0.882,0.087
62500,0.032,0.835,0.133
63000,0.030,0.882,0.088
63500,0.030,0.867,0.103
64000,0.030,0.830,0.140
64500,0.031,0.877,0.092
65000,0.030,0.869,0.101
65500,0.030,0.831,0.139
66000,0.032,0.892,0.076
66500,0.030,0.878,0.092
67000,0.032,0.841,0.127
67500,0.030,0.785,0.185
68000,0.030,0.840,0.130
68500,0.030,0.867,0.103
69000,0.033,0.809,0.158
69500,0.031,0.740,0.229
70000,0.032,0.737,0.231
70500,0.031,0.770,0.199
71000,0.031,0.723,0.246
71500,0.031,0.752,0.217
72000,0.031,0.789,0.180
72500,0.033,0.810,0.157
73000,0.033,0.781,0.186
73500,0.034,0.817,0.149
74000,0.034,0.771,0.195
74500,0.030,0.816,0.154
75000,0.037,0.782,0.181
75500,0.032,0.822,0.146
76000,0.030,0.847,0.123
76500,0.032,0.839,0.129
77000,0.030,0.870,0.100
77500,0.031,0.854,0.115
78000,0.030,0.868,0.102
78500,0.030,0.850,0.120
79000,0.030,0.837,0.133
79500,0.030,0.873,0.097
80000,0.033,0.862,0.105
80500,0.030,0.856,0.114
81000,0.031,0.853,0.116
81500,0.030,0.829,0.141
82000,0.030,0.803,0.167
82500,0.031,0.828,0.141
83000,0.031,0.865,0.104
83500,0.031,0.835,0.134
84000,0.030,0.848,0.122
84500,0.033,0.841,0.126
85000,0.030,0.879,0.091
85500,0.032,0.895,0.073
86000,0.031,0.849,0.120
86500,0.031,0.772,0.197
87000,0.031,0.797,0.172
87500,0.036,0.807,0.157
88000,0.035,0.779,0.186
88500,0.030,0.828,0.142
89000,0.032,0.825,0.143
89500,0.032,0.881,0.087
90000,0.030,0.894,0.076
90500,0.030,0.838,0.132
91000,0.030,0.833,0.137
91500,0.032,0.775,0.193
92000,0.033,0.778,0.189
92500,0.031,0.814,0.155
93000,0.030,0.849,0.121
93500,0.031,0.827,0.142
94000,0.030,0.859,0.111
94500,0.032,0.864,0.104
95000,0.031,0.868,0.101
95500,0.030,0.906,0.064
96000,0.030,0.892,0.078
96500,0.030,0.858,0.112
97000,0.030,0.852,0.118
97500,0.032,0.809,0.159
98000,0.032,0.795,0.173
98500,0.034,0.771,0.195
99000,0.034,0.730,0.236
99500,0.032,0.758,0.210
100000,0.033,0.825,0.142
100500,0.034,0.825,0.141
101000,0.030,0.843,0.127
101500,0.032,0.838,0.130
102000,0.030,0.813,0.157
102500,0.033,0.808,0.159
103000,0.033,0.826,0.141
103500,0.030,0.861,0.109
104000,0.030,0.884,0.086
104500,0.030,0.862,0.108
105000,0.030,0.848,0.122
105500,0.032,0.835,0.133
106000,0.035,0.828,0.137
106500,0.031,0.775,0.194
107000,0.031,0.806,0.163
107500,0.030,0.857,0.113
108000,0.030,0.822,0.148
108500,0.032,0.870,0.098
109000,0.030,0.872,0.098
109500,0.030,0.902,0.068
110000,0.031,0.848,0.121
110500,0.030,0.853,0.117
111000,0.034,0.838,0.128
111500,0.031,0.850,0.119
112000,0.031,0.853,0.116
112500,0.033,0.859,0.108
113000,0.032,0.807,0.161
113500,0.030,0.845,0.125
114000,0.030,0.821,0.149
114500,0.030,0.855,0.115
115000,0.032,0.775,0.193
115500,0.034,0.790,0.176
116000,0.032,0.780,0.188
116500,0.031,0.792,0.177
117000,0.031,0.800,0.169
117500,0.030,0.823,0.147
118000,0.033,0.796,0.171
118500,0.033,0.797,0.170
119000,0.032,0.751,0.217
119500,0.030,0.771,0.199
120000,0.031,0.827,0.142
120500,0.030,0.853,0.117
121000,0.030,0.873,0.097
121500,0.030,0.871,0.099
122000,0.032,0.903,0.065
122500,0.031,0.830,0.139
123000,0.030,0.853,0.117
123500,0.030,0.864,0.106
124000,0.030,0.806,0.164
124500,0.034,0.772,0.194
125000,0.031,0.825,0.144
125500,0.031,0.803,0.166
126000,0.030,0.756,0.214
126500,0.030,0.806,0.164
127000,0.030,0.798,0.172
127500,0.031,0.795,0.174
128000,0.034,0.777,0.189
128500,0.031,0.783,0.186
129000,0.032,0.765,0.203
129500,0.032,0.774,0.194
130000,0.031,0.805,0.164
130500,0.031,0.786,0.183
131000,0.037,0.808,0.155
131500,0.033,0.718,0.249
132000,0.030,0.797,0.173
132500,0.032,0.861,0.107
133000,0.031,0.813,0.156
133500,0.030,0.775,0.195
134000,0.033,0.756,0.211
134500,0.034,0.795,0.171
135000,0.033,0.774,0.193
135500,0.033,0.809,0.158
136000,0.033,0.847,0.120
136500,0.031,0.790,0.179
137000,0.035,0.773,0.192
137500,0.031,0.754,0.215
138000,0.035,0.811,0.154
138500,0.033,0.809,0.158
139000,0.031,0.843,0.126
139500,0.031,0.878,0.091
140000,0.031,0.841,0.128
140500,0.032,0.830,0.138
141000,0.032,0.879,0.089
141500,0.030,0.865,0.105
142000,0.030,0.852,0.118
142500,0.031,0.848,0.121
143000,0.031,0.867,0.102
143500,0.031,0.821,0.148
144000,0.030,0.864,0.106
144500,0.031,0.819,0.150
145000,0.030,0.858,0.112
145500,0.030,0.854,0.116
146000,0.031,0.883,0.086
146500,0.030,0.900,0.070
147000,0.033,0.852,0.115
147500,0.032,0.855,0.113
148000,0.031,0.859,0.110
148500,0.031,0.814,0.155
149000,0.032,0.781,0.187
149500,0.033,0.803,0.164
150000,0.032,0.811,0.157
150500,0.031,0.855,0.114
151000,0.030,0.859,0.111
151500,0.031,0.814,0.155
152000,0.030,0.846,0.124
152500,0.030,0.849,0.121
153000,0.030,0.844,0.126
153500,0.030,0.829,0.141
154000,0.031,0.810,0.159
154500,0.031,0.880,0.089
155000,0.032,0.868,0.100
155500,0.033,0.824,0.143
156000,0.032,0.786,0.182
156500,0.033,0.711,0.256
157000,0.031,0.796,0.173
157500,0.030,0.797,0.173
158000,0.031,0.801,0.168
158500,0.031,0.839,0.130
159000,0.031,0.844,0.125
159500,0.030,0.843,0.127
160000,0.030,0.874,0.096
160500,0.030,0.837,0.133
161000,0.030,0.846,0.124
161500,0.031,0.844,0.125
162000,0.030,0.883,0.087
162500,0.030,0.883,0.087
163000,0.030,0.884,0.086
163500,0.030,0.858,0.112
164000,0.031,0.879,0.090
164500,0.032,0.832,0.136
165000,0.031,0.803,0.166
165500,0.033,0.849,0.118
166000,0.030,0.865,0.105
166500,0.030,0.890,0.080
167000,0.030,0.875,0.095
167500,0.031,0.869,0.100
168000,0.030,0.857,0.113
168500,0.031,0.844,0.125
169000,0.030,0.836,0.134
169500,0.030,0.848,0.122
170000,0.034,0.827,0.139
170500,0.031,0.854,0.115
171000,0.030,0.808,0.162
171500,0.032,0.828,0.140
172000,0.033,0.792,0.175
172500,0.031,0.791,0.178
173000,0.030,0.836,0.134
173500,0.032,0.796,0.172
174000,0.031,0.866,0.103
174500,0.032,0.833,0.135
175000,0.030,0.780,0.190
175500,0.030,0.814,0.156
176000,0.033,0.845,0.122
176500,0.030,0.860,0.110
177000,0.030,0.870,0.100
177500,0.031,0.803,0.166
178000,0.033,0.815,0.152
178500,0.035,0.837,0.128
179000,0.032,0.829,0.139
179500,0.031,0.750,0.219
180000,0.031,0.854,0.115
180500,0.031,0.821,0.148
181000,0.031,0.794,0.175
181500,0.030,0.791,0.179
182000,0.031,0.822,0.147
182500,0.031,0.907,0.062
183000,0.032,0.883,0.085
183500,0.033,0.900,0.067
184000,0.031,0.786,0.183
184500,0.030,0.819,0.151
185000,0.035,0.856,0.109
185500,0.033,0.860,0.107
186000,0.032,0.835,0.133
186500,0.030,0.793,0.177
187000,0.032,0.813,0.155
187500,0.032,0.805,0.163
188000,0.032,0.845,0.123
188500,0.033,0.806,0.161
189000,0.032,0.773,0.195
189500,0.033,0.784,0.183
190000,0.031,0.860,0.109
190500,0.030,0.855,0.115
191000,0.030,0.810,0.160
191500,0.032,0.793,0.175
192000,0.032,0.790,0.178
192500,0.030,0.814,0.156
193000,0.031,0.825,0.144
193500,0.030,0.846,0.124
194000,0.030,0.854,0.116
194500,0.032,0.823,0.145
195000,0.033,0.740,0.227
195500,0.030,0.818,0.152
196000,0.033,0.837,0.130
196500,0.031,0.856,0.113
197000,0.030,0.884,0.086
197500,0.032,0.879,0.089
198000,0.030,0.853,0.117
198500,0.030,0.788,0.182
199000,0.031,0.779,0.190
199500,0.032,0.776,0.192
200000,0.031,0.856,0.113
200500,0.030,0.905,0.065
201000,0.030,0.873,0.097
201500,0.030,0.840,0.130
202000,0.033,0.890,0.077
202500,0.034,0.849,0.117
203000,0.034,0.815,0.151
203500,0.033,0.815,0.152
204000,0.034,0.837,0.129
204500,0.031,0.891,0.078
205000,0.033,0.817,0.150
205500,0.033,0.746,0.221
206000,0.031,0.800,0.169
206500,0.031,0.779,0.190
207000,0.033,0.789,0.178
207500,0.031,0.846,0.123
208000,0.030,0.839,0.131
208500,0.032,0.814,0.154
209000,0.031,0.869,0.100
209500,0.031,0.821,0.148
210000,0.032,0.791,0.177
210500,0.033,0.782,0.185
211000,0.030,0.803,0.167
211500,0.030,0.850,0.120
212000,0.030,0.870,0.100
212500,0.031,0.887,0.082
213000,0.030,0.855,0.115
213500,0.031,0.850,0.119
214000,0.033,0.884,0.083
214500,0.031,0.868,0.101
215000,0.031,0.858,0.111
215500,0.031,0.851,0.118
216000,0.034,0.883,0.083
216500,0.030,0.831,0.139
217000,0.031,0.795,0.174
217500,0.032,0.793,0.175
218000,0.034,0.758,0.208
218500,0.036,0.779,0.185
219000,0.036,0.743,0.221
219500,0.034,0.743,0.223
220000,0.034,0.735,0.231
220500,0.033,0.800,0.167
221000,0.035,0.817,0.148
221500,0.032,0.782,0.186
222000,0.030,0.772,0.198
222500,0.032,0.729,0.239
223000,0.031,0.779,0.190
223500,0.033,0.745,0.222
224000,0.033,0.794,0.173
224500,0.031,0.808,0.161
225000,0.030,0.869,0.101
225500,0.030,0.821,0.149
226000,0.030,0.871,0.099
226500,0.030,0.889,0.081
227000,0.031,0.822,0.147
227500,0.033,0.829,0.138
228000,0.030,0.861,0.109
228500,0.032,0.839,0.129
229000,0.031,0.788,0.181
229500,0.032,0.786,0.182
230000,0.033,0.760,0.207
230500,0.030,0.777,0.193
231000,0.033,0.751,0.216
231500,0.033,0.856,0.111
232000,0.034,0.788,0.178
232500,0.030,0.819,0.151
233000,0.030,0.764,0.206
233500,0.032,0.830,0.138
234000,0.032,0.836,0.132
234500,0.030,0.846,0.124
235000,0.030,0.867,0.103
235500,0.030,0.884,0.086
236000,0.030,0.887,0.083
236500,0.030,0.919,0.051
237000,0.030,0.884,0.086
237500,0.032,0.886,0.082
238000,0.033,0.793,0.174
238500,0.031,0.794,0.175
239000,0.030,0.827,0.143
239500,0.030,0.841,0.129
240000,0.030,0.851,0.119
240500,0.030,0.879,0.091
241000,0.030,0.858,0.112
241500,0.032,0.845,0.123
242000,0.034,0.822,0.144
242500,0.030,0.816,0.154
243000,0.037,0.791,0.172
243500,0.037,0.783,0.180
244000,0.031,0.807,0.162
244500,0.032,0.821,0.147
245000,0.030,0.849,0.121
245500,0.032,0.863,0.105
246000,0.034,0.859,0.107
246500,0.030,0.934,0.036
247000,0.030,0.895,0.075
247500,0.030,0.924,0.046
248000,0.030,0.912,0.058
248500,0.030,0.839,0.131
249000,0.034,0.861,0.105
249500,0.030,0.856,0.114
250000,0.030,0.859,0.111
250500,0.030,0.783,0.187
251000,0.032,0.828,0.140
251500,0.031,0.817,0.152
252000,0.030,0.845,0.125
252500,0.031,0.868,0.101
253000,0.031,0.918,0.051
253500,0.031,0.865,0.104
254000,0.030,0.820,0.150
254500,0.030,0.809,0.161
255000,0.031,0.837,0.132
255500,0.030,0.840,0.130
256000,0.030,0.819,0.151
