time,n_A+p,n_B,n_AB
1000,0.179,0.256,0.565
2000,0.182,0.243,0.575
3000,0.162,0.207,0.631
4000,0.160,0.218,0.622
5000,0.135,0.250,0.615
6000,0.164,0.173,0.663
7000,0.144,0.241,0.615
8000,0.146,0.208,0.646
9000,0.142,0.195,0.663
10000,0.208,0.170,0.622
11000,0.161,0.222,0.617
12000,0.180,0.205,0.615
13000,0.178,0.181,0.641
14000,0.196,0.174,0.630
15000,0.187,0.181,0.632
16000,0.173,0.191,0.636
17000,0.199,0.203,0.598
18000,0.189,0.200,0.611
19000,0.243,0.132,0.625
20000,0.234,0.135,0.631
21000,0.229,0.179,0.592
22000,0.195,0.151,0.654
23000,0.209,0.150,0.641
24000,0.199,0.176,0.625
25000,0.208,0.181,0.611
26000,0.213,0.223,0.564
27000,0.210,0.196,0.594
28000,0.178,0.192,0.630
29000,0.161,0.205,0.634
30000,0.166,0.209,0.625
31000,0.213,0.177,0.610
32000,0.157,0.215,0.628
33000,0.206,0.220,0.574
34000,0.177,0.209,0.614
35000,0.170,0.239,0.591
36000,0.197,0.172,0.631
37000,0.199,0.192,0.609
38000,0.180,0.192,0.628
39000,0.183,0.185,0.632
40000,0.222,0.180,0.598
41000,0.226,0.160,0.614
42000,0.180,0.176,0.644
43000,0.214,0.151,0.635
44000,0.209,0.181,0.610
45000,0.194,0.190,0.616
46000,0.217,0.181,0.602
47000,0.232,0.164,0.604
48000,0.196,0.186,0.618
49000,0.173,0.161,0.666
50000,0.212,0.158,0.630
51000,0.223,0.151,0.626
52000,0.225,0.202,0.573
53000,0.204,0.169,0.627
54000,0.185,0.165,0.650
55000,0.179,0.206,0.615
56000,0.187,0.196,0.617
57000,0.222,0.189,0.589
58000,0.174,0.180,0.646
59000,0.180,0.202,0.618
60000,0.189,0.183,0.628
61000,0.195,0.194,0.611
62000,0.191,0.187,0.622
63000,0.174,0.219,0.607
64000,0.188,0.225,0.587
65000,0.195,0.197,0.608
66000,0.208,0.173,0.619
67000,0.200,0.226,0.574
68000,0.205,0.158,0.637
69000,0.193,0.175,0.632
70000,0.211,0.162,0.627
71000,0.203,0.207,0.590
72000,0.180,0.161,0.659
