time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.893,0.072,0.174890
1000,0.042,0.849,0.109,0.223564
1500,0.050,0.839,0.112,0.256434
2000,0.052,0.799,0.149,0.270343
2500,0.079,0.722,0.199,0.357128
3000,0.087,0.692,0.221,0.385435
3500,0.107,0.705,0.189,0.360525
4000,0.092,0.655,0.253,0.399914
4500,0.089,0.615,0.295,0.403744
5000,0.141,0.541,0.318,0.460034
5500,0.169,0.489,0.342,0.479830
6000,0.194,0.424,0.382,0.495665
6500,0.211,0.390,0.400,0.485797
7000,0.270,0.362,0.367,0.494986
7500,0.330,0.285,0.385,0.483709
8000,0.342,0.263,0.395,0.486343
8500,0.305,0.320,0.375,0.493872
9000,0.310,0.290,0.400,0.488290
9500,0.375,0.238,0.387,0.490746
10000,0.417,0.201,0.382,0.470462
10500,0.427,0.201,0.372,0.472328
11000,0.427,0.206,0.367,0.472921
11500,0.447,0.159,0.395,0.442848
12000,0.471,0.184,0.345,0.458406
12500,0.501,0.169,0.330,0.436419
13000,0.471,0.171,0.357,0.451039
13500,0.449,0.201,0.350,0.471264
14000,0.479,0.151,0.370,0.452667
14500,0.501,0.159,0.340,0.450180
15000,0.491,0.141,0.367,0.441320
15500,0.538,0.107,0.355,0.424672
16000,0.496,0.164,0.340,0.453253
16500,0.484,0.166,0.350,0.458297
17000,0.496,0.159,0.345,0.448686
17500,0.486,0.166,0.347,0.455121
18000,0.422,0.179,0.400,0.470670
18500,0.434,0.194,0.372,0.469860
19000,0.372,0.236,0.392,0.491607
19500,0.385,0.231,0.385,0.485509
20000,0.370,0.203,0.427,0.477570
20500,0.395,0.208,0.397,0.476618
21000,0.412,0.194,0.395,0.472740
21500,0.404,0.186,0.409,0.469598
22000,0.442,0.199,0.360,0.466731
22500,0.414,0.213,0.372,0.475122
23000,0.442,0.203,0.355,0.473697
23500,0.447,0.213,0.340,0.475018
24000,0.504,0.159,0.337,0.449781
24500,0.521,0.154,0.325,0.442296
25000,0.561,0.099,0.340,0.396031
25500,0.541,0.112,0.347,0.422207
26000,0.566,0.122,0.313,0.403881
26500,0.556,0.094,0.350,0.405894
27000,0.591,0.104,0.305,0.404451
27500,0.623,0.089,0.288,0.365493
28000,0.578,0.077,0.345,0.405276
28500,0.526,0.136,0.337,0.447807
29000,0.496,0.117,0.387,0.449738
29500,0.521,0.136,0.342,0.440424
30000,0.499,0.122,0.380,0.441126
30500,0.531,0.139,0.330,0.446269
31000,0.546,0.169,0.285,0.441226
31500,0.536,0.154,0.310,0.446608
32000,0.533,0.129,0.337,0.439237
32500,0.578,0.097,0.325,0.417071
33000,0.524,0.122,0.355,0.436510
33500,0.499,0.127,0.375,0.440581
34000,0.432,0.184,0.385,0.483172
34500,0.422,0.169,0.409,0.474628
35000,0.419,0.144,0.437,0.451700
35500,0.476,0.156,0.367,0.455240
36000,0.529,0.117,0.355,0.412903
36500,0.566,0.094,0.340,0.404913
37000,0.588,0.092,0.320,0.404891
37500,0.618,0.087,0.295,0.385052
38000,0.658,0.052,0.290,0.337068
38500,0.677,0.045,0.278,0.311979
39000,0.677,0.052,0.270,0.323107
39500,0.677,0.052,0.270,0.318366
40000,0.702,0.052,0.246,0.295306
40500,0.707,0.055,0.238,0.292005
41000,0.715,0.042,0.243,0.276826
41500,0.730,0.040,0.231,0.265100
42000,0.732,0.030,0.238,0.264247
42500,0.720,0.047,0.233,0.286519
43000,0.680,0.035,0.285,0.323520
43500,0.695,0.062,0.243,0.324060
44000,0.710,0.052,0.238,0.318947
44500,0.667,0.050,0.283,0.354059
45000,0.707,0.045,0.248,0.303257
