time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.115955
1000,0.032,0.829,0.139,0.253470
1500,0.030,0.710,0.261,0.368547
2000,0.055,0.633,0.313,0.405303
2500,0.062,0.494,0.444,0.417577
3000,0.065,0.427,0.509,0.407448
3500,0.074,0.365,0.561,0.386236
4000,0.117,0.283,0.600,0.396835
4500,0.124,0.236,0.640,0.382898
5000,0.149,0.156,0.695,0.323210
5500,0.189,0.151,0.660,0.375954
6000,0.189,0.149,0.663,0.355521
6500,0.196,0.136,0.667,0.348124
7000,0.181,0.141,0.677,0.331710
7500,0.179,0.119,0.702,0.325597
8000,0.218,0.129,0.653,0.359004
8500,0.213,0.099,0.687,0.330288
9000,0.251,0.107,0.643,0.379983
9500,0.208,0.102,0.690,0.340150
10000,0.203,0.099,0.697,0.339690
10500,0.166,0.124,0.710,0.316499
11000,0.151,0.151,0.697,0.328000
11500,0.186,0.159,0.655,0.400250
12000,0.164,0.129,0.707,0.335766
12500,0.146,0.136,0.717,0.302417
13000,0.169,0.122,0.710,0.319854
13500,0.216,0.117,0.667,0.363642
14000,0.196,0.119,0.685,0.342308
14500,0.171,0.114,0.715,0.312192
15000,0.146,0.124,0.730,0.301947
15500,0.161,0.122,0.717,0.320610
16000,0.179,0.129,0.692,0.366976
16500,0.199,0.117,0.685,0.356898
17000,0.186,0.127,0.687,0.357581
17500,0.179,0.094,0.727,0.301305
18000,0.208,0.124,0.667,0.358790
18500,0.236,0.117,0.648,0.378341
19000,0.184,0.119,0.697,0.326279
19500,0.124,0.139,0.737,0.316569
20000,0.159,0.136,0.705,0.347934
20500,0.181,0.122,0.697,0.346455
21000,0.176,0.149,0.675,0.366346
21500,0.174,0.159,0.667,0.378870
22000,0.171,0.117,0.712,0.341612
22500,0.169,0.112,0.720,0.332923
23000,0.141,0.141,0.717,0.329554
23500,0.154,0.144,0.702,0.341534
24000,0.161,0.119,0.720,0.310312
24500,0.201,0.112,0.687,0.341285
25000,0.211,0.099,0.690,0.326567
25500,0.208,0.112,0.680,0.321590
26000,0.208,0.139,0.653,0.369791
26500,0.164,0.154,0.682,0.331027
27000,0.199,0.149,0.653,0.386321
27500,0.144,0.146,0.710,0.318876
28000,0.184,0.127,0.690,0.346917
28500,0.169,0.119,0.712,0.343456
29000,0.174,0.092,0.734,0.324690
29500,0.169,0.122,0.710,0.338546
30000,0.181,0.124,0.695,0.366108
30500,0.174,0.117,0.710,0.356459
31000,0.141,0.139,0.720,0.341142
31500,0.181,0.144,0.675,0.363387
32000,0.144,0.174,0.682,0.355278
32500,0.144,0.146,0.710,0.313681
33000,0.176,0.154,0.670,0.372290
33500,0.176,0.127,0.697,0.358085
34000,0.146,0.112,0.742,0.302358
34500,0.166,0.136,0.697,0.348644
35000,0.181,0.067,0.752,0.261222
35500,0.159,0.089,0.752,0.296351
36000,0.159,0.097,0.744,0.307222
36500,0.159,0.077,0.764,0.282655
37000,0.166,0.102,0.732,0.317855
37500,0.129,0.149,0.722,0.357906
38000,0.186,0.109,0.705,0.343493
38500,0.191,0.136,0.672,0.374035
39000,0.189,0.136,0.675,0.378240
39500,0.154,0.124,0.722,0.308780
40000,0.186,0.127,0.687,0.354418
40500,0.169,0.151,0.680,0.370041
41000,0.166,0.119,0.715,0.349297
41500,0.136,0.141,0.722,0.345868
42000,0.136,0.129,0.734,0.311994
42500,0.141,0.156,0.702,0.332649
43000,0.159,0.122,0.720,0.303150
43500,0.199,0.124,0.677,0.351542
44000,0.166,0.134,0.700,0.342705
44500,0.171,0.136,0.692,0.370230
45000,0.144,0.122,0.734,0.320400
45500,0.164,0.122,0.715,0.336950
46000,0.176,0.122,0.702,0.352610
46500,0.139,0.127,0.734,0.307016
47000,0.099,0.166,0.734,0.336142
47500,0.107,0.149,0.744,0.301190
48000,0.141,0.097,0.762,0.281986
48500,0.159,0.107,0.734,0.317465
49000,0.149,0.136,0.715,0.357415
49500,0.129,0.112,0.759,0.278859
50000,0.136,0.122,0.742,0.312380
50500,0.151,0.099,0.749,0.314188
51000,0.166,0.124,0.710,0.358004
51500,0.161,0.114,0.725,0.329760
52000,0.171,0.114,0.715,0.320871
52500,0.226,0.094,0.680,0.356406
53000,0.233,0.079,0.687,0.351985
53500,0.181,0.092,0.727,0.291960
54000,0.206,0.104,0.690,0.340642
54500,0.166,0.104,0.730,0.310166
55000,0.208,0.089,0.702,0.366052
55500,0.196,0.092,0.712,0.324613
56000,0.196,0.097,0.707,0.330956
56500,0.199,0.077,0.725,0.314010
57000,0.176,0.082,0.742,0.305102
57500,0.154,0.107,0.739,0.334723
58000,0.151,0.132,0.717,0.349018
58500,0.139,0.094,0.767,0.301927
59000,0.169,0.087,0.744,0.313417
59500,0.164,0.072,0.764,0.263111
60000,0.218,0.109,0.672,0.378401
60500,0.206,0.082,0.712,0.335535
61000,0.151,0.124,0.725,0.334853
61500,0.191,0.107,0.702,0.343567
62000,0.189,0.097,0.715,0.313593
62500,0.164,0.104,0.732,0.299725
63000,0.189,0.109,0.702,0.323709
63500,0.206,0.109,0.685,0.360027
64000,0.132,0.102,0.767,0.268283
64500,0.154,0.087,0.759,0.292654
65000,0.186,0.104,0.710,0.350664
65500,0.186,0.084,0.730,0.302986
66000,0.196,0.074,0.730,0.321862
66500,0.221,0.074,0.705,0.327427
67000,0.191,0.094,0.715,0.311107
67500,0.253,0.094,0.653,0.375758
68000,0.213,0.119,0.667,0.367517
68500,0.213,0.104,0.682,0.355977
69000,0.191,0.117,0.692,0.350760
69500,0.164,0.127,0.710,0.340006
70000,0.154,0.144,0.702,0.338603
70500,0.184,0.144,0.672,0.362525
71000,0.221,0.122,0.658,0.373366
71500,0.211,0.112,0.677,0.369140
72000,0.189,0.112,0.700,0.342747
72500,0.176,0.156,0.667,0.381381
73000,0.171,0.144,0.685,0.363420
73500,0.144,0.124,0.732,0.313421
74000,0.112,0.159,0.730,0.297736
74500,0.134,0.171,0.695,0.351260
75000,0.134,0.156,0.710,0.334684
75500,0.196,0.136,0.667,0.394248
76000,0.208,0.114,0.677,0.362837
76500,0.179,0.109,0.712,0.339507
77000,0.164,0.094,0.742,0.286262
77500,0.189,0.092,0.720,0.314765
78000,0.171,0.127,0.702,0.345489
78500,0.184,0.132,0.685,0.347781
79000,0.181,0.136,0.682,0.371812
79500,0.179,0.099,0.722,0.316675
80000,0.161,0.102,0.737,0.310204
80500,0.146,0.127,0.727,0.339020
81000,0.189,0.107,0.705,0.331009
81500,0.194,0.134,0.672,0.363780
82000,0.196,0.134,0.670,0.380654
82500,0.191,0.129,0.680,0.343678
83000,0.196,0.104,0.700,0.349558
83500,0.231,0.094,0.675,0.348673
84000,0.186,0.102,0.712,0.305290
84500,0.154,0.119,0.727,0.314979
85000,0.154,0.119,0.727,0.311341
85500,0.164,0.117,0.720,0.318330
86000,0.164,0.132,0.705,0.339618
86500,0.132,0.159,0.710,0.321712
87000,0.139,0.166,0.695,0.345818
87500,0.132,0.144,0.725,0.316001
88000,0.132,0.089,0.779,0.258940
88500,0.171,0.092,0.737,0.331254
89000,0.196,0.092,0.712,0.334250
89500,0.211,0.107,0.682,0.368104
90000,0.156,0.107,0.737,0.308879
90500,0.164,0.122,0.715,0.339638
91000,0.132,0.109,0.759,0.289847
91500,0.164,0.151,0.685,0.377079
92000,0.154,0.164,0.682,0.380372
92500,0.144,0.174,0.682,0.382998
93000,0.134,0.146,0.720,0.328054
93500,0.154,0.134,0.712,0.333265
94000,0.169,0.149,0.682,0.368795
94500,0.171,0.144,0.685,0.362447
95000,0.154,0.201,0.645,0.398943
95500,0.166,0.151,0.682,0.361283
96000,0.139,0.129,0.732,0.326596
96500,0.144,0.136,0.720,0.321853
97000,0.124,0.122,0.754,0.308247
97500,0.161,0.124,0.715,0.354314
98000,0.134,0.132,0.734,0.318035
98500,0.156,0.161,0.682,0.372391
99000,0.117,0.139,0.744,0.279552
99500,0.134,0.109,0.757,0.287870
100000,0.129,0.159,0.712,0.324852
