time,n_A+p,n_B,n_AB
100,0.211,0.316,0.474
200,0.184,0.237,0.579
300,0.237,0.197,0.566
400,0.092,0.197,0.711
500,0.184,0.145,0.671
600,0.224,0.092,0.684
700,0.092,0.092,0.816
800,0.092,0.132,0.776
900,0.237,0.092,0.671
1000,0.158,0.197,0.645
1100,0.132,0.237,0.632
1200,0.079,0.250,0.671
1300,0.105,0.263,0.632
1400,0.053,0.303,0.645
1500,0.105,0.158,0.737
1600,0.092,0.237,0.671
1700,0.066,0.171,0.763
1800,0.171,0.158,0.671
1900,0.132,0.158,0.711
2000,0.145,0.197,0.658
2100,0.237,0.132,0.632
2200,0.224,0.158,0.618
2300,0.237,0.197,0.566
2400,0.237,0.145,0.618
2500,0.132,0.132,0.737
2600,0.184,0.158,0.658
2700,0.197,0.066,0.737
2800,0.171,0.053,0.776
2900,0.211,0.053,0.737
3000,0.184,0.092,0.724
3100,0.118,0.158,0.724
3200,0.145,0.158,0.697
3300,0.118,0.197,0.684
3400,0.145,0.132,0.724
3500,0.079,0.197,0.724
3600,0.105,0.237,0.658
3700,0.118,0.211,0.671
3800,0.079,0.158,0.763
3900,0.066,0.132,0.803
4000,0.132,0.211,0.658
4100,0.079,0.237,0.684
4200,0.105,0.171,0.724
4300,0.105,0.211,0.684
4400,0.132,0.276,0.592
4500,0.171,0.263,0.566
4600,0.092,0.263,0.645
4700,0.066,0.342,0.592
4800,0.053,0.263,0.684
4900,0.118,0.237,0.645
5000,0.105,0.250,0.645
5100,0.132,0.132,0.737
5200,0.197,0.118,0.684
5300,0.197,0.158,0.645
5400,0.132,0.197,0.671
5500,0.237,0.079,0.684
5600,0.250,0.053,0.697
5700,0.158,0.105,0.737
5800,0.197,0.053,0.750
5900,0.132,0.118,0.750
6000,0.118,0.118,0.763
6100,0.250,0.105,0.645
6200,0.184,0.092,0.724
6300,0.237,0.092,0.671
6400,0.303,0.184,0.513
6500,0.158,0.132,0.711
6600,0.158,0.171,0.671
6700,0.224,0.118,0.658
6800,0.105,0.132,0.763
6900,0.184,0.132,0.684
7000,0.224,0.118,0.658
7100,0.237,0.092,0.671
7200,0.224,0.145,0.632
7300,0.158,0.132,0.711
7400,0.066,0.158,0.776
7500,0.079,0.184,0.737
7600,0.092,0.237,0.671
7700,0.026,0.184,0.789
7800,0.026,0.263,0.711
7900,0.053,0.184,0.763
8000,0.066,0.263,0.671
8100,0.013,0.132,0.855
8200,0.092,0.145,0.763
8300,0.132,0.237,0.632
8400,0.053,0.276,0.671
8500,0.026,0.289,0.684
8600,0.026,0.211,0.763
8700,0.053,0.289,0.658
8800,0.118,0.276,0.605
