time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.965,0.005
300,0.030,0.965,0.005
400,0.030,0.966,0.004
500,0.030,0.960,0.010
600,0.030,0.957,0.013
700,0.030,0.954,0.016
800,0.033,0.947,0.020
900,0.033,0.945,0.022
1000,0.033,0.942,0.025
1100,0.033,0.943,0.024
1200,0.034,0.944,0.022
1300,0.036,0.942,0.022
1400,0.036,0.944,0.020
1500,0.036,0.940,0.024
1600,0.034,0.944,0.022
1700,0.034,0.942,0.024
1800,0.033,0.940,0.027
1900,0.032,0.941,0.027
2000,0.032,0.935,0.033
2100,0.034,0.937,0.029
2200,0.037,0.939,0.024
2300,0.037,0.937,0.026
2400,0.037,0.933,0.030
2500,0.036,0.933,0.031
2600,0.036,0.938,0.026
2700,0.034,0.939,0.027
2800,0.034,0.943,0.023
2900,0.033,0.947,0.020
3000,0.032,0.948,0.020
3100,0.032,0.946,0.022
3200,0.032,0.941,0.027
3300,0.032,0.939,0.029
3400,0.032,0.936,0.032
3500,0.031,0.930,0.039
3600,0.031,0.926,0.043
3700,0.031,0.928,0.041
3800,0.030,0.925,0.045
3900,0.033,0.926,0.041
4000,0.035,0.918,0.047
4100,0.034,0.922,0.044
4200,0.032,0.927,0.041
4300,0.032,0.923,0.045
4400,0.032,0.924,0.044
4500,0.032,0.925,0.043
4600,0.032,0.931,0.037
4700,0.034,0.931,0.035
4800,0.037,0.934,0.029
4900,0.037,0.938,0.025
5000,0.037,0.939,0.024
5100,0.036,0.935,0.029
5200,0.036,0.930,0.034
5300,0.035,0.921,0.044
5400,0.035,0.921,0.044
5500,0.034,0.923,0.043
5600,0.036,0.923,0.041
5700,0.035,0.929,0.036
5800,0.034,0.932,0.034
5900,0.034,0.934,0.032
6000,0.034,0.935,0.031
6100,0.034,0.932,0.034
6200,0.034,0.942,0.024
6300,0.034,0.941,0.025
6400,0.033,0.935,0.032
6500,0.035,0.936,0.029
6600,0.035,0.934,0.031
6700,0.034,0.934,0.032
6800,0.034,0.933,0.033
6900,0.035,0.933,0.032
7000,0.035,0.929,0.036
