time,n_A+p,n_B,n_AB
100,0.303,0.526,0.171
200,0.224,0.487,0.289
300,0.237,0.447,0.316
400,0.092,0.645,0.263
500,0.053,0.737,0.211
600,0.053,0.776,0.171
700,0.092,0.763,0.145
800,0.105,0.632,0.263
900,0.132,0.684,0.184
1000,0.066,0.645,0.289
1100,0.039,0.803,0.158
1200,0.026,0.763,0.211
1300,0.026,0.882,0.092
1400,0.013,0.921,0.066
1500,0.013,0.908,0.079
1600,0.013,0.974,0.013
1700,0.013,0.961,0.026
1800,0.000,0.961,0.039
1900,0.000,0.947,0.053
2000,0.000,0.961,0.039
2100,0.000,0.921,0.079
2200,0.000,0.974,0.026
2300,0.000,1.000,0.000
