time,n_A+p,n_B,n_AB
100,0.358,0.456,0.187
200,0.297,0.401,0.303
300,0.287,0.352,0.361
400,0.278,0.297,0.425
500,0.235,0.275,0.489
600,0.199,0.254,0.547
700,0.180,0.239,0.581
800,0.150,0.217,0.633
900,0.165,0.214,0.621
1000,0.183,0.202,0.615
1100,0.165,0.214,0.621
1200,0.162,0.223,0.615
1300,0.168,0.242,0.590
1400,0.177,0.223,0.599
1500,0.187,0.196,0.618
1600,0.174,0.162,0.664
1700,0.156,0.174,0.670
1800,0.162,0.159,0.679
1900,0.162,0.138,0.700
2000,0.159,0.144,0.697
2100,0.153,0.159,0.688
2200,0.162,0.156,0.682
2300,0.147,0.162,0.691
2400,0.147,0.168,0.685
2500,0.187,0.150,0.664
2600,0.183,0.144,0.673
2700,0.174,0.119,0.706
2800,0.202,0.092,0.706
2900,0.180,0.113,0.706
3000,0.180,0.110,0.709
3100,0.153,0.107,0.740
3200,0.150,0.104,0.746
3300,0.150,0.113,0.737
3400,0.153,0.107,0.740
3500,0.174,0.113,0.713
3600,0.183,0.110,0.706
3700,0.180,0.125,0.694
3800,0.171,0.131,0.697
3900,0.159,0.156,0.685
4000,0.183,0.150,0.667
4100,0.177,0.159,0.664
4200,0.165,0.131,0.703
4300,0.150,0.150,0.700
4400,0.147,0.122,0.731
4500,0.138,0.141,0.722
4600,0.122,0.113,0.765
4700,0.104,0.113,0.783
4800,0.101,0.119,0.780
4900,0.104,0.156,0.740
5000,0.092,0.162,0.746
5100,0.119,0.205,0.676
5200,0.138,0.226,0.636
5300,0.141,0.211,0.648
5400,0.147,0.196,0.657
5500,0.174,0.171,0.654
5600,0.156,0.177,0.667
5700,0.150,0.171,0.679
5800,0.122,0.162,0.716
5900,0.135,0.156,0.709
6000,0.156,0.150,0.694
6100,0.147,0.177,0.676
6200,0.144,0.171,0.685
6300,0.138,0.168,0.694
6400,0.122,0.165,0.713
6500,0.113,0.141,0.746
6600,0.101,0.138,0.761
6700,0.113,0.125,0.761
6800,0.116,0.153,0.731
6900,0.141,0.168,0.691
7000,0.110,0.174,0.716
7100,0.095,0.190,0.716
7200,0.107,0.150,0.743
7300,0.098,0.159,0.743
7400,0.107,0.159,0.734
7500,0.092,0.153,0.755
7600,0.113,0.150,0.737
7700,0.131,0.150,0.719
7800,0.159,0.153,0.688
7900,0.162,0.162,0.676
8000,0.165,0.150,0.685
8100,0.147,0.113,0.740
8200,0.177,0.116,0.706
8300,0.183,0.089,0.728
8400,0.193,0.058,0.749
8500,0.199,0.055,0.746
8600,0.190,0.086,0.725
8700,0.171,0.098,0.731
