time,n_A+p,n_B,n_AB
100,0.237,0.303,0.461
200,0.250,0.329,0.421
300,0.263,0.237,0.500
400,0.237,0.303,0.461
500,0.171,0.211,0.618
600,0.105,0.250,0.645
700,0.092,0.329,0.579
800,0.132,0.263,0.605
900,0.184,0.329,0.487
1000,0.132,0.263,0.605
1100,0.118,0.368,0.513
1200,0.118,0.355,0.526
1300,0.145,0.329,0.526
1400,0.105,0.303,0.592
1500,0.145,0.342,0.513
1600,0.250,0.289,0.461
1700,0.224,0.263,0.513
1800,0.105,0.316,0.579
1900,0.092,0.342,0.566
2000,0.079,0.368,0.553
2100,0.211,0.224,0.566
2200,0.276,0.171,0.553
2300,0.263,0.145,0.592
2400,0.237,0.145,0.618
2500,0.105,0.276,0.618
2600,0.053,0.237,0.711
2700,0.066,0.237,0.697
2800,0.158,0.263,0.579
2900,0.145,0.303,0.553
3000,0.079,0.276,0.645
3100,0.053,0.500,0.447
3200,0.079,0.408,0.513
3300,0.105,0.329,0.566
3400,0.079,0.461,0.461
3500,0.171,0.395,0.434
3600,0.197,0.342,0.461
3700,0.237,0.224,0.539
3800,0.276,0.184,0.539
3900,0.092,0.224,0.684
4000,0.197,0.329,0.474
4100,0.039,0.342,0.618
4200,0.013,0.526,0.461
4300,0.079,0.461,0.461
4400,0.066,0.500,0.434
4500,0.092,0.368,0.539
4600,0.053,0.329,0.618
4700,0.066,0.316,0.618
4800,0.158,0.250,0.592
4900,0.079,0.303,0.618
5000,0.145,0.184,0.671
5100,0.263,0.211,0.526
5200,0.132,0.197,0.671
5300,0.145,0.224,0.632
5400,0.079,0.342,0.579
5500,0.158,0.276,0.566
5600,0.145,0.329,0.526
5700,0.211,0.250,0.539
5800,0.145,0.342,0.513
5900,0.171,0.211,0.618
6000,0.118,0.276,0.605
6100,0.145,0.289,0.566
6200,0.066,0.382,0.553
6300,0.224,0.276,0.500
6400,0.263,0.158,0.579
6500,0.184,0.197,0.618
6600,0.250,0.197,0.553
6700,0.224,0.171,0.605
6800,0.303,0.237,0.461
6900,0.184,0.158,0.658
7000,0.211,0.316,0.474
7100,0.145,0.211,0.645
7200,0.145,0.211,0.645
7300,0.237,0.158,0.605
7400,0.250,0.171,0.579
7500,0.158,0.092,0.750
7600,0.197,0.158,0.645
7700,0.316,0.171,0.513
7800,0.158,0.197,0.645
7900,0.158,0.132,0.711
8000,0.092,0.211,0.697
8100,0.132,0.184,0.684
8200,0.118,0.395,0.487
8300,0.092,0.342,0.566
8400,0.105,0.342,0.553
8500,0.066,0.303,0.632
8600,0.132,0.211,0.658
8700,0.145,0.289,0.566
8800,0.092,0.355,0.553
8900,0.171,0.197,0.632
9000,0.224,0.211,0.566
9100,0.158,0.184,0.658
9200,0.145,0.303,0.553
9300,0.211,0.184,0.605
9400,0.184,0.158,0.658
