time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.967,0.003
300,0.030,0.961,0.009
400,0.030,0.961,0.009
500,0.030,0.958,0.012
600,0.030,0.957,0.013
700,0.030,0.952,0.018
800,0.030,0.948,0.022
900,0.030,0.946,0.024
1000,0.030,0.943,0.027
1100,0.030,0.937,0.033
1200,0.030,0.929,0.041
1300,0.030,0.931,0.039
1400,0.030,0.926,0.044
1500,0.030,0.924,0.046
1600,0.030,0.924,0.046
1700,0.030,0.917,0.053
1800,0.030,0.914,0.056
1900,0.030,0.912,0.058
2000,0.030,0.905,0.065
2100,0.030,0.903,0.067
2200,0.030,0.899,0.071
2300,0.030,0.899,0.071
2400,0.030,0.895,0.075
2500,0.030,0.887,0.083
2600,0.030,0.877,0.093
2700,0.030,0.872,0.098
2800,0.030,0.866,0.104
2900,0.030,0.869,0.101
3000,0.030,0.862,0.108
3100,0.030,0.859,0.111
3200,0.030,0.850,0.120
3300,0.030,0.843,0.127
3400,0.031,0.832,0.137
3500,0.031,0.822,0.147
3600,0.030,0.815,0.155
3700,0.030,0.811,0.159
3800,0.031,0.808,0.161
3900,0.031,0.802,0.167
4000,0.032,0.798,0.170
4100,0.032,0.789,0.179
4200,0.033,0.784,0.183
4300,0.033,0.781,0.186
4400,0.035,0.777,0.188
4500,0.035,0.780,0.185
4600,0.034,0.776,0.190
4700,0.034,0.774,0.192
4800,0.034,0.777,0.189
4900,0.034,0.776,0.190
5000,0.036,0.768,0.196
5100,0.035,0.763,0.202
5200,0.035,0.761,0.204
5300,0.037,0.756,0.207
5400,0.034,0.751,0.215
5500,0.040,0.745,0.215
5600,0.039,0.743,0.218
5700,0.041,0.733,0.226
5800,0.041,0.735,0.224
5900,0.042,0.737,0.221
6000,0.039,0.729,0.232
6100,0.044,0.719,0.237
6200,0.044,0.713,0.243
6300,0.044,0.710,0.246
6400,0.045,0.708,0.247
6500,0.044,0.706,0.250
6600,0.045,0.712,0.243
6700,0.046,0.709,0.245
6800,0.046,0.702,0.252
6900,0.047,0.695,0.258
7000,0.052,0.689,0.259
7100,0.055,0.685,0.260
7200,0.057,0.673,0.270
7300,0.060,0.663,0.277
7400,0.059,0.660,0.281
7500,0.057,0.674,0.269
7600,0.057,0.670,0.273
7700,0.053,0.666,0.281
7800,0.053,0.666,0.281
7900,0.054,0.657,0.289
8000,0.053,0.654,0.293
8100,0.053,0.652,0.295
8200,0.053,0.650,0.297
8300,0.055,0.643,0.302
8400,0.056,0.632,0.312
8500,0.057,0.618,0.325
8600,0.063,0.608,0.329
8700,0.062,0.597,0.341
8800,0.059,0.586,0.355
8900,0.058,0.583,0.359
9000,0.060,0.583,0.357
9100,0.065,0.578,0.357
9200,0.065,0.578,0.357
9300,0.064,0.589,0.347
9400,0.068,0.569,0.363
9500,0.068,0.572,0.360
9600,0.068,0.574,0.358
9700,0.068,0.574,0.358
9800,0.066,0.566,0.368
9900,0.064,0.557,0.379
10000,0.063,0.543,0.394
10100,0.062,0.543,0.395
10200,0.061,0.539,0.400
10300,0.061,0.521,0.418
10400,0.061,0.518,0.421
10500,0.058,0.526,0.416
10600,0.061,0.536,0.403
10700,0.063,0.532,0.405
10800,0.061,0.524,0.415
10900,0.064,0.514,0.422
11000,0.069,0.501,0.430
11100,0.068,0.494,0.438
11200,0.075,0.492,0.433
11300,0.073,0.495,0.432
11400,0.068,0.482,0.450
