time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.955,0.012,0.059025
1000,0.035,0.940,0.025,0.069853
1500,0.032,0.945,0.022,0.072466
2000,0.037,0.943,0.020,0.064672
2500,0.032,0.943,0.025,0.062717
3000,0.037,0.938,0.025,0.064272
3500,0.032,0.923,0.045,0.103197
4000,0.032,0.935,0.032,0.070133
4500,0.030,0.955,0.015,0.037578
5000,0.030,0.950,0.020,0.044986
5500,0.030,0.945,0.025,0.059455
6000,0.032,0.943,0.025,0.066774
6500,0.037,0.943,0.020,0.054738
7000,0.040,0.935,0.025,0.069030
7500,0.035,0.948,0.017,0.044112
8000,0.032,0.953,0.015,0.034852
8500,0.032,0.953,0.015,0.053714
9000,0.032,0.950,0.017,0.041367
9500,0.035,0.931,0.035,0.083923
10000,0.032,0.940,0.027,0.070400
10500,0.040,0.935,0.025,0.070414
11000,0.035,0.948,0.017,0.047785
11500,0.032,0.940,0.027,0.065858
12000,0.032,0.950,0.017,0.052989
12500,0.032,0.945,0.022,0.053075
13000,0.040,0.933,0.027,0.080898
13500,0.042,0.933,0.025,0.079971
14000,0.037,0.945,0.017,0.061421
14500,0.032,0.953,0.015,0.048587
15000,0.032,0.960,0.007,0.035061
15500,0.032,0.955,0.012,0.046486
16000,0.032,0.948,0.020,0.064303
16500,0.037,0.945,0.017,0.067042
17000,0.035,0.950,0.015,0.050048
17500,0.032,0.928,0.040,0.083069
18000,0.032,0.943,0.025,0.069452
18500,0.035,0.931,0.035,0.082612
19000,0.035,0.943,0.022,0.059766
19500,0.035,0.943,0.022,0.067335
20000,0.037,0.921,0.042,0.105233
20500,0.037,0.923,0.040,0.076602
21000,0.047,0.913,0.040,0.099644
21500,0.050,0.903,0.047,0.109405
22000,0.055,0.896,0.050,0.116805
22500,0.040,0.913,0.047,0.095094
23000,0.042,0.901,0.057,0.099971
23500,0.037,0.933,0.030,0.073761
24000,0.032,0.940,0.027,0.055664
24500,0.035,0.943,0.022,0.052057
25000,0.035,0.943,0.022,0.051899
25500,0.040,0.935,0.025,0.067794
