time,n_A+p,n_B,n_AB
1000,0.030,0.712,0.258
2000,0.033,0.277,0.690
3000,0.059,0.070,0.871
4000,0.087,0.059,0.854
5000,0.075,0.070,0.855
6000,0.072,0.024,0.904
7000,0.081,0.066,0.853
8000,0.059,0.060,0.881
9000,0.117,0.043,0.840
10000,0.106,0.034,0.860
11000,0.101,0.030,0.869
12000,0.088,0.045,0.867
13000,0.081,0.078,0.841
14000,0.101,0.038,0.861
15000,0.091,0.056,0.853
16000,0.107,0.033,0.860
17000,0.129,0.022,0.849
18000,0.132,0.025,0.843
19000,0.111,0.038,0.851
20000,0.103,0.031,0.866
21000,0.089,0.042,0.869
22000,0.090,0.057,0.853
23000,0.058,0.047,0.895
24000,0.052,0.074,0.874
25000,0.081,0.050,0.869
26000,0.089,0.034,0.877
27000,0.059,0.043,0.898
28000,0.079,0.049,0.872
29000,0.136,0.034,0.830
30000,0.098,0.034,0.868
31000,0.080,0.071,0.849
32000,0.068,0.089,0.843
33000,0.072,0.089,0.839
34000,0.090,0.060,0.850
35000,0.062,0.058,0.880
36000,0.098,0.051,0.851
37000,0.100,0.025,0.875
38000,0.120,0.050,0.830
39000,0.122,0.023,0.855
40000,0.101,0.026,0.873
41000,0.093,0.034,0.873
42000,0.112,0.030,0.858
43000,0.092,0.052,0.856
44000,0.089,0.047,0.864
45000,0.087,0.049,0.864
46000,0.076,0.060,0.864
47000,0.084,0.037,0.879
48000,0.086,0.057,0.857
49000,0.086,0.058,0.856
50000,0.084,0.060,0.856
51000,0.124,0.041,0.835
52000,0.096,0.051,0.853
53000,0.094,0.058,0.848
54000,0.064,0.062,0.874
55000,0.118,0.039,0.843
56000,0.088,0.051,0.861
57000,0.111,0.016,0.873
58000,0.087,0.040,0.873
59000,0.110,0.050,0.840
60000,0.077,0.062,0.861
61000,0.097,0.027,0.876
62000,0.113,0.047,0.840
63000,0.082,0.032,0.886
64000,0.106,0.042,0.852
65000,0.087,0.026,0.887
66000,0.097,0.051,0.852
67000,0.091,0.033,0.876
68000,0.108,0.053,0.839
69000,0.094,0.031,0.875
70000,0.081,0.070,0.849
71000,0.077,0.067,0.856
72000,0.092,0.048,0.860
73000,0.117,0.036,0.847
74000,0.098,0.041,0.861
75000,0.085,0.026,0.889
76000,0.119,0.027,0.854
77000,0.090,0.057,0.853
78000,0.080,0.041,0.879
79000,0.092,0.084,0.824
80000,0.072,0.047,0.881
81000,0.092,0.036,0.872
82000,0.084,0.033,0.883
83000,0.125,0.034,0.841
84000,0.126,0.035,0.839
85000,0.117,0.056,0.827
86000,0.066,0.048,0.886
87000,0.084,0.032,0.884
88000,0.068,0.045,0.887
89000,0.108,0.066,0.826
90000,0.090,0.022,0.888
91000,0.121,0.019,0.860
92000,0.092,0.021,0.887
93000,0.088,0.043,0.869
94000,0.122,0.037,0.841
95000,0.083,0.038,0.879
96000,0.092,0.043,0.865
97000,0.098,0.071,0.831
98000,0.106,0.037,0.857
99000,0.103,0.023,0.874
100000,0.083,0.053,0.864
101000,0.094,0.042,0.864
102000,0.089,0.044,0.867
103000,0.096,0.028,0.876
104000,0.086,0.041,0.873
105000,0.093,0.050,0.857
106000,0.079,0.030,0.891
107000,0.096,0.047,0.857
108000,0.079,0.042,0.879
109000,0.089,0.064,0.847
110000,0.098,0.035,0.867
111000,0.103,0.039,0.858
112000,0.098,0.032,0.870
113000,0.104,0.036,0.860
114000,0.103,0.062,0.835
115000,0.106,0.046,0.848
116000,0.091,0.057,0.852
117000,0.094,0.039,0.867
118000,0.097,0.028,0.875
119000,0.124,0.038,0.838
120000,0.091,0.047,0.862
121000,0.100,0.056,0.844
122000,0.103,0.038,0.859
123000,0.093,0.059,0.848
124000,0.120,0.045,0.835
125000,0.092,0.028,0.880
126000,0.089,0.049,0.862
127000,0.119,0.027,0.854
128000,0.100,0.029,0.871
129000,0.082,0.055,0.863
130000,0.116,0.020,0.864
131000,0.105,0.042,0.853
132000,0.109,0.046,0.845
133000,0.119,0.069,0.812
134000,0.095,0.038,0.867
135000,0.114,0.036,0.850
136000,0.103,0.034,0.863
137000,0.111,0.052,0.837
138000,0.110,0.069,0.821
139000,0.087,0.058,0.855
140000,0.099,0.033,0.868
141000,0.127,0.047,0.826
142000,0.130,0.047,0.823
143000,0.128,0.023,0.849
144000,0.086,0.044,0.870
145000,0.080,0.053,0.867
146000,0.087,0.056,0.857
147000,0.083,0.059,0.858
148000,0.090,0.028,0.882
149000,0.081,0.028,0.891
150000,0.097,0.042,0.861
151000,0.078,0.044,0.878
152000,0.083,0.042,0.875
153000,0.113,0.054,0.833
154000,0.068,0.059,0.873
155000,0.072,0.058,0.870
156000,0.106,0.023,0.871
157000,0.081,0.039,0.880
158000,0.076,0.040,0.884
159000,0.087,0.018,0.895
160000,0.097,0.046,0.857
161000,0.085,0.045,0.870
162000,0.086,0.042,0.872
163000,0.071,0.068,0.861
164000,0.086,0.046,0.868
165000,0.080,0.028,0.892
166000,0.098,0.042,0.860
167000,0.140,0.027,0.833
168000,0.083,0.039,0.878
