time,n_A+p,n_B,n_AB
500,0.080,0.790,0.130
1000,0.080,0.710,0.210
1500,0.080,0.670,0.250
2000,0.080,0.649,0.271
2500,0.080,0.559,0.361
3000,0.088,0.535,0.377
3500,0.082,0.527,0.391
4000,0.085,0.520,0.395
4500,0.081,0.514,0.405
5000,0.080,0.521,0.399
5500,0.083,0.495,0.422
6000,0.088,0.460,0.452
6500,0.088,0.437,0.474
7000,0.087,0.477,0.435
7500,0.088,0.467,0.445
8000,0.082,0.462,0.456
8500,0.085,0.442,0.474
9000,0.086,0.462,0.452
9500,0.091,0.454,0.456
10000,0.087,0.412,0.501
10500,0.101,0.399,0.500
11000,0.104,0.357,0.538
11500,0.100,0.403,0.497
12000,0.090,0.370,0.539
12500,0.105,0.329,0.565
13000,0.102,0.411,0.487
13500,0.102,0.378,0.521
14000,0.103,0.368,0.529
14500,0.113,0.326,0.562
15000,0.103,0.335,0.562
15500,0.112,0.345,0.542
16000,0.103,0.348,0.548
16500,0.101,0.402,0.497
17000,0.101,0.400,0.500
17500,0.091,0.435,0.473
18000,0.089,0.480,0.431
18500,0.094,0.432,0.474
19000,0.096,0.390,0.514
19500,0.095,0.407,0.498
20000,0.092,0.401,0.507
20500,0.096,0.405,0.500
21000,0.092,0.422,0.485
21500,0.092,0.402,0.506
22000,0.101,0.370,0.528
22500,0.092,0.422,0.485
23000,0.088,0.387,0.524
23500,0.088,0.397,0.514
24000,0.095,0.358,0.546
24500,0.114,0.376,0.510
25000,0.106,0.346,0.547
25500,0.102,0.383,0.515
26000,0.100,0.350,0.550
26500,0.101,0.336,0.564
27000,0.113,0.296,0.591
27500,0.102,0.328,0.569
28000,0.111,0.328,0.562
28500,0.106,0.327,0.567
29000,0.118,0.336,0.545
29500,0.108,0.358,0.533
30000,0.101,0.357,0.542
30500,0.099,0.386,0.515
31000,0.107,0.371,0.521
31500,0.113,0.310,0.577
32000,0.114,0.328,0.558
32500,0.113,0.327,0.560
33000,0.105,0.347,0.547
33500,0.095,0.360,0.544
34000,0.104,0.343,0.553
34500,0.112,0.342,0.546
35000,0.108,0.349,0.542
35500,0.118,0.308,0.573
36000,0.120,0.322,0.558
36500,0.114,0.334,0.552
37000,0.118,0.336,0.546
37500,0.111,0.367,0.522
38000,0.103,0.323,0.573
38500,0.124,0.317,0.559
39000,0.142,0.290,0.568
39500,0.136,0.271,0.594
40000,0.132,0.273,0.595
40500,0.138,0.272,0.590
41000,0.157,0.237,0.607
41500,0.187,0.185,0.627
42000,0.243,0.128,0.628
42500,0.315,0.094,0.591
43000,0.431,0.053,0.515
43500,0.591,0.013,0.397
44000,0.734,0.003,0.263
44500,0.826,0.001,0.174
45000,0.888,0.000,0.112
45500,0.917,0.000,0.083
46000,0.946,0.000,0.054
46500,0.976,0.000,0.024
47000,0.971,0.000,0.029
47500,0.978,0.000,0.022
48000,0.986,0.000,0.014
48500,0.994,0.000,0.006
49000,0.997,0.000,0.003
49500,0.999,0.000,0.001
50000,1.000,0.000,0.000
