time,n_A+p,n_B,n_AB
500,0.030,0.937,0.033
1000,0.030,0.906,0.064
1500,0.030,0.886,0.084
2000,0.030,0.919,0.051
2500,0.030,0.931,0.039
3000,0.030,0.932,0.038
3500,0.030,0.898,0.072
4000,0.030,0.821,0.149
4500,0.030,0.870,0.100
5000,0.030,0.874,0.096
5500,0.031,0.895,0.074
6000,0.030,0.915,0.055
6500,0.030,0.897,0.073
7000,0.030,0.892,0.078
7500,0.031,0.878,0.091
8000,0.030,0.897,0.073
8500,0.030,0.875,0.095
9000,0.030,0.872,0.098
9500,0.032,0.905,0.063
10000,0.032,0.869,0.099
10500,0.030,0.798,0.172
11000,0.032,0.879,0.089
11500,0.032,0.855,0.113
12000,0.030,0.877,0.093
12500,0.030,0.893,0.077
13000,0.031,0.866,0.103
13500,0.030,0.880,0.090
14000,0.030,0.873,0.097
14500,0.030,0.866,0.104
15000,0.030,0.886,0.084
15500,0.030,0.901,0.069
16000,0.030,0.884,0.086
16500,0.030,0.865,0.105
17000,0.030,0.851,0.119
17500,0.034,0.828,0.138
18000,0.031,0.838,0.131
18500,0.030,0.900,0.070
19000,0.030,0.884,0.086
19500,0.030,0.873,0.097
20000,0.030,0.856,0.114
20500,0.030,0.911,0.059
21000,0.030,0.858,0.112
21500,0.031,0.873,0.096
22000,0.031,0.897,0.072
22500,0.030,0.888,0.082
23000,0.030,0.878,0.092
23500,0.031,0.864,0.105
24000,0.030,0.924,0.046
24500,0.030,0.886,0.084
25000,0.031,0.854,0.115
25500,0.030,0.852,0.118
26000,0.031,0.842,0.127
26500,0.030,0.881,0.089
27000,0.030,0.824,0.146
27500,0.031,0.854,0.115
28000,0.030,0.876,0.094
28500,0.031,0.922,0.047
29000,0.030,0.910,0.060
29500,0.030,0.929,0.041
30000,0.030,0.913,0.057
30500,0.030,0.914,0.056
31000,0.030,0.887,0.083
31500,0.030,0.902,0.068
32000,0.030,0.933,0.037
32500,0.030,0.900,0.070
33000,0.030,0.928,0.042
33500,0.030,0.897,0.073
34000,0.030,0.921,0.049
34500,0.030,0.899,0.071
35000,0.032,0.904,0.064
35500,0.030,0.912,0.058
36000,0.030,0.900,0.070
36500,0.031,0.918,0.051
37000,0.033,0.865,0.102
37500,0.030,0.887,0.083
38000,0.030,0.901,0.069
38500,0.030,0.906,0.064
39000,0.030,0.860,0.110
39500,0.031,0.872,0.097
40000,0.030,0.891,0.079
40500,0.030,0.860,0.110
41000,0.032,0.859,0.109
41500,0.030,0.868,0.102
42000,0.030,0.854,0.116
42500,0.030,0.842,0.128
43000,0.031,0.889,0.080
43500,0.031,0.902,0.067
44000,0.030,0.912,0.058
44500,0.030,0.894,0.076
45000,0.030,0.923,0.047
45500,0.030,0.897,0.073
46000,0.030,0.895,0.075
46500,0.030,0.904,0.066
47000,0.030,0.878,0.092
47500,0.030,0.911,0.059
48000,0.030,0.906,0.064
48500,0.030,0.890,0.080
49000,0.030,0.897,0.073
49500,0.031,0.893,0.076
50000,0.030,0.923,0.047
50500,0.030,0.885,0.085
51000,0.030,0.895,0.075
51500,0.030,0.925,0.045
52000,0.030,0.910,0.060
52500,0.030,0.899,0.071
53000,0.030,0.845,0.125
53500,0.030,0.886,0.084
54000,0.031,0.887,0.082
54500,0.031,0.902,0.067
55000,0.030,0.881,0.089
55500,0.030,0.864,0.106
56000,0.030,0.889,0.081
56500,0.030,0.850,0.120
57000,0.031,0.880,0.089
57500,0.030,0.925,0.045
58000,0.030,0.879,0.091
58500,0.030,0.899,0.071
59000,0.030,0.873,0.097
59500,0.033,0.869,0.098
60000,0.031,0.892,0.077
60500,0.031,0.888,0.081
61000,0.031,0.853,0.116
61500,0.030,0.869,0.101
62000,0.031,0.877,0.092
62500,0.031,0.880,0.089
63000,0.031,0.888,0.081
63500,0.030,0.890,0.080
64000,0.030,0.915,0.055
64500,0.030,0.921,0.049
65000,0.032,0.899,0.069
65500,0.031,0.924,0.045
66000,0.031,0.892,0.077
66500,0.030,0.905,0.065
67000,0.030,0.916,0.054
67500,0.031,0.852,0.117
68000,0.031,0.864,0.105
68500,0.033,0.866,0.101
69000,0.030,0.888,0.082
69500,0.031,0.866,0.103
70000,0.031,0.909,0.060
70500,0.030,0.908,0.062
71000,0.030,0.880,0.090
71500,0.030,0.925,0.045
72000,0.030,0.882,0.088
72500,0.030,0.835,0.135
73000,0.030,0.822,0.148
73500,0.030,0.852,0.118
74000,0.030,0.869,0.101
74500,0.030,0.923,0.047
75000,0.030,0.907,0.063
75500,0.032,0.887,0.081
76000,0.031,0.919,0.050
76500,0.030,0.887,0.083
77000,0.030,0.906,0.064
77500,0.030,0.843,0.127
78000,0.030,0.894,0.076
78500,0.030,0.894,0.076
79000,0.030,0.907,0.063
79500,0.030,0.872,0.098
80000,0.030,0.847,0.123
80500,0.030,0.887,0.083
81000,0.031,0.918,0.051
81500,0.030,0.899,0.071
82000,0.030,0.910,0.060
82500,0.030,0.906,0.064
83000,0.030,0.899,0.071
83500,0.030,0.897,0.073
84000,0.030,0.932,0.038
84500,0.030,0.938,0.032
85000,0.030,0.913,0.057
85500,0.032,0.899,0.069
86000,0.031,0.890,0.079
86500,0.030,0.903,0.067
87000,0.030,0.892,0.078
87500,0.030,0.906,0.064
88000,0.030,0.877,0.093
88500,0.030,0.896,0.074
89000,0.030,0.899,0.071
89500,0.031,0.916,0.053
90000,0.030,0.898,0.072
90500,0.030,0.884,0.086
91000,0.030,0.888,0.082
91500,0.030,0.890,0.080
92000,0.030,0.881,0.089
92500,0.030,0.911,0.059
93000,0.030,0.897,0.073
93500,0.030,0.876,0.094
94000,0.030,0.879,0.091
94500,0.030,0.913,0.057
95000,0.030,0.882,0.088
95500,0.030,0.882,0.088
96000,0.031,0.855,0.114
96500,0.030,0.896,0.074
97000,0.030,0.918,0.052
97500,0.030,0.935,0.035
98000,0.030,0.898,0.072
98500,0.030,0.882,0.088
99000,0.030,0.893,0.077
99500,0.030,0.885,0.085
100000,0.030,0.879,0.091
100500,0.030,0.905,0.065
101000,0.030,0.891,0.079
101500,0.030,0.907,0.063
102000,0.030,0.874,0.096
102500,0.030,0.873,0.097
103000,0.032,0.919,0.049
103500,0.030,0.901,0.069
104000,0.030,0.866,0.104
104500,0.030,0.874,0.096
105000,0.030,0.915,0.055
105500,0.030,0.883,0.087
106000,0.030,0.903,0.067
106500,0.031,0.909,0.060
107000,0.030,0.879,0.091
107500,0.030,0.869,0.101
108000,0.030,0.871,0.099
108500,0.030,0.925,0.045
109000,0.030,0.869,0.101
109500,0.032,0.851,0.117
110000,0.030,0.847,0.123
110500,0.030,0.882,0.088
111000,0.031,0.896,0.073
111500,0.030,0.890,0.080
112000,0.030,0.905,0.065
112500,0.030,0.907,0.063
113000,0.030,0.877,0.093
113500,0.032,0.881,0.087
114000,0.032,0.877,0.091
114500,0.031,0.917,0.052
115000,0.031,0.913,0.056
115500,0.030,0.882,0.088
116000,0.031,0.895,0.074
116500,0.030,0.888,0.082
117000,0.030,0.885,0.085
117500,0.032,0.886,0.082
118000,0.033,0.829,0.138
118500,0.031,0.815,0.154
119000,0.030,0.821,0.149
119500,0.031,0.896,0.073
120000,0.030,0.900,0.070
120500,0.031,0.872,0.097
121000,0.030,0.913,0.057
121500,0.030,0.905,0.065
122000,0.031,0.889,0.080
122500,0.030,0.860,0.110
123000,0.030,0.892,0.078
123500,0.030,0.837,0.133
124000,0.030,0.884,0.086
124500,0.030,0.898,0.072
125000,0.030,0.891,0.079
125500,0.030,0.899,0.071
126000,0.030,0.902,0.068
126500,0.030,0.863,0.107
127000,0.030,0.866,0.104
127500,0.030,0.895,0.075
128000,0.030,0.847,0.123
128500,0.030,0.912,0.058
129000,0.030,0.895,0.075
129500,0.030,0.911,0.059
130000,0.030,0.898,0.072
130500,0.030,0.889,0.081
131000,0.030,0.932,0.038
131500,0.030,0.897,0.073
132000,0.030,0.869,0.101
132500,0.031,0.878,0.091
133000,0.031,0.885,0.084
133500,0.030,0.919,0.051
134000,0.030,0.906,0.064
134500,0.030,0.901,0.069
135000,0.030,0.921,0.049
135500,0.030,0.913,0.057
136000,0.033,0.861,0.106
136500,0.032,0.898,0.070
