time,n_A+p,n_B,n_AB
500,0.030,0.833,0.137
1000,0.033,0.597,0.370
1500,0.031,0.339,0.630
2000,0.046,0.177,0.777
2500,0.071,0.101,0.828
3000,0.070,0.069,0.861
3500,0.074,0.054,0.872
4000,0.059,0.051,0.890
4500,0.071,0.061,0.868
5000,0.083,0.077,0.840
5500,0.076,0.053,0.871
6000,0.090,0.047,0.863
6500,0.087,0.040,0.873
7000,0.085,0.023,0.892
7500,0.088,0.029,0.883
8000,0.093,0.035,0.872
8500,0.091,0.029,0.880
9000,0.084,0.025,0.891
9500,0.083,0.026,0.891
10000,0.087,0.036,0.877
10500,0.113,0.036,0.851
11000,0.093,0.039,0.868
11500,0.085,0.058,0.857
12000,0.078,0.074,0.848
12500,0.076,0.073,0.851
13000,0.062,0.063,0.875
13500,0.064,0.067,0.869
14000,0.101,0.038,0.861
14500,0.092,0.031,0.877
15000,0.122,0.013,0.865
15500,0.133,0.025,0.842
16000,0.073,0.044,0.883
16500,0.112,0.035,0.853
17000,0.123,0.040,0.837
17500,0.081,0.037,0.882
18000,0.088,0.036,0.876
18500,0.106,0.041,0.853
19000,0.097,0.049,0.854
19500,0.116,0.030,0.854
20000,0.116,0.034,0.850
20500,0.109,0.042,0.849
21000,0.112,0.039,0.849
21500,0.077,0.034,0.889
22000,0.075,0.038,0.887
22500,0.086,0.027,0.887
23000,0.115,0.024,0.861
23500,0.134,0.015,0.851
24000,0.133,0.029,0.838
24500,0.100,0.029,0.871
25000,0.125,0.025,0.850
25500,0.122,0.031,0.847
26000,0.128,0.012,0.860
26500,0.134,0.027,0.839
27000,0.095,0.028,0.877
27500,0.088,0.046,0.866
28000,0.093,0.050,0.857
28500,0.073,0.030,0.897
29000,0.120,0.025,0.855
29500,0.097,0.029,0.874
30000,0.101,0.039,0.860
30500,0.123,0.035,0.842
31000,0.132,0.049,0.819
31500,0.106,0.047,0.847
32000,0.121,0.024,0.855
32500,0.113,0.028,0.859
33000,0.081,0.051,0.868
33500,0.071,0.055,0.874
34000,0.076,0.052,0.872
34500,0.096,0.042,0.862
35000,0.109,0.036,0.855
35500,0.107,0.043,0.850
36000,0.107,0.045,0.848
36500,0.093,0.048,0.859
37000,0.105,0.044,0.851
37500,0.088,0.038,0.874
38000,0.098,0.027,0.875
38500,0.081,0.031,0.888
39000,0.084,0.054,0.862
39500,0.073,0.041,0.886
40000,0.099,0.044,0.857
40500,0.096,0.036,0.868
41000,0.105,0.021,0.874
41500,0.114,0.021,0.865
42000,0.131,0.041,0.828
42500,0.094,0.029,0.877
43000,0.072,0.036,0.892
43500,0.096,0.052,0.852
44000,0.107,0.033,0.860
44500,0.136,0.048,0.816
45000,0.106,0.028,0.866
45500,0.087,0.045,0.868
46000,0.098,0.039,0.863
46500,0.090,0.064,0.846
47000,0.081,0.055,0.864
47500,0.047,0.054,0.899
48000,0.046,0.037,0.917
48500,0.079,0.054,0.867
49000,0.088,0.055,0.857
49500,0.080,0.037,0.883
50000,0.079,0.037,0.884
