time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.967,0.003
300,0.030,0.965,0.005
400,0.030,0.962,0.008
500,0.030,0.952,0.018
600,0.030,0.947,0.023
700,0.030,0.942,0.028
800,0.030,0.943,0.027
900,0.030,0.941,0.029
1000,0.030,0.943,0.027
1100,0.030,0.939,0.031
1200,0.031,0.936,0.033
1300,0.032,0.938,0.030
1400,0.032,0.938,0.030
1500,0.031,0.936,0.033
1600,0.031,0.938,0.031
1700,0.030,0.934,0.036
1800,0.031,0.932,0.037
1900,0.031,0.925,0.044
2000,0.030,0.926,0.044
2100,0.032,0.923,0.045
2200,0.033,0.926,0.041
2300,0.033,0.925,0.042
2400,0.033,0.929,0.038
2500,0.036,0.929,0.035
2600,0.035,0.927,0.038
2700,0.036,0.929,0.035
2800,0.036,0.930,0.034
2900,0.035,0.925,0.040
3000,0.035,0.923,0.042
3100,0.033,0.922,0.045
3200,0.032,0.929,0.039
3300,0.032,0.922,0.046
3400,0.034,0.920,0.046
3500,0.033,0.921,0.046
3600,0.032,0.921,0.047
3700,0.034,0.916,0.050
3800,0.034,0.914,0.052
3900,0.038,0.911,0.051
4000,0.041,0.902,0.057
4100,0.039,0.903,0.058
4200,0.038,0.904,0.058
4300,0.038,0.901,0.061
4400,0.040,0.889,0.071
4500,0.039,0.889,0.072
4600,0.039,0.891,0.070
4700,0.039,0.897,0.064
4800,0.041,0.884,0.075
4900,0.046,0.890,0.064
5000,0.040,0.892,0.068
5100,0.039,0.885,0.076
5200,0.043,0.879,0.078
5300,0.050,0.878,0.072
5400,0.051,0.877,0.072
5500,0.048,0.875,0.077
5600,0.046,0.880,0.074
5700,0.048,0.880,0.072
5800,0.045,0.885,0.070
5900,0.046,0.890,0.064
6000,0.044,0.893,0.063
6100,0.044,0.884,0.072
6200,0.041,0.885,0.074
6300,0.040,0.886,0.074
6400,0.040,0.880,0.080
6500,0.041,0.891,0.068
6600,0.042,0.891,0.067
6700,0.044,0.890,0.066
6800,0.046,0.886,0.068
6900,0.045,0.880,0.075
7000,0.045,0.881,0.074
7100,0.050,0.877,0.073
7200,0.049,0.876,0.075
7300,0.052,0.877,0.071
7400,0.046,0.882,0.072
7500,0.044,0.882,0.074
7600,0.042,0.881,0.077
7700,0.042,0.876,0.082
7800,0.046,0.884,0.070
7900,0.043,0.877,0.080
8000,0.042,0.885,0.073
8100,0.043,0.893,0.064
8200,0.043,0.897,0.060
8300,0.042,0.898,0.060
8400,0.042,0.895,0.063
8500,0.042,0.896,0.062
8600,0.040,0.900,0.060
8700,0.042,0.895,0.063
8800,0.041,0.897,0.062
8900,0.040,0.899,0.061
9000,0.042,0.901,0.057
9100,0.043,0.892,0.065
9200,0.039,0.904,0.057
9300,0.038,0.904,0.058
9400,0.036,0.902,0.062
9500,0.036,0.905,0.059
9600,0.037,0.906,0.057
9700,0.036,0.905,0.059
9800,0.037,0.909,0.054
9900,0.037,0.910,0.053
10000,0.036,0.909,0.055
10100,0.039,0.902,0.059
10200,0.037,0.899,0.064
10300,0.041,0.896,0.063
10400,0.041,0.894,0.065
10500,0.041,0.898,0.061
10600,0.045,0.902,0.053
10700,0.044,0.903,0.053
10800,0.043,0.893,0.064
10900,0.042,0.898,0.060
11000,0.043,0.897,0.060
11100,0.043,0.889,0.068
11200,0.043,0.891,0.066
11300,0.042,0.898,0.060
11400,0.043,0.904,0.053
11500,0.039,0.909,0.052
11600,0.040,0.907,0.053
11700,0.040,0.908,0.052
11800,0.039,0.911,0.050
11900,0.038,0.913,0.049
12000,0.037,0.915,0.048
12100,0.035,0.909,0.056
12200,0.034,0.913,0.053
12300,0.034,0.915,0.051
12400,0.033,0.905,0.062
12500,0.036,0.906,0.058
12600,0.035,0.913,0.052
12700,0.035,0.909,0.056
12800,0.035,0.912,0.053
12900,0.039,0.903,0.058
13000,0.036,0.908,0.056
13100,0.036,0.909,0.055
13200,0.036,0.905,0.059
13300,0.036,0.911,0.053
13400,0.034,0.912,0.054
13500,0.034,0.912,0.054
13600,0.032,0.921,0.047
13700,0.033,0.917,0.050
13800,0.033,0.924,0.043
13900,0.035,0.923,0.042
14000,0.035,0.922,0.043
14100,0.034,0.920,0.046
14200,0.034,0.924,0.042
14300,0.034,0.925,0.041
14400,0.034,0.923,0.043
14500,0.033,0.919,0.048
14600,0.035,0.909,0.056
14700,0.035,0.907,0.058
14800,0.034,0.911,0.055
14900,0.034,0.914,0.052
15000,0.034,0.912,0.054
15100,0.034,0.917,0.049
15200,0.032,0.911,0.057
15300,0.032,0.912,0.056
15400,0.035,0.911,0.054
15500,0.035,0.901,0.064
15600,0.035,0.901,0.064
15700,0.034,0.904,0.062
15800,0.040,0.903,0.057
15900,0.037,0.905,0.058
16000,0.037,0.909,0.054
16100,0.036,0.913,0.051
16200,0.036,0.908,0.056
16300,0.036,0.910,0.054
16400,0.036,0.908,0.056
16500,0.035,0.907,0.058
16600,0.037,0.906,0.057
16700,0.038,0.910,0.052
16800,0.036,0.909,0.055
16900,0.035,0.912,0.053
17000,0.036,0.913,0.051
17100,0.034,0.914,0.052
17200,0.034,0.908,0.058
17300,0.037,0.916,0.047
17400,0.035,0.914,0.051
17500,0.037,0.915,0.048
17600,0.038,0.923,0.039
17700,0.038,0.927,0.035
17800,0.036,0.926,0.038
17900,0.036,0.917,0.047
18000,0.035,0.926,0.039
18100,0.035,0.920,0.045
18200,0.037,0.921,0.042
18300,0.038,0.923,0.039
18400,0.037,0.929,0.034
