time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.060515
1000,0.030,0.931,0.040,0.110641
1500,0.037,0.935,0.027,0.078919
2000,0.040,0.921,0.040,0.112910
2500,0.037,0.923,0.040,0.104916
3000,0.047,0.908,0.045,0.120445
3500,0.047,0.888,0.065,0.156814
4000,0.040,0.921,0.040,0.097221
4500,0.035,0.928,0.037,0.114792
5000,0.040,0.933,0.027,0.102962
5500,0.042,0.906,0.052,0.132378
6000,0.040,0.911,0.050,0.109900
6500,0.060,0.878,0.062,0.174044
7000,0.052,0.896,0.052,0.149777
7500,0.047,0.906,0.047,0.142843
8000,0.045,0.926,0.030,0.083589
8500,0.045,0.911,0.045,0.134038
9000,0.057,0.883,0.060,0.188716
9500,0.047,0.913,0.040,0.105741
10000,0.040,0.916,0.045,0.092882
10500,0.040,0.906,0.055,0.109906
11000,0.042,0.923,0.035,0.088678
11500,0.042,0.913,0.045,0.101649
12000,0.037,0.921,0.042,0.106598
12500,0.035,0.943,0.022,0.061181
13000,0.040,0.916,0.045,0.100316
13500,0.047,0.903,0.050,0.128803
14000,0.050,0.881,0.069,0.162727
14500,0.045,0.876,0.079,0.173823
15000,0.037,0.926,0.037,0.091993
15500,0.040,0.916,0.045,0.120302
16000,0.032,0.933,0.035,0.087344
16500,0.030,0.923,0.047,0.101835
17000,0.032,0.931,0.037,0.088023
17500,0.035,0.931,0.035,0.081916
18000,0.030,0.935,0.035,0.097651
18500,0.030,0.945,0.025,0.080521
19000,0.032,0.945,0.022,0.078019
19500,0.042,0.938,0.020,0.087177
20000,0.055,0.901,0.045,0.162202
20500,0.037,0.918,0.045,0.123607
21000,0.030,0.948,0.022,0.072835
21500,0.032,0.940,0.027,0.085335
22000,0.030,0.950,0.020,0.075140
22500,0.032,0.933,0.035,0.103201
23000,0.042,0.911,0.047,0.130838
23500,0.040,0.903,0.057,0.139931
24000,0.042,0.933,0.025,0.097250
24500,0.040,0.938,0.022,0.103218
25000,0.037,0.928,0.035,0.110383
25500,0.040,0.933,0.027,0.087042
26000,0.052,0.916,0.032,0.113974
26500,0.040,0.935,0.025,0.091864
27000,0.045,0.921,0.035,0.122324
27500,0.037,0.928,0.035,0.103330
28000,0.032,0.918,0.050,0.119095
28500,0.045,0.926,0.030,0.098895
29000,0.035,0.926,0.040,0.097265
29500,0.040,0.923,0.037,0.091763
30000,0.032,0.906,0.062,0.134351
30500,0.037,0.933,0.030,0.097621
31000,0.032,0.928,0.040,0.117003
31500,0.042,0.926,0.032,0.105784
32000,0.035,0.916,0.050,0.138098
32500,0.030,0.931,0.040,0.096054
33000,0.030,0.918,0.052,0.131249
33500,0.032,0.928,0.040,0.101590
34000,0.032,0.916,0.052,0.131075
34500,0.037,0.933,0.030,0.101854
35000,0.030,0.921,0.050,0.129451
35500,0.035,0.928,0.037,0.116390
36000,0.030,0.933,0.037,0.098688
36500,0.030,0.940,0.030,0.083922
37000,0.040,0.921,0.040,0.126769
37500,0.035,0.933,0.032,0.093692
38000,0.037,0.918,0.045,0.114243
38500,0.037,0.916,0.047,0.121150
39000,0.037,0.938,0.025,0.084171
39500,0.037,0.943,0.020,0.081901
40000,0.035,0.926,0.040,0.129462
40500,0.032,0.940,0.027,0.101034
41000,0.030,0.953,0.017,0.077762
41500,0.030,0.938,0.032,0.102553
42000,0.037,0.918,0.045,0.122988
42500,0.032,0.938,0.030,0.099164
43000,0.032,0.940,0.027,0.082580
43500,0.032,0.940,0.027,0.086948
44000,0.032,0.940,0.027,0.091761
44500,0.032,0.928,0.040,0.113516
45000,0.030,0.931,0.040,0.113815
45500,0.032,0.916,0.052,0.117496
46000,0.032,0.916,0.052,0.121117
46500,0.030,0.940,0.030,0.073578
47000,0.030,0.948,0.022,0.077095
47500,0.030,0.928,0.042,0.119067
48000,0.030,0.940,0.030,0.080960
48500,0.037,0.933,0.030,0.104378
49000,0.030,0.931,0.040,0.109812
49500,0.035,0.933,0.032,0.099168
50000,0.035,0.921,0.045,0.121707
50500,0.052,0.911,0.037,0.146457
51000,0.035,0.931,0.035,0.090810
51500,0.035,0.931,0.035,0.115363
52000,0.045,0.918,0.037,0.105699
52500,0.035,0.928,0.037,0.091718
53000,0.037,0.908,0.055,0.123894
53500,0.035,0.928,0.037,0.088044
54000,0.040,0.935,0.025,0.080983
54500,0.035,0.931,0.035,0.092820
55000,0.042,0.918,0.040,0.115118
55500,0.047,0.891,0.062,0.154843
56000,0.037,0.921,0.042,0.099671
56500,0.032,0.935,0.032,0.078739
57000,0.032,0.945,0.022,0.070568
57500,0.032,0.928,0.040,0.111178
58000,0.037,0.918,0.045,0.122677
58500,0.040,0.926,0.035,0.105002
59000,0.037,0.918,0.045,0.123048
59500,0.037,0.893,0.069,0.139056
60000,0.035,0.906,0.060,0.125272
60500,0.045,0.913,0.042,0.134567
61000,0.042,0.918,0.040,0.108688
61500,0.045,0.916,0.040,0.120648
62000,0.042,0.873,0.084,0.199671
62500,0.045,0.881,0.074,0.160294
63000,0.040,0.906,0.055,0.127549
63500,0.045,0.916,0.040,0.131049
64000,0.045,0.878,0.077,0.165255
64500,0.042,0.921,0.037,0.099735
65000,0.035,0.933,0.032,0.093535
65500,0.042,0.896,0.062,0.165297
66000,0.040,0.926,0.035,0.105271
66500,0.035,0.926,0.040,0.100044
67000,0.032,0.931,0.037,0.092680
67500,0.042,0.908,0.050,0.123400
68000,0.042,0.888,0.069,0.166813
68500,0.045,0.906,0.050,0.124998
69000,0.037,0.926,0.037,0.100803
69500,0.037,0.940,0.022,0.078166
70000,0.037,0.943,0.020,0.070113
70500,0.042,0.938,0.020,0.075231
71000,0.035,0.940,0.025,0.085059
71500,0.035,0.926,0.040,0.110558
72000,0.032,0.943,0.025,0.089580
72500,0.040,0.921,0.040,0.145962
73000,0.032,0.935,0.032,0.089584
73500,0.032,0.933,0.035,0.091600
74000,0.037,0.935,0.027,0.080425
74500,0.045,0.906,0.050,0.138866
75000,0.052,0.906,0.042,0.123047
75500,0.055,0.896,0.050,0.143137
76000,0.042,0.906,0.052,0.116120
76500,0.047,0.908,0.045,0.114880
77000,0.040,0.940,0.020,0.084131
77500,0.045,0.935,0.020,0.085665
78000,0.040,0.943,0.017,0.085883
78500,0.045,0.921,0.035,0.110679
79000,0.045,0.913,0.042,0.121900
79500,0.037,0.921,0.042,0.103204
80000,0.037,0.948,0.015,0.062322
80500,0.045,0.921,0.035,0.106553
81000,0.055,0.896,0.050,0.134632
81500,0.050,0.896,0.055,0.141725
82000,0.032,0.926,0.042,0.096597
82500,0.032,0.923,0.045,0.100418
83000,0.035,0.926,0.040,0.103146
83500,0.035,0.921,0.045,0.113085
84000,0.032,0.945,0.022,0.076484
84500,0.037,0.928,0.035,0.100339
85000,0.032,0.928,0.040,0.110139
85500,0.032,0.928,0.040,0.103558
86000,0.035,0.913,0.052,0.121073
86500,0.037,0.913,0.050,0.116984
87000,0.045,0.913,0.042,0.112332
87500,0.047,0.911,0.042,0.105712
88000,0.037,0.911,0.052,0.105266
88500,0.035,0.908,0.057,0.133835
89000,0.032,0.935,0.032,0.086722
89500,0.032,0.928,0.040,0.103699
90000,0.040,0.931,0.030,0.106113
90500,0.042,0.901,0.057,0.128088
91000,0.042,0.908,0.050,0.116446
91500,0.042,0.906,0.052,0.120560
92000,0.042,0.903,0.055,0.123071
92500,0.047,0.903,0.050,0.154105
93000,0.035,0.938,0.027,0.091396
93500,0.035,0.931,0.035,0.099049
94000,0.047,0.898,0.055,0.144549
94500,0.047,0.901,0.052,0.127243
95000,0.040,0.903,0.057,0.142902
95500,0.035,0.921,0.045,0.105059
96000,0.030,0.931,0.040,0.096671
96500,0.037,0.926,0.037,0.109693
97000,0.032,0.928,0.040,0.098907
97500,0.032,0.945,0.022,0.086794
98000,0.042,0.928,0.030,0.099181
98500,0.035,0.928,0.037,0.096975
99000,0.047,0.898,0.055,0.146553
99500,0.037,0.928,0.035,0.084639
100000,0.032,0.938,0.030,0.072958
