time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.120545
1000,0.030,0.849,0.122,0.236220
1500,0.035,0.707,0.258,0.373247
2000,0.047,0.538,0.414,0.403454
2500,0.050,0.417,0.533,0.370683
3000,0.060,0.352,0.588,0.352500
3500,0.077,0.293,0.630,0.344959
4000,0.097,0.238,0.665,0.345521
4500,0.104,0.194,0.702,0.301872
5000,0.112,0.166,0.722,0.300162
5500,0.134,0.129,0.737,0.308381
6000,0.117,0.112,0.772,0.243244
6500,0.099,0.132,0.769,0.270015
7000,0.102,0.119,0.779,0.273672
7500,0.104,0.122,0.774,0.270097
8000,0.114,0.107,0.779,0.280691
8500,0.136,0.104,0.759,0.295255
9000,0.122,0.114,0.764,0.275842
9500,0.099,0.104,0.797,0.252558
10000,0.146,0.067,0.787,0.277811
10500,0.122,0.102,0.777,0.276437
11000,0.104,0.084,0.811,0.225728
11500,0.117,0.067,0.816,0.210028
12000,0.119,0.102,0.779,0.255952
12500,0.144,0.122,0.734,0.320777
13000,0.122,0.122,0.757,0.295073
13500,0.124,0.089,0.787,0.242579
14000,0.134,0.104,0.762,0.304122
14500,0.129,0.104,0.767,0.293389
15000,0.122,0.114,0.764,0.280625
15500,0.114,0.109,0.777,0.300234
16000,0.129,0.112,0.759,0.303098
16500,0.102,0.117,0.782,0.268014
17000,0.132,0.107,0.762,0.298828
17500,0.102,0.097,0.801,0.249504
18000,0.124,0.097,0.779,0.281999
18500,0.107,0.082,0.811,0.257363
19000,0.099,0.097,0.804,0.263546
19500,0.114,0.079,0.806,0.217225
20000,0.132,0.089,0.779,0.259468
20500,0.109,0.074,0.816,0.208621
21000,0.114,0.077,0.809,0.234821
21500,0.117,0.079,0.804,0.257549
22000,0.122,0.087,0.792,0.267873
22500,0.149,0.089,0.762,0.290191
23000,0.134,0.084,0.782,0.252552
23500,0.134,0.072,0.794,0.238362
24000,0.117,0.107,0.777,0.277071
24500,0.127,0.097,0.777,0.270032
25000,0.146,0.079,0.774,0.277713
25500,0.134,0.094,0.772,0.268834
26000,0.127,0.077,0.797,0.231279
26500,0.146,0.074,0.779,0.271595
27000,0.154,0.089,0.757,0.288240
27500,0.127,0.087,0.787,0.249978
28000,0.114,0.122,0.764,0.293437
28500,0.117,0.099,0.784,0.279482
29000,0.134,0.112,0.754,0.318098
29500,0.156,0.084,0.759,0.306410
30000,0.127,0.114,0.759,0.288717
30500,0.132,0.092,0.777,0.297685
31000,0.097,0.099,0.804,0.264425
31500,0.092,0.117,0.792,0.263604
