time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.901,0.055,0.157898
1000,0.042,0.918,0.040,0.114766
1500,0.042,0.901,0.057,0.144016
2000,0.032,0.931,0.037,0.091720
2500,0.035,0.923,0.042,0.111629
3000,0.040,0.926,0.035,0.097715
3500,0.037,0.940,0.022,0.068474
4000,0.040,0.933,0.027,0.099105
4500,0.045,0.916,0.040,0.127475
5000,0.045,0.921,0.035,0.096753
5500,0.040,0.921,0.040,0.110638
6000,0.050,0.901,0.050,0.150256
6500,0.042,0.916,0.042,0.114336
7000,0.047,0.918,0.035,0.124033
7500,0.042,0.898,0.060,0.137590
8000,0.057,0.873,0.069,0.184679
8500,0.052,0.873,0.074,0.178781
9000,0.042,0.901,0.057,0.129213
9500,0.065,0.888,0.047,0.163274
10000,0.084,0.844,0.072,0.223502
10500,0.042,0.921,0.037,0.095217
11000,0.045,0.886,0.069,0.148233
11500,0.047,0.891,0.062,0.178200
12000,0.057,0.888,0.055,0.169046
12500,0.057,0.883,0.060,0.149270
13000,0.050,0.883,0.067,0.148866
13500,0.050,0.886,0.065,0.143884
14000,0.042,0.908,0.050,0.117949
14500,0.045,0.908,0.047,0.125097
15000,0.050,0.876,0.074,0.177351
15500,0.037,0.940,0.022,0.087646
16000,0.030,0.953,0.017,0.061971
16500,0.042,0.935,0.022,0.095552
17000,0.040,0.911,0.050,0.139660
17500,0.042,0.918,0.040,0.123168
18000,0.047,0.918,0.035,0.117982
18500,0.055,0.893,0.052,0.160217
19000,0.042,0.908,0.050,0.120944
19500,0.045,0.901,0.055,0.146059
20000,0.035,0.923,0.042,0.090150
20500,0.035,0.918,0.047,0.117022
21000,0.045,0.891,0.065,0.163373
21500,0.045,0.906,0.050,0.139997
22000,0.042,0.893,0.065,0.154686
22500,0.050,0.923,0.027,0.119601
23000,0.042,0.923,0.035,0.107845
23500,0.045,0.901,0.055,0.151192
24000,0.042,0.911,0.047,0.126903
24500,0.037,0.938,0.025,0.073427
25000,0.040,0.926,0.035,0.096943
25500,0.040,0.921,0.040,0.121681
26000,0.045,0.906,0.050,0.127840
26500,0.040,0.918,0.042,0.114640
27000,0.035,0.938,0.027,0.080411
27500,0.032,0.926,0.042,0.093142
28000,0.065,0.868,0.067,0.182902
28500,0.067,0.854,0.079,0.186233
29000,0.065,0.856,0.079,0.189074
29500,0.047,0.859,0.094,0.182811
30000,0.035,0.901,0.065,0.136046
30500,0.037,0.918,0.045,0.129182
31000,0.050,0.896,0.055,0.142160
31500,0.050,0.891,0.060,0.143334
32000,0.045,0.906,0.050,0.119413
32500,0.042,0.911,0.047,0.127891
33000,0.035,0.931,0.035,0.083756
33500,0.045,0.921,0.035,0.106245
34000,0.037,0.928,0.035,0.095713
34500,0.035,0.913,0.052,0.128971
35000,0.037,0.928,0.035,0.092069
35500,0.055,0.913,0.032,0.109094
36000,0.060,0.896,0.045,0.136773
36500,0.052,0.888,0.060,0.175993
37000,0.045,0.891,0.065,0.163249
37500,0.042,0.931,0.027,0.094760
38000,0.040,0.916,0.045,0.113238
38500,0.032,0.943,0.025,0.078679
39000,0.032,0.950,0.017,0.077043
39500,0.035,0.938,0.027,0.100800
40000,0.032,0.931,0.037,0.100478
40500,0.037,0.940,0.022,0.086185
41000,0.035,0.935,0.030,0.087894
41500,0.042,0.921,0.037,0.107458
42000,0.040,0.921,0.040,0.117620
42500,0.040,0.926,0.035,0.108268
43000,0.035,0.931,0.035,0.108149
43500,0.040,0.898,0.062,0.154845
44000,0.037,0.938,0.025,0.077512
44500,0.052,0.903,0.045,0.136724
45000,0.082,0.839,0.079,0.208363
45500,0.072,0.844,0.084,0.213272
46000,0.069,0.846,0.084,0.193069
46500,0.047,0.901,0.052,0.126960
47000,0.042,0.896,0.062,0.145235
47500,0.042,0.908,0.050,0.136267
48000,0.042,0.933,0.025,0.106357
48500,0.050,0.901,0.050,0.152198
49000,0.045,0.896,0.060,0.157580
49500,0.045,0.913,0.042,0.119996
50000,0.037,0.926,0.037,0.115992
50500,0.037,0.921,0.042,0.117041
51000,0.037,0.938,0.025,0.094772
51500,0.035,0.933,0.032,0.086009
52000,0.030,0.891,0.079,0.170619
52500,0.050,0.893,0.057,0.159243
53000,0.062,0.883,0.055,0.140997
53500,0.042,0.878,0.079,0.145202
54000,0.074,0.834,0.092,0.221535
54500,0.052,0.844,0.104,0.216279
55000,0.050,0.878,0.072,0.155899
55500,0.057,0.881,0.062,0.175715
56000,0.045,0.871,0.084,0.190422
56500,0.050,0.901,0.050,0.131750
57000,0.037,0.906,0.057,0.121333
57500,0.030,0.918,0.052,0.120347
58000,0.030,0.933,0.037,0.088849
58500,0.032,0.948,0.020,0.073922
59000,0.052,0.911,0.037,0.135257
59500,0.045,0.906,0.050,0.136252
60000,0.037,0.926,0.037,0.097541
60500,0.045,0.908,0.047,0.124244
61000,0.042,0.911,0.047,0.117726
61500,0.042,0.898,0.060,0.132951
62000,0.042,0.891,0.067,0.150861
62500,0.037,0.903,0.060,0.137902
63000,0.042,0.913,0.045,0.129576
63500,0.035,0.886,0.079,0.144231
64000,0.030,0.928,0.042,0.082631
64500,0.032,0.928,0.040,0.088676
65000,0.040,0.923,0.037,0.099741
65500,0.045,0.908,0.047,0.135105
66000,0.040,0.908,0.052,0.125640
66500,0.055,0.901,0.045,0.126564
67000,0.045,0.913,0.042,0.106049
67500,0.042,0.923,0.035,0.089513
68000,0.045,0.881,0.074,0.163921
68500,0.050,0.841,0.109,0.215931
69000,0.035,0.916,0.050,0.109152
69500,0.042,0.938,0.020,0.086275
70000,0.030,0.950,0.020,0.076588
70500,0.032,0.943,0.025,0.081130
71000,0.030,0.940,0.030,0.093922
71500,0.052,0.911,0.037,0.118581
72000,0.045,0.901,0.055,0.137650
72500,0.037,0.908,0.055,0.119157
73000,0.042,0.911,0.047,0.144276
73500,0.045,0.896,0.060,0.148427
74000,0.047,0.916,0.037,0.118552
74500,0.035,0.918,0.047,0.112999
75000,0.045,0.933,0.022,0.098695
75500,0.035,0.931,0.035,0.100544
76000,0.037,0.923,0.040,0.109711
76500,0.045,0.933,0.022,0.084840
77000,0.047,0.908,0.045,0.135773
77500,0.047,0.918,0.035,0.120756
78000,0.037,0.923,0.040,0.115461
78500,0.050,0.896,0.055,0.164269
79000,0.060,0.896,0.045,0.151583
79500,0.037,0.911,0.052,0.125700
80000,0.030,0.928,0.042,0.101774
80500,0.037,0.918,0.045,0.123116
81000,0.042,0.903,0.055,0.138417
81500,0.040,0.926,0.035,0.110580
82000,0.035,0.938,0.027,0.088834
82500,0.032,0.933,0.035,0.104647
83000,0.032,0.938,0.030,0.078623
83500,0.045,0.913,0.042,0.136308
84000,0.047,0.896,0.057,0.134121
84500,0.040,0.906,0.055,0.111147
85000,0.037,0.883,0.079,0.140601
85500,0.055,0.868,0.077,0.179014
86000,0.047,0.888,0.065,0.151416
86500,0.035,0.921,0.045,0.124880
87000,0.035,0.945,0.020,0.083150
87500,0.045,0.928,0.027,0.120789
88000,0.035,0.903,0.062,0.157583
88500,0.045,0.903,0.052,0.126036
89000,0.035,0.926,0.040,0.115716
89500,0.045,0.883,0.072,0.160875
90000,0.062,0.898,0.040,0.143415
90500,0.072,0.883,0.045,0.183560
91000,0.047,0.906,0.047,0.141010
91500,0.055,0.881,0.065,0.157172
92000,0.047,0.896,0.057,0.129883
92500,0.040,0.923,0.037,0.089503
93000,0.037,0.933,0.030,0.082133
93500,0.052,0.926,0.022,0.106860
94000,0.057,0.908,0.035,0.124354
94500,0.040,0.911,0.050,0.117141
95000,0.055,0.913,0.032,0.121631
95500,0.052,0.888,0.060,0.159756
96000,0.042,0.923,0.035,0.099296
96500,0.047,0.911,0.042,0.107227
97000,0.057,0.883,0.060,0.179403
97500,0.050,0.878,0.072,0.182314
98000,0.037,0.913,0.050,0.117286
98500,0.040,0.928,0.032,0.096401
99000,0.040,0.943,0.017,0.070919
99500,0.045,0.918,0.037,0.112819
100000,0.040,0.926,0.035,0.090814
