time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.152273
1000,0.030,0.898,0.072,0.148579
1500,0.030,0.873,0.097,0.180213
2000,0.035,0.868,0.097,0.169713
2500,0.057,0.777,0.166,0.302396
3000,0.055,0.732,0.213,0.343790
3500,0.067,0.690,0.243,0.348821
4000,0.067,0.665,0.268,0.364850
4500,0.104,0.670,0.226,0.361728
5000,0.092,0.653,0.256,0.385940
5500,0.077,0.638,0.285,0.385622
6000,0.107,0.600,0.293,0.419341
6500,0.102,0.610,0.288,0.403847
7000,0.132,0.581,0.288,0.433551
7500,0.129,0.511,0.360,0.459073
8000,0.149,0.467,0.385,0.468866
8500,0.154,0.491,0.355,0.462431
9000,0.166,0.474,0.360,0.480533
9500,0.139,0.447,0.414,0.455850
10000,0.166,0.469,0.365,0.475164
10500,0.139,0.474,0.387,0.464018
11000,0.171,0.442,0.387,0.489438
11500,0.149,0.457,0.395,0.468310
12000,0.196,0.407,0.397,0.479779
12500,0.211,0.360,0.429,0.486999
13000,0.213,0.375,0.412,0.477969
13500,0.231,0.340,0.429,0.485383
14000,0.231,0.337,0.432,0.481670
14500,0.278,0.315,0.407,0.495526
15000,0.323,0.251,0.427,0.481736
15500,0.342,0.253,0.404,0.481487
16000,0.328,0.261,0.412,0.487537
16500,0.350,0.261,0.390,0.490231
17000,0.400,0.213,0.387,0.473848
17500,0.367,0.201,0.432,0.474759
18000,0.459,0.179,0.362,0.457223
18500,0.481,0.166,0.352,0.440981
19000,0.486,0.166,0.347,0.450764
19500,0.467,0.159,0.375,0.455309
20000,0.454,0.169,0.377,0.464394
20500,0.439,0.181,0.380,0.471489
21000,0.462,0.144,0.395,0.452596
21500,0.474,0.159,0.367,0.460492
22000,0.442,0.146,0.412,0.456788
22500,0.474,0.132,0.395,0.446830
23000,0.454,0.119,0.427,0.454592
23500,0.385,0.181,0.434,0.474811
24000,0.360,0.241,0.400,0.497498
24500,0.357,0.228,0.414,0.481886
25000,0.360,0.206,0.434,0.481664
25500,0.377,0.216,0.407,0.490502
26000,0.360,0.199,0.442,0.479029
26500,0.375,0.221,0.404,0.496593
27000,0.360,0.181,0.459,0.461390
27500,0.397,0.191,0.412,0.482722
28000,0.392,0.194,0.414,0.478924
28500,0.365,0.201,0.434,0.479175
29000,0.407,0.166,0.427,0.468622
29500,0.427,0.189,0.385,0.458458
30000,0.464,0.127,0.409,0.431652
30500,0.424,0.161,0.414,0.468652
31000,0.509,0.119,0.372,0.426319
31500,0.543,0.077,0.380,0.402403
32000,0.509,0.102,0.390,0.422415
32500,0.573,0.094,0.333,0.379214
33000,0.571,0.084,0.345,0.372918
33500,0.596,0.079,0.325,0.385118
34000,0.576,0.102,0.323,0.415634
34500,0.593,0.087,0.320,0.373991
35000,0.605,0.072,0.323,0.365473
35500,0.613,0.109,0.278,0.381450
36000,0.608,0.069,0.323,0.368717
36500,0.551,0.099,0.350,0.427390
37000,0.553,0.119,0.328,0.421784
37500,0.546,0.099,0.355,0.422099
38000,0.494,0.132,0.375,0.437413
38500,0.536,0.129,0.335,0.428232
39000,0.563,0.119,0.318,0.417382
39500,0.613,0.079,0.308,0.375941
40000,0.548,0.104,0.347,0.430911
40500,0.581,0.092,0.328,0.402619
41000,0.603,0.069,0.328,0.385861
41500,0.625,0.072,0.303,0.391439
42000,0.620,0.062,0.318,0.381929
42500,0.630,0.072,0.298,0.369960
43000,0.625,0.087,0.288,0.374477
43500,0.605,0.087,0.308,0.392088
44000,0.591,0.077,0.333,0.389711
44500,0.633,0.060,0.308,0.379403
45000,0.625,0.067,0.308,0.389881
45500,0.638,0.067,0.295,0.374714
46000,0.672,0.040,0.288,0.364967
46500,0.660,0.069,0.270,0.386374
47000,0.685,0.055,0.261,0.343028
47500,0.660,0.040,0.300,0.351352
48000,0.663,0.062,0.275,0.358951
48500,0.653,0.082,0.266,0.355329
49000,0.588,0.112,0.300,0.425872
49500,0.546,0.127,0.328,0.444055
50000,0.491,0.146,0.362,0.455067
50500,0.459,0.124,0.417,0.462427
51000,0.407,0.161,0.432,0.489480
51500,0.429,0.169,0.402,0.460450
52000,0.424,0.149,0.427,0.450763
52500,0.439,0.174,0.387,0.462765
53000,0.422,0.189,0.390,0.484178
53500,0.449,0.149,0.402,0.446462
54000,0.424,0.169,0.407,0.474850
54500,0.429,0.171,0.400,0.478051
55000,0.449,0.144,0.407,0.445274
55500,0.484,0.136,0.380,0.446051
56000,0.442,0.156,0.402,0.463342
56500,0.514,0.107,0.380,0.429219
57000,0.506,0.099,0.395,0.427494
57500,0.516,0.104,0.380,0.437517
58000,0.618,0.074,0.308,0.357147
58500,0.635,0.065,0.300,0.360922
59000,0.620,0.055,0.325,0.372696
59500,0.578,0.052,0.370,0.385930
60000,0.556,0.079,0.365,0.405978
60500,0.561,0.087,0.352,0.411340
61000,0.583,0.087,0.330,0.389971
61500,0.533,0.097,0.370,0.433188
62000,0.531,0.112,0.357,0.429894
62500,0.536,0.104,0.360,0.420723
63000,0.553,0.094,0.352,0.418587
63500,0.608,0.077,0.315,0.387274
64000,0.618,0.047,0.335,0.366568
64500,0.672,0.047,0.280,0.338851
65000,0.692,0.042,0.266,0.335294
