time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.938,0.030,0.089377
1000,0.032,0.948,0.020,0.068849
1500,0.032,0.938,0.030,0.086477
2000,0.037,0.913,0.050,0.118437
2500,0.040,0.928,0.032,0.083584
3000,0.045,0.893,0.062,0.150509
3500,0.047,0.893,0.060,0.144191
4000,0.045,0.893,0.062,0.150817
4500,0.035,0.908,0.057,0.119916
5000,0.035,0.878,0.087,0.172598
5500,0.057,0.886,0.057,0.179561
6000,0.050,0.883,0.067,0.162823
6500,0.045,0.886,0.069,0.133278
7000,0.045,0.854,0.102,0.175539
7500,0.042,0.886,0.072,0.150681
8000,0.045,0.896,0.060,0.135429
8500,0.045,0.901,0.055,0.130977
9000,0.042,0.911,0.047,0.110547
9500,0.037,0.913,0.050,0.099802
10000,0.035,0.918,0.047,0.104769
10500,0.032,0.931,0.037,0.076930
11000,0.032,0.928,0.040,0.099533
11500,0.037,0.913,0.050,0.114172
12000,0.040,0.913,0.047,0.115735
12500,0.037,0.903,0.060,0.119503
13000,0.050,0.883,0.067,0.152857
13500,0.042,0.908,0.050,0.116839
14000,0.035,0.906,0.060,0.125317
14500,0.032,0.908,0.060,0.126843
15000,0.032,0.940,0.027,0.073487
15500,0.032,0.940,0.027,0.068550
16000,0.040,0.913,0.047,0.117732
16500,0.037,0.901,0.062,0.138118
17000,0.045,0.911,0.045,0.133295
17500,0.042,0.918,0.040,0.124282
18000,0.037,0.913,0.050,0.112341
18500,0.052,0.886,0.062,0.165839
19000,0.042,0.876,0.082,0.148722
19500,0.040,0.913,0.047,0.116971
20000,0.042,0.883,0.074,0.158842
20500,0.047,0.891,0.062,0.159117
21000,0.037,0.908,0.055,0.129503
21500,0.030,0.921,0.050,0.109522
22000,0.030,0.931,0.040,0.091021
22500,0.040,0.911,0.050,0.129317
23000,0.040,0.903,0.057,0.148341
23500,0.040,0.916,0.045,0.116485
24000,0.047,0.871,0.082,0.194483
24500,0.032,0.906,0.062,0.110073
25000,0.032,0.931,0.037,0.084662
25500,0.032,0.918,0.050,0.095361
26000,0.032,0.923,0.045,0.101474
26500,0.032,0.935,0.032,0.076345
27000,0.037,0.908,0.055,0.124238
27500,0.030,0.923,0.047,0.107340
28000,0.040,0.903,0.057,0.148668
28500,0.035,0.908,0.057,0.128864
29000,0.032,0.928,0.040,0.082621
29500,0.040,0.923,0.037,0.101929
30000,0.032,0.908,0.060,0.155363
30500,0.035,0.911,0.055,0.115618
31000,0.047,0.883,0.069,0.165588
31500,0.045,0.896,0.060,0.145362
32000,0.040,0.901,0.060,0.130360
32500,0.047,0.898,0.055,0.127830
33000,0.045,0.921,0.035,0.089414
33500,0.040,0.916,0.045,0.114442
34000,0.050,0.881,0.069,0.159188
34500,0.045,0.883,0.072,0.137691
35000,0.047,0.888,0.065,0.119727
35500,0.037,0.931,0.032,0.073580
36000,0.037,0.918,0.045,0.095677
36500,0.037,0.911,0.052,0.120027
37000,0.047,0.898,0.055,0.171365
37500,0.060,0.883,0.057,0.176648
38000,0.037,0.901,0.062,0.128466
38500,0.042,0.891,0.067,0.146796
39000,0.047,0.888,0.065,0.149993
39500,0.050,0.908,0.042,0.119970
40000,0.042,0.906,0.052,0.123914
40500,0.047,0.906,0.047,0.133308
41000,0.037,0.903,0.060,0.130848
41500,0.030,0.911,0.060,0.127758
42000,0.030,0.911,0.060,0.115238
42500,0.030,0.928,0.042,0.084219
43000,0.037,0.913,0.050,0.124164
43500,0.037,0.898,0.065,0.137242
44000,0.032,0.898,0.069,0.146476
44500,0.032,0.906,0.062,0.123502
45000,0.040,0.911,0.050,0.135296
45500,0.035,0.918,0.047,0.109957
46000,0.032,0.926,0.042,0.091045
46500,0.035,0.948,0.017,0.066940
47000,0.035,0.896,0.069,0.145518
47500,0.032,0.898,0.069,0.144956
48000,0.040,0.898,0.062,0.133680
48500,0.037,0.916,0.047,0.103992
49000,0.060,0.873,0.067,0.195534
49500,0.062,0.841,0.097,0.231904
50000,0.055,0.873,0.072,0.178800
