time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.132140
1000,0.055,0.849,0.097,0.227596
1500,0.060,0.710,0.231,0.389721
2000,0.055,0.625,0.320,0.397827
2500,0.099,0.548,0.352,0.438983
3000,0.104,0.434,0.462,0.445590
3500,0.107,0.375,0.519,0.425001
4000,0.169,0.261,0.571,0.416862
4500,0.149,0.238,0.613,0.389365
5000,0.169,0.246,0.586,0.424625
5500,0.189,0.233,0.578,0.431654
6000,0.218,0.231,0.551,0.440460
6500,0.216,0.189,0.596,0.410061
7000,0.256,0.169,0.576,0.422534
7500,0.206,0.184,0.610,0.412129
8000,0.176,0.208,0.615,0.417979
8500,0.226,0.171,0.603,0.423216
9000,0.258,0.179,0.563,0.444434
9500,0.241,0.174,0.586,0.435912
10000,0.261,0.184,0.556,0.451028
10500,0.243,0.174,0.583,0.423399
11000,0.218,0.174,0.608,0.406069
11500,0.231,0.194,0.576,0.441361
12000,0.221,0.186,0.593,0.420070
12500,0.213,0.201,0.586,0.430565
13000,0.199,0.184,0.618,0.410806
13500,0.226,0.146,0.628,0.381763
14000,0.241,0.201,0.558,0.444165
14500,0.241,0.166,0.593,0.409359
15000,0.248,0.156,0.596,0.406341
15500,0.283,0.179,0.538,0.437792
16000,0.285,0.139,0.576,0.433919
16500,0.213,0.169,0.618,0.402795
17000,0.231,0.176,0.593,0.429137
17500,0.194,0.208,0.598,0.417155
18000,0.246,0.231,0.524,0.462892
18500,0.248,0.206,0.546,0.444115
19000,0.238,0.203,0.558,0.434490
19500,0.231,0.184,0.586,0.423445
20000,0.258,0.156,0.586,0.421742
20500,0.236,0.166,0.598,0.421447
21000,0.251,0.169,0.581,0.436534
21500,0.248,0.184,0.568,0.448229
22000,0.211,0.181,0.608,0.411729
22500,0.218,0.196,0.586,0.421956
23000,0.201,0.238,0.561,0.439585
23500,0.211,0.196,0.593,0.427024
24000,0.191,0.216,0.593,0.409864
24500,0.191,0.216,0.593,0.401467
25000,0.196,0.199,0.605,0.423575
25500,0.231,0.189,0.581,0.433736
26000,0.216,0.201,0.583,0.422814
26500,0.243,0.191,0.566,0.443766
27000,0.226,0.196,0.578,0.430712
27500,0.231,0.169,0.600,0.415123
28000,0.216,0.176,0.608,0.400702
28500,0.179,0.206,0.615,0.406895
29000,0.203,0.226,0.571,0.456169
29500,0.243,0.199,0.558,0.449641
30000,0.223,0.164,0.613,0.403078
30500,0.196,0.196,0.608,0.427371
31000,0.181,0.216,0.603,0.425801
31500,0.196,0.211,0.593,0.422160
32000,0.251,0.181,0.568,0.445639
32500,0.221,0.169,0.610,0.412695
33000,0.208,0.159,0.633,0.405239
33500,0.176,0.169,0.655,0.411933
34000,0.174,0.194,0.633,0.412313
34500,0.199,0.176,0.625,0.417216
35000,0.246,0.144,0.610,0.410902
35500,0.226,0.161,0.613,0.408828
36000,0.231,0.122,0.648,0.381917
36500,0.216,0.146,0.638,0.400484
37000,0.246,0.129,0.625,0.401340
37500,0.208,0.146,0.645,0.388094
38000,0.236,0.186,0.578,0.442379
38500,0.221,0.166,0.613,0.401534
39000,0.248,0.159,0.593,0.430266
39500,0.266,0.134,0.600,0.415209
40000,0.243,0.184,0.573,0.427413
