time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.958,0.012
300,0.030,0.957,0.013
400,0.030,0.956,0.014
500,0.030,0.953,0.017
600,0.030,0.946,0.024
700,0.030,0.944,0.026
800,0.030,0.940,0.030
900,0.030,0.941,0.029
1000,0.030,0.933,0.037
1100,0.030,0.926,0.044
1200,0.030,0.917,0.053
1300,0.030,0.918,0.052
1400,0.031,0.918,0.051
1500,0.031,0.910,0.059
1600,0.031,0.906,0.063
1700,0.031,0.900,0.069
1800,0.030,0.898,0.072
1900,0.033,0.885,0.082
2000,0.033,0.879,0.088
2100,0.032,0.872,0.096
2200,0.035,0.866,0.099
2300,0.038,0.858,0.104
2400,0.038,0.840,0.122
2500,0.038,0.834,0.128
2600,0.037,0.829,0.134
2700,0.036,0.824,0.140
2800,0.039,0.812,0.149
2900,0.043,0.806,0.151
3000,0.041,0.796,0.163
3100,0.043,0.789,0.168
3200,0.044,0.776,0.180
3300,0.046,0.775,0.179
3400,0.044,0.769,0.187
3500,0.044,0.771,0.185
3600,0.043,0.773,0.184
3700,0.044,0.765,0.191
3800,0.041,0.760,0.199
3900,0.045,0.757,0.198
4000,0.044,0.741,0.215
4100,0.045,0.733,0.222
4200,0.049,0.732,0.219
4300,0.054,0.732,0.214
4400,0.056,0.722,0.222
4500,0.056,0.715,0.229
4600,0.053,0.708,0.239
4700,0.052,0.708,0.240
4800,0.049,0.698,0.253
4900,0.050,0.688,0.262
5000,0.052,0.692,0.256
5100,0.055,0.682,0.263
5200,0.061,0.681,0.258
5300,0.068,0.678,0.254
5400,0.070,0.677,0.253
5500,0.069,0.683,0.248
5600,0.063,0.678,0.259
5700,0.069,0.670,0.261
5800,0.063,0.653,0.284
5900,0.067,0.640,0.293
6000,0.063,0.631,0.306
6100,0.071,0.644,0.285
6200,0.070,0.649,0.281
6300,0.065,0.654,0.281
6400,0.071,0.641,0.288
6500,0.073,0.631,0.296
6600,0.078,0.624,0.298
6700,0.090,0.613,0.297
6800,0.092,0.602,0.306
6900,0.084,0.601,0.315
7000,0.079,0.599,0.322
7100,0.087,0.589,0.324
7200,0.094,0.584,0.322
7300,0.095,0.580,0.325
7400,0.094,0.571,0.335
7500,0.109,0.556,0.335
7600,0.109,0.532,0.359
7700,0.117,0.536,0.347
7800,0.109,0.526,0.365
7900,0.104,0.522,0.374
8000,0.100,0.520,0.380
8100,0.106,0.519,0.375
8200,0.111,0.513,0.376
8300,0.112,0.518,0.370
8400,0.104,0.527,0.369
8500,0.105,0.519,0.376
8600,0.110,0.502,0.388
8700,0.109,0.485,0.406
8800,0.109,0.478,0.413
8900,0.114,0.469,0.417
9000,0.109,0.471,0.420
9100,0.120,0.471,0.409
9200,0.127,0.470,0.403
9300,0.130,0.464,0.406
9400,0.134,0.449,0.417
9500,0.128,0.445,0.427
9600,0.131,0.436,0.433
9700,0.134,0.438,0.428
9800,0.141,0.428,0.431
9900,0.153,0.416,0.431
10000,0.163,0.409,0.428
10100,0.164,0.410,0.426
10200,0.158,0.409,0.433
10300,0.160,0.412,0.428
10400,0.155,0.413,0.432
10500,0.148,0.403,0.449
10600,0.153,0.406,0.441
10700,0.158,0.401,0.441
10800,0.167,0.397,0.436
10900,0.172,0.388,0.440
11000,0.175,0.379,0.446
11100,0.181,0.362,0.457
11200,0.180,0.364,0.456
11300,0.191,0.357,0.452
11400,0.192,0.361,0.447
11500,0.204,0.338,0.458
11600,0.204,0.339,0.457
11700,0.199,0.339,0.462
11800,0.197,0.333,0.470
11900,0.204,0.326,0.470
12000,0.199,0.338,0.463
12100,0.201,0.332,0.467
12200,0.209,0.333,0.458
12300,0.212,0.328,0.460
12400,0.217,0.313,0.470
12500,0.211,0.312,0.477
12600,0.218,0.314,0.468
12700,0.220,0.298,0.482
12800,0.213,0.306,0.481
12900,0.207,0.302,0.491
13000,0.217,0.300,0.483
13100,0.211,0.302,0.487
13200,0.219,0.295,0.486
13300,0.216,0.312,0.472
13400,0.221,0.306,0.473
13500,0.236,0.295,0.469
13600,0.235,0.294,0.471
13700,0.233,0.296,0.471
13800,0.233,0.285,0.482
13900,0.230,0.285,0.485
14000,0.239,0.290,0.471
14100,0.240,0.282,0.478
14200,0.243,0.294,0.463
14300,0.237,0.274,0.489
14400,0.231,0.268,0.501
14500,0.232,0.296,0.472
14600,0.239,0.297,0.464
14700,0.245,0.291,0.464
14800,0.235,0.315,0.450
14900,0.230,0.317,0.453
15000,0.225,0.307,0.468
15100,0.224,0.308,0.468
15200,0.230,0.308,0.462
15300,0.239,0.304,0.457
15400,0.247,0.301,0.452
15500,0.257,0.302,0.441
15600,0.268,0.303,0.429
15700,0.257,0.292,0.451
15800,0.257,0.286,0.457
15900,0.262,0.286,0.452
16000,0.257,0.274,0.469
16100,0.248,0.290,0.462
16200,0.239,0.316,0.445
16300,0.241,0.300,0.459
16400,0.244,0.298,0.458
16500,0.244,0.303,0.453
16600,0.251,0.295,0.454
16700,0.258,0.292,0.450
16800,0.253,0.304,0.443
16900,0.255,0.290,0.455
17000,0.259,0.286,0.455
17100,0.272,0.289,0.439
17200,0.268,0.280,0.452
17300,0.271,0.279,0.450
17400,0.269,0.273,0.458
17500,0.271,0.260,0.469
17600,0.270,0.253,0.477
17700,0.273,0.250,0.477
17800,0.273,0.251,0.476
17900,0.269,0.252,0.479
18000,0.270,0.260,0.470
18100,0.266,0.275,0.459
18200,0.271,0.269,0.460
18300,0.279,0.258,0.463
18400,0.275,0.266,0.459
18500,0.284,0.267,0.449
18600,0.271,0.263,0.466
18700,0.271,0.270,0.459
18800,0.274,0.279,0.447
18900,0.261,0.274,0.465
19000,0.265,0.256,0.479
19100,0.257,0.247,0.496
19200,0.270,0.249,0.481
19300,0.276,0.244,0.480
19400,0.269,0.247,0.484
19500,0.263,0.258,0.479
19600,0.270,0.257,0.473
19700,0.265,0.256,0.479
19800,0.264,0.258,0.478
19900,0.274,0.248,0.478
20000,0.270,0.256,0.474
20100,0.270,0.244,0.486
20200,0.262,0.256,0.482
20300,0.242,0.272,0.486
20400,0.240,0.281,0.479
20500,0.262,0.279,0.459
20600,0.270,0.283,0.447
20700,0.277,0.264,0.459
20800,0.277,0.260,0.463
20900,0.272,0.262,0.466
21000,0.270,0.256,0.474
21100,0.274,0.259,0.467
21200,0.274,0.265,0.461
21300,0.279,0.257,0.464
21400,0.282,0.240,0.478
21500,0.279,0.237,0.484
21600,0.275,0.246,0.479
21700,0.274,0.235,0.491
21800,0.258,0.242,0.500
21900,0.262,0.234,0.504
22000,0.272,0.241,0.487
22100,0.281,0.233,0.486
22200,0.291,0.218,0.491
22300,0.297,0.208,0.495
22400,0.299,0.208,0.493
22500,0.293,0.207,0.500
22600,0.294,0.207,0.499
22700,0.306,0.219,0.475
22800,0.292,0.235,0.473
22900,0.292,0.236,0.472
23000,0.296,0.234,0.470
23100,0.310,0.236,0.454
23200,0.333,0.226,0.441
23300,0.335,0.235,0.430
23400,0.333,0.229,0.438
23500,0.325,0.225,0.450
23600,0.332,0.216,0.452
23700,0.324,0.204,0.472
23800,0.328,0.200,0.472
23900,0.322,0.207,0.471
24000,0.331,0.216,0.453
24100,0.345,0.207,0.448
24200,0.349,0.198,0.453
24300,0.359,0.213,0.428
24400,0.346,0.217,0.437
24500,0.341,0.211,0.448
24600,0.338,0.205,0.457
24700,0.328,0.193,0.479
24800,0.345,0.183,0.472
24900,0.343,0.173,0.484
25000,0.338,0.174,0.488
25100,0.350,0.161,0.489
25200,0.342,0.154,0.504
25300,0.344,0.151,0.505
25400,0.364,0.144,0.492
25500,0.366,0.152,0.482
25600,0.359,0.143,0.498
25700,0.357,0.141,0.502
25800,0.352,0.156,0.492
25900,0.360,0.150,0.490
26000,0.362,0.154,0.484
26100,0.356,0.161,0.483
26200,0.359,0.167,0.474
26300,0.357,0.170,0.473
26400,0.355,0.169,0.476
26500,0.349,0.173,0.478
26600,0.367,0.162,0.471
26700,0.386,0.157,0.457
26800,0.380,0.173,0.447
26900,0.388,0.172,0.440
27000,0.393,0.172,0.435
27100,0.373,0.172,0.455
27200,0.361,0.164,0.475
27300,0.365,0.167,0.468
27400,0.358,0.167,0.475
27500,0.355,0.161,0.484
27600,0.364,0.153,0.483
27700,0.371,0.158,0.471
27800,0.366,0.163,0.471
27900,0.373,0.158,0.469
28000,0.369,0.161,0.470
28100,0.370,0.171,0.459
28200,0.374,0.174,0.452
28300,0.385,0.172,0.443
28400,0.381,0.159,0.460
28500,0.370,0.172,0.458
28600,0.359,0.176,0.465
28700,0.361,0.176,0.463
28800,0.347,0.186,0.467
28900,0.339,0.192,0.469
29000,0.327,0.211,0.462
29100,0.324,0.213,0.463
29200,0.328,0.217,0.455
29300,0.328,0.205,0.467
29400,0.334,0.199,0.467
29500,0.334,0.192,0.474
29600,0.348,0.188,0.464
29700,0.351,0.195,0.454
29800,0.360,0.190,0.450
29900,0.362,0.193,0.445
30000,0.364,0.183,0.453
30100,0.358,0.192,0.450
30200,0.357,0.181,0.462
30300,0.364,0.169,0.467
30400,0.355,0.163,0.482
30500,0.359,0.152,0.489
30600,0.372,0.145,0.483
30700,0.365,0.159,0.476
30800,0.354,0.163,0.483
30900,0.342,0.165,0.493
31000,0.356,0.155,0.489
31100,0.354,0.157,0.489
31200,0.360,0.148,0.492
31300,0.360,0.140,0.500
31400,0.345,0.139,0.516
31500,0.346,0.149,0.505
31600,0.347,0.159,0.494
31700,0.354,0.161,0.485
31800,0.338,0.174,0.488
31900,0.343,0.170,0.487
32000,0.341,0.179,0.480
32100,0.353,0.175,0.472
32200,0.343,0.175,0.482
32300,0.351,0.175,0.474
32400,0.352,0.175,0.473
32500,0.360,0.170,0.470
32600,0.355,0.166,0.479
32700,0.371,0.166,0.463
32800,0.368,0.163,0.469
32900,0.367,0.161,0.472
33000,0.362,0.151,0.487
33100,0.365,0.153,0.482
33200,0.376,0.142,0.482
33300,0.382,0.142,0.476
33400,0.383,0.145,0.472
33500,0.391,0.137,0.472
33600,0.382,0.138,0.480
33700,0.389,0.140,0.471
33800,0.397,0.129,0.474
33900,0.403,0.121,0.476
34000,0.423,0.120,0.457
34100,0.418,0.129,0.453
34200,0.414,0.124,0.462
34300,0.418,0.119,0.463
34400,0.415,0.114,0.471
34500,0.404,0.122,0.474
34600,0.392,0.128,0.480
34700,0.390,0.129,0.481
34800,0.402,0.130,0.468
34900,0.414,0.120,0.466
35000,0.419,0.119,0.462
35100,0.410,0.122,0.468
35200,0.407,0.116,0.477
35300,0.418,0.116,0.466
35400,0.418,0.132,0.450
35500,0.398,0.137,0.465
35600,0.393,0.136,0.471
35700,0.396,0.138,0.466
35800,0.379,0.134,0.487
35900,0.394,0.133,0.473
36000,0.397,0.129,0.474
36100,0.392,0.130,0.478
36200,0.406,0.130,0.464
36300,0.412,0.144,0.444
36400,0.412,0.144,0.444
36500,0.403,0.151,0.446
36600,0.420,0.146,0.434
36700,0.422,0.147,0.431
36800,0.431,0.148,0.421
36900,0.431,0.142,0.427
37000,0.436,0.134,0.430
37100,0.429,0.134,0.437
37200,0.415,0.132,0.453
37300,0.401,0.142,0.457
37400,0.386,0.152,0.462
37500,0.403,0.147,0.450
37600,0.408,0.152,0.440
37700,0.392,0.164,0.444
37800,0.393,0.162,0.445
37900,0.386,0.160,0.454
38000,0.386,0.150,0.464
38100,0.389,0.150,0.461
38200,0.399,0.164,0.437
38300,0.383,0.166,0.451
38400,0.399,0.156,0.445
38500,0.390,0.169,0.441
38600,0.389,0.174,0.437
38700,0.384,0.169,0.447
38800,0.377,0.182,0.441
38900,0.381,0.164,0.455
39000,0.367,0.172,0.461
39100,0.374,0.170,0.456
39200,0.375,0.171,0.454
39300,0.378,0.156,0.466
39400,0.374,0.158,0.468
39500,0.377,0.155,0.468
39600,0.392,0.153,0.455
39700,0.401,0.139,0.460
39800,0.396,0.136,0.468
39900,0.386,0.142,0.472
40000,0.383,0.144,0.473
40100,0.396,0.139,0.465
40200,0.398,0.148,0.454
40300,0.393,0.155,0.452
40400,0.376,0.151,0.473
40500,0.372,0.158,0.470
40600,0.371,0.154,0.475
40700,0.383,0.156,0.461
40800,0.382,0.154,0.464
40900,0.372,0.167,0.461
41000,0.362,0.172,0.466
41100,0.360,0.176,0.464
41200,0.359,0.155,0.486
41300,0.348,0.150,0.502
41400,0.340,0.157,0.503
41500,0.333,0.155,0.512
41600,0.329,0.160,0.511
41700,0.321,0.168,0.511
41800,0.319,0.176,0.505
41900,0.327,0.180,0.493
42000,0.318,0.187,0.495
42100,0.332,0.192,0.476
42200,0.328,0.205,0.467
42300,0.322,0.205,0.473
42400,0.324,0.200,0.476
42500,0.328,0.185,0.487
42600,0.322,0.183,0.495
42700,0.321,0.187,0.492
42800,0.312,0.203,0.485
42900,0.308,0.202,0.490
43000,0.319,0.198,0.483
43100,0.315,0.202,0.483
43200,0.313,0.210,0.477
43300,0.305,0.204,0.491
43400,0.296,0.206,0.498
43500,0.295,0.207,0.498
43600,0.286,0.207,0.507
43700,0.275,0.201,0.524
43800,0.272,0.209,0.519
43900,0.256,0.211,0.533
44000,0.253,0.208,0.539
44100,0.243,0.217,0.540
44200,0.251,0.223,0.526
44300,0.251,0.226,0.523
44400,0.249,0.222,0.529
44500,0.261,0.226,0.513
44600,0.260,0.227,0.513
44700,0.259,0.236,0.505
44800,0.253,0.257,0.490
44900,0.251,0.251,0.498
45000,0.279,0.258,0.463
45100,0.290,0.251,0.459
45200,0.273,0.250,0.477
45300,0.269,0.241,0.490
45400,0.284,0.238,0.478
45500,0.288,0.243,0.469
45600,0.275,0.258,0.467
45700,0.285,0.239,0.476
45800,0.294,0.236,0.470
45900,0.298,0.220,0.482
46000,0.303,0.217,0.480
46100,0.311,0.199,0.490
46200,0.312,0.201,0.487
46300,0.329,0.207,0.464
46400,0.322,0.201,0.477
46500,0.321,0.191,0.488
46600,0.325,0.197,0.478
46700,0.340,0.201,0.459
46800,0.342,0.207,0.451
46900,0.340,0.201,0.459
47000,0.342,0.208,0.450
47100,0.354,0.212,0.434
47200,0.346,0.204,0.450
47300,0.336,0.211,0.453
47400,0.339,0.224,0.437
47500,0.331,0.228,0.441
47600,0.327,0.230,0.443
47700,0.314,0.221,0.465
47800,0.326,0.215,0.459
47900,0.329,0.208,0.463
48000,0.335,0.207,0.458
48100,0.337,0.213,0.450
48200,0.344,0.210,0.446
48300,0.341,0.213,0.446
48400,0.332,0.219,0.449
48500,0.328,0.211,0.461
48600,0.329,0.207,0.464
48700,0.334,0.215,0.451
48800,0.332,0.214,0.454
48900,0.342,0.198,0.460
49000,0.336,0.182,0.482
49100,0.347,0.180,0.473
49200,0.347,0.176,0.477
49300,0.341,0.174,0.485
49400,0.338,0.176,0.486
49500,0.335,0.183,0.482
49600,0.324,0.189,0.487
49700,0.326,0.182,0.492
49800,0.331,0.187,0.482
49900,0.331,0.177,0.492
50000,0.338,0.169,0.493
50100,0.344,0.183,0.473
50200,0.344,0.185,0.471
50300,0.350,0.188,0.462
50400,0.351,0.184,0.465
50500,0.363,0.183,0.454
50600,0.371,0.191,0.438
50700,0.379,0.184,0.437
50800,0.363,0.195,0.442
50900,0.364,0.191,0.445
51000,0.358,0.179,0.463
51100,0.347,0.201,0.452
51200,0.337,0.196,0.467
51300,0.338,0.200,0.462
51400,0.318,0.194,0.488
51500,0.326,0.187,0.487
51600,0.319,0.185,0.496
51700,0.323,0.181,0.496
51800,0.333,0.181,0.486
51900,0.341,0.178,0.481
52000,0.343,0.178,0.479
52100,0.340,0.181,0.479
52200,0.340,0.181,0.479
52300,0.330,0.176,0.494
52400,0.333,0.169,0.498
52500,0.335,0.167,0.498
52600,0.338,0.171,0.491
52700,0.330,0.159,0.511
52800,0.326,0.164,0.510
52900,0.331,0.173,0.496
53000,0.321,0.176,0.503
53100,0.322,0.180,0.498
53200,0.329,0.172,0.499
53300,0.335,0.165,0.500
53400,0.347,0.162,0.491
53500,0.343,0.173,0.484
53600,0.336,0.164,0.500
53700,0.332,0.160,0.508
53800,0.340,0.160,0.500
53900,0.352,0.152,0.496
54000,0.372,0.142,0.486
54100,0.373,0.149,0.478
54200,0.359,0.153,0.488
54300,0.363,0.151,0.486
54400,0.377,0.158,0.465
54500,0.389,0.166,0.445
54600,0.388,0.165,0.447
54700,0.388,0.157,0.455
54800,0.399,0.153,0.448
54900,0.395,0.142,0.463
55000,0.390,0.145,0.465
55100,0.380,0.145,0.475
55200,0.379,0.142,0.479
55300,0.376,0.152,0.472
55400,0.379,0.162,0.459
55500,0.374,0.149,0.477
55600,0.372,0.160,0.468
55700,0.370,0.160,0.470
55800,0.369,0.155,0.476
55900,0.385,0.141,0.474
56000,0.390,0.150,0.460
56100,0.390,0.149,0.461
56200,0.379,0.169,0.452
56300,0.380,0.164,0.456
56400,0.375,0.166,0.459
56500,0.379,0.163,0.458
56600,0.381,0.167,0.452
56700,0.388,0.172,0.440
56800,0.385,0.156,0.459
56900,0.380,0.158,0.462
57000,0.373,0.164,0.463
57100,0.371,0.165,0.464
57200,0.379,0.170,0.451
57300,0.378,0.164,0.458
57400,0.383,0.165,0.452
57500,0.393,0.164,0.443
57600,0.386,0.177,0.437
57700,0.389,0.185,0.426
57800,0.386,0.181,0.433
57900,0.386,0.174,0.440
58000,0.384,0.173,0.443
58100,0.384,0.172,0.444
58200,0.381,0.174,0.445
