time,n_A+p,n_B,n_AB
100,0.370,0.505,0.125
200,0.287,0.471,0.242
300,0.275,0.468,0.257
400,0.248,0.477,0.275
500,0.232,0.517,0.251
600,0.223,0.557,0.220
700,0.220,0.599,0.180
800,0.187,0.584,0.229
900,0.165,0.615,0.220
1000,0.128,0.633,0.239
1100,0.144,0.673,0.183
1200,0.138,0.706,0.156
1300,0.122,0.703,0.174
1400,0.101,0.713,0.187
1500,0.076,0.752,0.171
1600,0.076,0.792,0.131
1700,0.055,0.795,0.150
1800,0.043,0.835,0.122
1900,0.046,0.850,0.104
2000,0.034,0.878,0.089
2100,0.031,0.905,0.064
2200,0.024,0.905,0.070
2300,0.018,0.917,0.064
2400,0.018,0.920,0.061
2500,0.021,0.933,0.046
2600,0.012,0.939,0.049
2700,0.009,0.939,0.052
2800,0.009,0.957,0.034
2900,0.009,0.960,0.031
3000,0.003,0.972,0.024
3100,0.003,0.982,0.015
3200,0.003,0.979,0.018
3300,0.003,0.979,0.018
3400,0.000,0.982,0.018
3500,0.000,0.985,0.015
3600,0.000,0.988,0.012
3700,0.000,0.991,0.009
3800,0.000,0.991,0.009
3900,0.000,0.991,0.009
4000,0.000,0.994,0.006
4100,0.000,0.994,0.006
4200,0.000,0.997,0.003
4300,0.000,0.997,0.003
4400,0.000,0.997,0.003
4500,0.000,0.997,0.003
4600,0.000,0.997,0.003
4700,0.000,0.997,0.003
4800,0.000,0.997,0.003
4900,0.000,0.997,0.003
5000,0.000,0.997,0.003
5100,0.000,0.997,0.003
5200,0.000,0.997,0.003
5300,0.000,0.997,0.003
5400,0.000,0.997,0.003
5500,0.000,0.997,0.003
5600,0.000,0.997,0.003
5700,0.000,0.997,0.003
5800,0.000,0.997,0.003
5900,0.000,0.997,0.003
6000,0.000,0.997,0.003
6100,0.000,0.997,0.003
6200,0.000,0.997,0.003
6300,0.000,0.997,0.003
6400,0.000,0.997,0.003
6500,0.000,0.997,0.003
6600,0.000,0.997,0.003
6700,0.000,0.997,0.003
6800,0.000,0.997,0.003
6900,0.000,0.997,0.003
7000,0.000,0.997,0.003
7100,0.000,0.997,0.003
7200,0.000,0.997,0.003
7300,0.000,0.997,0.003
7400,0.000,0.997,0.003
7500,0.000,0.997,0.003
7600,0.000,0.997,0.003
7700,0.000,0.997,0.003
7800,0.000,1.000,0.000
