time,n_A+p,n_B,n_AB
100,0.250,0.474,0.276
200,0.145,0.513,0.342
300,0.118,0.382,0.500
400,0.197,0.342,0.461
500,0.158,0.395,0.447
600,0.105,0.474,0.421
700,0.079,0.697,0.224
800,0.066,0.724,0.211
900,0.039,0.684,0.276
1000,0.000,0.724,0.276
1100,0.092,0.487,0.421
1200,0.000,0.671,0.329
1300,0.000,0.724,0.276
1400,0.000,0.776,0.224
1500,0.013,0.842,0.145
1600,0.013,0.882,0.105
1700,0.000,0.737,0.263
1800,0.026,0.829,0.145
1900,0.000,0.921,0.079
2000,0.000,0.947,0.053
2100,0.000,0.908,0.092
2200,0.000,0.974,0.026
2300,0.000,0.961,0.039
2400,0.000,1.000,0.000
