time,n_A+p,n_B,n_AB
1000,0.335,0.392,0.273
2000,0.254,0.414,0.332
3000,0.219,0.424,0.357
4000,0.257,0.421,0.322
5000,0.303,0.393,0.304
6000,0.274,0.407,0.319
7000,0.310,0.366,0.324
8000,0.277,0.371,0.352
9000,0.294,0.343,0.363
10000,0.351,0.332,0.317
11000,0.370,0.314,0.316
12000,0.356,0.298,0.346
13000,0.359,0.333,0.308
14000,0.341,0.304,0.355
15000,0.322,0.392,0.286
16000,0.320,0.346,0.334
17000,0.287,0.392,0.321
18000,0.278,0.401,0.321
19000,0.284,0.383,0.333
20000,0.309,0.391,0.300
21000,0.282,0.377,0.341
22000,0.296,0.351,0.353
23000,0.370,0.352,0.278
24000,0.336,0.325,0.339
25000,0.344,0.323,0.333
26000,0.344,0.323,0.333
27000,0.418,0.274,0.308
28000,0.460,0.231,0.309
29000,0.436,0.231,0.333
30000,0.449,0.226,0.325
31000,0.475,0.219,0.306
32000,0.466,0.238,0.296
33000,0.464,0.212,0.324
34000,0.419,0.256,0.325
35000,0.440,0.283,0.277
36000,0.432,0.237,0.331
37000,0.457,0.253,0.290
38000,0.419,0.281,0.300
39000,0.437,0.246,0.317
40000,0.474,0.226,0.300
41000,0.449,0.245,0.306
42000,0.480,0.232,0.288
43000,0.526,0.157,0.317
44000,0.554,0.190,0.256
45000,0.593,0.153,0.254
46000,0.613,0.114,0.273
47000,0.627,0.126,0.247
48000,0.659,0.114,0.227
49000,0.665,0.092,0.243
50000,0.752,0.064,0.184
51000,0.798,0.052,0.150
52000,0.826,0.023,0.151
53000,0.884,0.014,0.102
54000,0.897,0.004,0.099
55000,0.923,0.008,0.069
56000,0.909,0.001,0.090
57000,0.928,0.003,0.069
58000,0.939,0.001,0.060
59000,0.961,0.000,0.039
60000,0.975,0.000,0.025
61000,0.986,0.000,0.014
62000,0.985,0.000,0.015
63000,0.980,0.000,0.020
64000,0.988,0.000,0.012
65000,0.987,0.000,0.013
66000,0.994,0.000,0.006
67000,0.994,0.000,0.006
68000,0.996,0.000,0.004
69000,0.998,0.000,0.002
70000,0.997,0.000,0.003
71000,0.998,0.000,0.002
72000,0.999,0.000,0.001
73000,1.000,0.000,0.000
