time,n_A+p,n_B,n_AB
0,0.028,0.972,0.000
500,0.032,0.935,0.032
1000,0.037,0.834,0.129
1500,0.088,0.779,0.134
2000,0.060,0.770,0.171
2500,0.101,0.654,0.244
3000,0.106,0.664,0.230
3500,0.166,0.539,0.295
4000,0.249,0.442,0.309
4500,0.267,0.415,0.318
5000,0.382,0.336,0.281
5500,0.346,0.378,0.276
6000,0.258,0.382,0.359
6500,0.272,0.369,0.359
7000,0.332,0.309,0.359
7500,0.387,0.309,0.304
8000,0.456,0.258,0.286
8500,0.447,0.230,0.323
9000,0.544,0.101,0.355
9500,0.558,0.106,0.336
10000,0.691,0.065,0.244
10500,0.751,0.028,0.221
11000,0.834,0.028,0.138
11500,0.903,0.014,0.083
12000,0.935,0.014,0.051
12500,0.968,0.009,0.023
13000,0.977,0.005,0.018
13500,0.986,0.005,0.009
14000,0.991,0.005,0.005
14500,0.991,0.005,0.005
15000,0.991,0.005,0.005
15500,0.991,0.005,0.005
16000,0.991,0.005,0.005
16500,0.991,0.005,0.005
17000,0.991,0.005,0.005
17500,0.991,0.005,0.005
18000,0.991,0.005,0.005
18500,0.991,0.005,0.005
19000,0.991,0.005,0.005
19500,0.991,0.005,0.005
20000,0.991,0.005,0.005
20500,0.991,0.005,0.005
21000,0.991,0.005,0.005
21500,0.991,0.005,0.005
22000,0.991,0.005,0.005
22500,0.991,0.005,0.005
23000,0.991,0.005,0.005
23500,0.991,0.005,0.005
24000,0.991,0.005,0.005
24500,0.991,0.005,0.005
25000,0.991,0.005,0.005
25500,0.991,0.005,0.005
26000,0.991,0.005,0.005
26500,0.991,0.005,0.005
27000,0.991,0.005,0.005
27500,0.991,0.000,0.009
28000,0.991,0.000,0.009
28500,0.991,0.000,0.009
29000,0.991,0.000,0.009
29500,0.991,0.000,0.009
30000,0.991,0.000,0.009
30500,0.991,0.000,0.009
31000,1.000,0.000,0.000
