time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.961,0.009
400,0.030,0.957,0.013
500,0.030,0.949,0.021
600,0.030,0.948,0.022
700,0.030,0.945,0.025
800,0.030,0.939,0.031
900,0.030,0.930,0.040
1000,0.030,0.921,0.049
1100,0.030,0.910,0.060
1200,0.030,0.898,0.072
1300,0.030,0.892,0.078
1400,0.030,0.886,0.084
1500,0.030,0.880,0.090
1600,0.030,0.873,0.097
1700,0.030,0.869,0.101
1800,0.030,0.854,0.116
1900,0.030,0.837,0.133
2000,0.030,0.830,0.140
2100,0.030,0.818,0.152
2200,0.030,0.813,0.157
2300,0.030,0.798,0.172
2400,0.030,0.786,0.184
2500,0.030,0.779,0.191
2600,0.030,0.769,0.201
2700,0.030,0.755,0.215
2800,0.030,0.745,0.225
2900,0.030,0.734,0.236
3000,0.031,0.706,0.263
3100,0.031,0.700,0.269
3200,0.031,0.692,0.277
3300,0.031,0.675,0.294
3400,0.031,0.654,0.315
3500,0.033,0.647,0.320
3600,0.035,0.623,0.342
3700,0.034,0.613,0.353
3800,0.038,0.604,0.358
3900,0.041,0.593,0.366
4000,0.041,0.583,0.376
4100,0.048,0.571,0.381
4200,0.050,0.547,0.403
4300,0.050,0.532,0.418
4400,0.048,0.515,0.437
4500,0.049,0.502,0.449
4600,0.050,0.480,0.470
4700,0.053,0.474,0.473
4800,0.059,0.467,0.474
4900,0.061,0.464,0.475
5000,0.066,0.445,0.489
5100,0.064,0.436,0.500
5200,0.068,0.428,0.504
5300,0.077,0.429,0.494
5400,0.073,0.414,0.513
5500,0.071,0.406,0.523
5600,0.082,0.386,0.532
5700,0.082,0.364,0.554
5800,0.081,0.357,0.562
5900,0.083,0.350,0.567
6000,0.086,0.346,0.568
6100,0.085,0.335,0.580
6200,0.087,0.336,0.577
6300,0.090,0.328,0.582
6400,0.098,0.314,0.588
6500,0.095,0.298,0.607
6600,0.100,0.288,0.612
6700,0.098,0.274,0.628
6800,0.092,0.268,0.640
6900,0.095,0.268,0.637
7000,0.104,0.269,0.627
7100,0.107,0.261,0.632
7200,0.108,0.261,0.631
7300,0.112,0.262,0.626
7400,0.117,0.256,0.627
7500,0.115,0.252,0.633
7600,0.120,0.244,0.636
7700,0.118,0.228,0.654
7800,0.124,0.218,0.658
7900,0.123,0.200,0.677
8000,0.145,0.196,0.659
8100,0.143,0.190,0.667
8200,0.145,0.206,0.649
8300,0.142,0.200,0.658
8400,0.141,0.193,0.666
8500,0.144,0.193,0.663
8600,0.147,0.187,0.666
8700,0.134,0.189,0.677
8800,0.132,0.193,0.675
8900,0.131,0.195,0.674
9000,0.134,0.182,0.684
9100,0.135,0.179,0.686
9200,0.134,0.183,0.683
9300,0.132,0.179,0.689
9400,0.130,0.181,0.689
9500,0.119,0.187,0.694
9600,0.120,0.189,0.691
9700,0.123,0.189,0.688
9800,0.129,0.182,0.689
9900,0.124,0.183,0.693
10000,0.129,0.179,0.692
10100,0.131,0.176,0.693
10200,0.135,0.183,0.682
10300,0.141,0.182,0.677
10400,0.146,0.173,0.681
10500,0.149,0.170,0.681
10600,0.141,0.163,0.696
10700,0.140,0.154,0.706
10800,0.140,0.162,0.698
10900,0.142,0.162,0.696
11000,0.144,0.158,0.698
11100,0.138,0.166,0.696
11200,0.139,0.165,0.696
11300,0.144,0.157,0.699
11400,0.147,0.161,0.692
11500,0.152,0.159,0.689
11600,0.149,0.166,0.685
11700,0.148,0.162,0.690
11800,0.147,0.169,0.684
11900,0.150,0.165,0.685
12000,0.158,0.167,0.675
12100,0.156,0.158,0.686
12200,0.156,0.157,0.687
12300,0.163,0.154,0.683
12400,0.166,0.155,0.679
12500,0.175,0.155,0.670
12600,0.175,0.151,0.674
12700,0.168,0.148,0.684
12800,0.160,0.153,0.687
12900,0.159,0.156,0.685
13000,0.151,0.156,0.693
13100,0.161,0.151,0.688
13200,0.148,0.151,0.701
13300,0.142,0.154,0.704
13400,0.144,0.151,0.705
13500,0.146,0.155,0.699
13600,0.147,0.150,0.703
13700,0.147,0.147,0.706
13800,0.158,0.149,0.693
13900,0.157,0.150,0.693
14000,0.158,0.150,0.692
14100,0.164,0.147,0.689
14200,0.172,0.142,0.686
14300,0.166,0.138,0.696
14400,0.161,0.136,0.703
14500,0.163,0.131,0.706
14600,0.157,0.126,0.717
14700,0.153,0.123,0.724
14800,0.157,0.129,0.714
14900,0.159,0.124,0.717
15000,0.151,0.131,0.718
15100,0.161,0.134,0.705
15200,0.165,0.129,0.706
15300,0.176,0.131,0.693
15400,0.174,0.131,0.695
15500,0.178,0.121,0.701
15600,0.176,0.122,0.702
15700,0.179,0.119,0.702
15800,0.176,0.118,0.706
15900,0.173,0.122,0.705
16000,0.172,0.120,0.708
16100,0.184,0.122,0.694
16200,0.176,0.114,0.710
16300,0.178,0.119,0.703
16400,0.183,0.124,0.693
16500,0.185,0.135,0.680
16600,0.190,0.138,0.672
16700,0.186,0.133,0.681
16800,0.190,0.123,0.687
16900,0.181,0.130,0.689
17000,0.176,0.127,0.697
17100,0.180,0.128,0.692
17200,0.183,0.129,0.688
17300,0.190,0.115,0.695
17400,0.179,0.109,0.712
17500,0.173,0.110,0.717
17600,0.173,0.105,0.722
17700,0.172,0.101,0.727
17800,0.179,0.103,0.718
17900,0.189,0.106,0.705
18000,0.195,0.103,0.702
18100,0.198,0.102,0.700
18200,0.186,0.102,0.712
18300,0.175,0.116,0.709
18400,0.193,0.118,0.689
18500,0.188,0.114,0.698
18600,0.188,0.118,0.694
18700,0.183,0.119,0.698
18800,0.181,0.120,0.699
18900,0.193,0.121,0.686
19000,0.192,0.121,0.687
19100,0.193,0.138,0.669
19200,0.189,0.137,0.674
19300,0.184,0.138,0.678
19400,0.183,0.142,0.675
19500,0.184,0.142,0.674
19600,0.176,0.144,0.680
19700,0.179,0.138,0.683
19800,0.176,0.130,0.694
19900,0.178,0.132,0.690
20000,0.178,0.133,0.689
20100,0.181,0.128,0.691
20200,0.173,0.125,0.702
20300,0.170,0.125,0.705
