time,n_A+p,n_B,n_AB
500,0.080,0.556,0.364
1000,0.080,0.244,0.675
1500,0.127,0.123,0.750
2000,0.287,0.024,0.689
2500,0.521,0.001,0.478
3000,0.638,0.000,0.362
3500,0.701,0.000,0.299
4000,0.787,0.000,0.213
4500,0.815,0.000,0.185
5000,0.781,0.000,0.219
5500,0.759,0.000,0.241
6000,0.809,0.000,0.191
6500,0.802,0.000,0.198
7000,0.865,0.000,0.135
7500,0.875,0.000,0.125
8000,0.898,0.000,0.102
8500,0.912,0.000,0.088
9000,0.958,0.000,0.042
9500,0.967,0.000,0.033
10000,0.977,0.000,0.023
10500,0.975,0.000,0.025
11000,0.958,0.000,0.042
11500,0.963,0.000,0.037
12000,0.974,0.000,0.026
12500,0.955,0.000,0.045
13000,0.941,0.000,0.059
13500,0.941,0.000,0.059
14000,0.970,0.000,0.030
14500,0.979,0.000,0.021
15000,0.995,0.000,0.005
15500,0.999,0.000,0.001
16000,0.994,0.000,0.006
16500,0.998,0.000,0.002
17000,1.000,0.000,0.000
17500,1.000,0.000,0.000
