time,n_A+p,n_B,n_AB
100,0.358,0.450,0.193
200,0.287,0.404,0.309
300,0.272,0.324,0.404
400,0.229,0.278,0.492
500,0.202,0.257,0.541
600,0.217,0.248,0.535
700,0.199,0.229,0.572
800,0.180,0.183,0.636
900,0.202,0.174,0.624
1000,0.180,0.162,0.657
1100,0.196,0.125,0.679
1200,0.187,0.138,0.676
1300,0.177,0.147,0.676
1400,0.180,0.135,0.685
1500,0.183,0.122,0.694
1600,0.190,0.101,0.709
1700,0.196,0.089,0.716
1800,0.208,0.083,0.709
1900,0.223,0.125,0.651
2000,0.202,0.098,0.700
2100,0.168,0.089,0.743
2200,0.171,0.089,0.740
2300,0.138,0.076,0.786
2400,0.138,0.092,0.771
2500,0.150,0.098,0.752
2600,0.131,0.080,0.789
2700,0.138,0.095,0.768
2800,0.150,0.110,0.740
2900,0.150,0.110,0.740
3000,0.128,0.122,0.749
3100,0.116,0.138,0.746
3200,0.125,0.141,0.734
3300,0.116,0.144,0.740
3400,0.110,0.141,0.749
3500,0.131,0.135,0.734
3600,0.131,0.159,0.709
3700,0.125,0.150,0.725
3800,0.110,0.150,0.740
3900,0.107,0.119,0.774
4000,0.110,0.116,0.774
4100,0.107,0.119,0.774
4200,0.107,0.125,0.768
4300,0.135,0.107,0.758
4400,0.119,0.116,0.765
4500,0.113,0.128,0.758
4600,0.119,0.104,0.777
4700,0.122,0.125,0.752
4800,0.119,0.119,0.761
4900,0.128,0.107,0.765
5000,0.128,0.083,0.789
5100,0.101,0.119,0.780
5200,0.110,0.095,0.795
5300,0.098,0.098,0.804
5400,0.098,0.116,0.786
5500,0.101,0.122,0.777
5600,0.104,0.095,0.801
5700,0.131,0.089,0.780
5800,0.113,0.080,0.807
5900,0.128,0.089,0.783
6000,0.110,0.086,0.804
6100,0.116,0.083,0.801
6200,0.122,0.113,0.765
6300,0.135,0.107,0.758
6400,0.125,0.125,0.749
6500,0.131,0.119,0.749
6600,0.131,0.116,0.752
6700,0.131,0.119,0.749
6800,0.116,0.116,0.768
6900,0.110,0.125,0.765
7000,0.110,0.156,0.734
7100,0.104,0.168,0.728
7200,0.107,0.177,0.716
7300,0.131,0.147,0.722
7400,0.153,0.138,0.709
7500,0.147,0.128,0.725
7600,0.138,0.122,0.740
7700,0.119,0.119,0.761
7800,0.125,0.095,0.780
7900,0.135,0.098,0.768
8000,0.122,0.116,0.761
8100,0.144,0.107,0.749
8200,0.138,0.107,0.755
8300,0.110,0.104,0.786
8400,0.131,0.104,0.765
8500,0.119,0.083,0.798
8600,0.119,0.095,0.786
8700,0.128,0.098,0.774
8800,0.147,0.086,0.768
8900,0.150,0.080,0.771
9000,0.147,0.070,0.783
9100,0.144,0.070,0.786
9200,0.138,0.073,0.789
9300,0.156,0.092,0.752
9400,0.144,0.092,0.765
9500,0.141,0.098,0.761
9600,0.147,0.098,0.755
9700,0.131,0.095,0.774
9800,0.116,0.104,0.780
9900,0.116,0.104,0.780
10000,0.110,0.125,0.765
10100,0.089,0.122,0.789
10200,0.092,0.113,0.795
10300,0.092,0.128,0.780
10400,0.098,0.135,0.768
10500,0.107,0.135,0.758
10600,0.113,0.138,0.749
10700,0.122,0.119,0.758
10800,0.107,0.128,0.765
10900,0.101,0.159,0.740
11000,0.092,0.131,0.777
11100,0.086,0.125,0.789
11200,0.073,0.156,0.771
11300,0.076,0.144,0.780
11400,0.076,0.144,0.780
11500,0.095,0.150,0.755
11600,0.089,0.144,0.768
11700,0.080,0.159,0.761
11800,0.095,0.150,0.755
11900,0.086,0.144,0.771
12000,0.107,0.141,0.752
12100,0.110,0.159,0.731
12200,0.080,0.159,0.761
12300,0.089,0.162,0.749
12400,0.104,0.174,0.722
12500,0.095,0.165,0.740
12600,0.098,0.156,0.746
12700,0.080,0.165,0.755
12800,0.092,0.159,0.749
12900,0.067,0.147,0.786
13000,0.070,0.150,0.780
13100,0.076,0.180,0.743
13200,0.092,0.171,0.737
13300,0.107,0.180,0.713
13400,0.092,0.162,0.746
13500,0.095,0.162,0.743
13600,0.095,0.153,0.752
13700,0.086,0.138,0.777
13800,0.095,0.131,0.774
13900,0.083,0.144,0.774
14000,0.089,0.144,0.768
14100,0.070,0.165,0.765
14200,0.104,0.125,0.771
14300,0.083,0.138,0.780
14400,0.073,0.147,0.780
14500,0.061,0.144,0.795
14600,0.058,0.125,0.817
14700,0.107,0.110,0.783
14800,0.141,0.135,0.725
14900,0.144,0.116,0.740
15000,0.113,0.089,0.798
15100,0.113,0.095,0.792
15200,0.104,0.104,0.792
15300,0.113,0.113,0.774
15400,0.107,0.119,0.774
15500,0.113,0.095,0.792
15600,0.131,0.095,0.774
15700,0.147,0.104,0.749
15800,0.135,0.119,0.746
15900,0.119,0.153,0.728
16000,0.128,0.135,0.737
16100,0.141,0.159,0.700
16200,0.147,0.144,0.709
16300,0.135,0.153,0.713
16400,0.107,0.144,0.749
16500,0.104,0.153,0.743
16600,0.073,0.156,0.771
16700,0.083,0.153,0.765
16800,0.083,0.147,0.771
16900,0.122,0.135,0.743
17000,0.141,0.119,0.740
17100,0.153,0.083,0.765
17200,0.135,0.086,0.780
17300,0.128,0.083,0.789
17400,0.150,0.070,0.780
17500,0.159,0.073,0.768
17600,0.153,0.067,0.780
17700,0.177,0.058,0.765
17800,0.165,0.067,0.768
17900,0.162,0.067,0.771
18000,0.159,0.061,0.780
18100,0.153,0.080,0.768
18200,0.153,0.073,0.774
18300,0.150,0.064,0.786
18400,0.147,0.080,0.774
18500,0.156,0.083,0.761
18600,0.159,0.080,0.761
18700,0.187,0.095,0.719
18800,0.196,0.104,0.700
18900,0.177,0.098,0.725
19000,0.162,0.101,0.737
19100,0.162,0.107,0.731
19200,0.153,0.116,0.731
19300,0.162,0.104,0.734
19400,0.153,0.095,0.752
19500,0.159,0.095,0.746
19600,0.153,0.092,0.755
19700,0.150,0.080,0.771
19800,0.113,0.089,0.798
19900,0.110,0.086,0.804
20000,0.104,0.086,0.810
20100,0.076,0.083,0.841
20200,0.076,0.101,0.823
20300,0.089,0.089,0.823
20400,0.089,0.086,0.826
20500,0.086,0.101,0.813
20600,0.067,0.110,0.823
20700,0.076,0.110,0.813
20800,0.073,0.107,0.820
20900,0.083,0.128,0.789
21000,0.076,0.144,0.780
21100,0.107,0.150,0.743
21200,0.110,0.150,0.740
21300,0.122,0.131,0.746
21400,0.122,0.131,0.746
21500,0.125,0.156,0.719
21600,0.098,0.147,0.755
21700,0.101,0.128,0.771
21800,0.095,0.131,0.774
21900,0.092,0.141,0.768
22000,0.095,0.128,0.777
22100,0.107,0.135,0.758
22200,0.107,0.135,0.758
22300,0.113,0.135,0.752
22400,0.104,0.131,0.765
22500,0.070,0.135,0.795
22600,0.055,0.141,0.804
22700,0.092,0.128,0.780
22800,0.089,0.147,0.765
22900,0.073,0.162,0.765
23000,0.064,0.147,0.789
23100,0.055,0.162,0.783
23200,0.058,0.171,0.771
23300,0.061,0.147,0.792
23400,0.055,0.141,0.804
23500,0.086,0.141,0.774
23600,0.089,0.144,0.768
23700,0.086,0.128,0.786
23800,0.101,0.150,0.749
23900,0.107,0.122,0.771
24000,0.107,0.128,0.765
24100,0.116,0.122,0.761
24200,0.119,0.128,0.752
24300,0.122,0.101,0.777
24400,0.135,0.089,0.777
24500,0.122,0.095,0.783
24600,0.113,0.092,0.795
24700,0.128,0.104,0.768
24800,0.122,0.098,0.780
24900,0.125,0.098,0.777
25000,0.107,0.113,0.780
25100,0.110,0.110,0.780
25200,0.098,0.122,0.780
25300,0.098,0.144,0.758
25400,0.119,0.156,0.725
25500,0.107,0.156,0.737
25600,0.110,0.153,0.737
25700,0.125,0.135,0.740
25800,0.135,0.147,0.719
25900,0.125,0.135,0.740
26000,0.116,0.141,0.743
26100,0.131,0.119,0.749
26200,0.147,0.113,0.740
26300,0.135,0.110,0.755
26400,0.116,0.113,0.771
26500,0.113,0.138,0.749
26600,0.095,0.135,0.771
26700,0.092,0.113,0.795
26800,0.104,0.122,0.774
26900,0.101,0.116,0.783
27000,0.101,0.144,0.755
27100,0.113,0.122,0.765
27200,0.110,0.122,0.768
27300,0.119,0.116,0.765
27400,0.095,0.125,0.780
27500,0.080,0.187,0.734
27600,0.076,0.165,0.758
27700,0.058,0.153,0.789
27800,0.058,0.187,0.755
27900,0.098,0.165,0.737
28000,0.095,0.162,0.743
28100,0.089,0.162,0.749
28200,0.095,0.147,0.758
28300,0.095,0.128,0.777
28400,0.080,0.153,0.768
28500,0.092,0.171,0.737
28600,0.086,0.180,0.734
28700,0.101,0.168,0.731
28800,0.116,0.162,0.722
28900,0.119,0.138,0.743
29000,0.122,0.135,0.743
29100,0.101,0.131,0.768
29200,0.110,0.104,0.786
29300,0.104,0.083,0.813
29400,0.104,0.092,0.804
29500,0.119,0.064,0.817
29600,0.119,0.061,0.820
29700,0.116,0.070,0.813
29800,0.116,0.064,0.820
29900,0.104,0.092,0.804
30000,0.116,0.095,0.789
30100,0.131,0.125,0.743
30200,0.131,0.128,0.740
30300,0.135,0.113,0.752
30400,0.131,0.153,0.716
30500,0.113,0.159,0.728
30600,0.122,0.141,0.737
30700,0.116,0.125,0.758
30800,0.113,0.150,0.737
30900,0.098,0.144,0.758
31000,0.076,0.174,0.749
31100,0.064,0.165,0.771
31200,0.076,0.147,0.777
31300,0.086,0.131,0.783
31400,0.073,0.119,0.807
31500,0.095,0.113,0.792
31600,0.116,0.116,0.768
31700,0.116,0.098,0.786
31800,0.119,0.101,0.780
31900,0.101,0.104,0.795
32000,0.101,0.113,0.786
32100,0.101,0.086,0.813
32200,0.107,0.083,0.810
32300,0.095,0.101,0.804
32400,0.089,0.104,0.807
32500,0.067,0.113,0.820
32600,0.080,0.131,0.789
32700,0.080,0.138,0.783
32800,0.083,0.119,0.798
32900,0.092,0.101,0.807
33000,0.104,0.083,0.813
33100,0.101,0.107,0.792
33200,0.119,0.116,0.765
33300,0.107,0.116,0.777
33400,0.092,0.122,0.786
33500,0.101,0.128,0.771
33600,0.095,0.131,0.774
33700,0.092,0.135,0.774
33800,0.116,0.122,0.761
33900,0.101,0.110,0.789
34000,0.113,0.110,0.777
34100,0.128,0.110,0.761
34200,0.144,0.110,0.746
34300,0.131,0.135,0.734
34400,0.107,0.128,0.765
34500,0.116,0.150,0.734
34600,0.107,0.135,0.758
34700,0.092,0.131,0.777
34800,0.092,0.122,0.786
34900,0.098,0.098,0.804
35000,0.092,0.125,0.783
35100,0.113,0.107,0.780
35200,0.095,0.107,0.798
35300,0.098,0.113,0.789
35400,0.095,0.150,0.755
35500,0.083,0.144,0.774
35600,0.076,0.165,0.758
35700,0.083,0.187,0.731
35800,0.064,0.183,0.752
35900,0.064,0.183,0.752
36000,0.070,0.202,0.728
36100,0.064,0.174,0.761
36200,0.107,0.147,0.746
36300,0.101,0.159,0.740
36400,0.098,0.159,0.743
36500,0.095,0.135,0.771
36600,0.092,0.147,0.761
36700,0.070,0.156,0.774
36800,0.107,0.113,0.780
36900,0.110,0.086,0.804
37000,0.144,0.080,0.777
37100,0.144,0.073,0.783
37200,0.174,0.076,0.749
37300,0.183,0.070,0.746
37400,0.156,0.101,0.743
37500,0.159,0.092,0.749
37600,0.180,0.080,0.740
37700,0.174,0.086,0.740
37800,0.153,0.089,0.758
37900,0.162,0.076,0.761
38000,0.162,0.083,0.755
38100,0.125,0.086,0.789
38200,0.138,0.064,0.798
38300,0.119,0.064,0.817
38400,0.122,0.067,0.810
38500,0.110,0.098,0.792
38600,0.119,0.101,0.780
38700,0.125,0.110,0.765
38800,0.104,0.101,0.795
38900,0.110,0.107,0.783
39000,0.113,0.110,0.777
39100,0.113,0.083,0.804
39200,0.086,0.083,0.832
39300,0.101,0.089,0.810
39400,0.113,0.095,0.792
