time,n_A+p,n_B,n_AB
100,0.391,0.471,0.138
200,0.355,0.437,0.208
300,0.346,0.456,0.199
400,0.327,0.416,0.257
500,0.330,0.413,0.257
600,0.349,0.394,0.257
700,0.367,0.388,0.245
800,0.376,0.370,0.254
900,0.352,0.343,0.306
1000,0.346,0.367,0.287
1100,0.376,0.318,0.306
1200,0.358,0.358,0.284
1300,0.306,0.413,0.281
1400,0.312,0.465,0.223
1500,0.312,0.456,0.232
1600,0.336,0.474,0.190
1700,0.349,0.456,0.196
1800,0.343,0.440,0.217
1900,0.324,0.450,0.226
2000,0.355,0.446,0.199
2100,0.361,0.431,0.208
2200,0.355,0.468,0.177
2300,0.358,0.468,0.174
2400,0.352,0.465,0.183
2500,0.343,0.474,0.183
2600,0.315,0.434,0.251
2700,0.300,0.462,0.239
2800,0.306,0.468,0.226
2900,0.272,0.474,0.254
3000,0.303,0.532,0.165
3100,0.312,0.563,0.125
3200,0.318,0.538,0.144
3300,0.318,0.508,0.174
3400,0.278,0.529,0.193
3500,0.300,0.547,0.153
3600,0.272,0.575,0.153
3700,0.263,0.569,0.168
3800,0.251,0.575,0.174
3900,0.245,0.572,0.183
4000,0.251,0.590,0.159
4100,0.251,0.612,0.138
4200,0.242,0.633,0.125
4300,0.235,0.636,0.128
4400,0.269,0.630,0.101
4500,0.266,0.627,0.107
4600,0.245,0.639,0.116
4700,0.254,0.657,0.089
4800,0.242,0.651,0.107
4900,0.235,0.639,0.125
5000,0.226,0.651,0.122
5100,0.232,0.670,0.098
5200,0.242,0.685,0.073
5300,0.226,0.694,0.080
5400,0.245,0.703,0.052
5500,0.214,0.700,0.086
5600,0.217,0.713,0.070
5700,0.220,0.709,0.070
5800,0.214,0.722,0.064
5900,0.211,0.731,0.058
6000,0.208,0.709,0.083
6100,0.196,0.703,0.101
6200,0.214,0.703,0.083
6300,0.208,0.713,0.080
6400,0.223,0.697,0.080
6500,0.217,0.700,0.083
6600,0.220,0.700,0.080
6700,0.217,0.706,0.076
6800,0.193,0.725,0.083
6900,0.183,0.740,0.076
7000,0.168,0.740,0.092
7100,0.174,0.749,0.076
7200,0.171,0.743,0.086
7300,0.147,0.768,0.086
7400,0.131,0.774,0.095
7500,0.141,0.777,0.083
7600,0.135,0.801,0.064
7700,0.131,0.795,0.073
7800,0.128,0.817,0.055
7900,0.119,0.817,0.064
8000,0.110,0.820,0.070
8100,0.107,0.832,0.061
8200,0.119,0.847,0.034
8300,0.113,0.847,0.040
8400,0.104,0.841,0.055
8500,0.095,0.847,0.058
8600,0.104,0.847,0.049
8700,0.089,0.862,0.049
8800,0.086,0.872,0.043
8900,0.049,0.875,0.076
9000,0.031,0.896,0.073
9100,0.028,0.881,0.092
9200,0.031,0.899,0.070
9300,0.028,0.911,0.061
9400,0.024,0.924,0.052
9500,0.024,0.936,0.040
9600,0.021,0.942,0.037
9700,0.015,0.948,0.037
9800,0.015,0.939,0.046
9900,0.012,0.954,0.034
10000,0.009,0.966,0.024
10100,0.006,0.972,0.021
10200,0.003,0.976,0.021
10300,0.009,0.979,0.012
10400,0.006,0.985,0.009
10500,0.006,0.991,0.003
10600,0.006,0.991,0.003
10700,0.006,0.985,0.009
10800,0.003,0.991,0.006
10900,0.003,0.994,0.003
11000,0.003,0.994,0.003
11100,0.003,0.994,0.003
11200,0.003,0.994,0.003
11300,0.003,0.994,0.003
11400,0.003,0.994,0.003
11500,0.000,0.994,0.006
11600,0.000,0.994,0.006
11700,0.000,0.997,0.003
11800,0.000,0.997,0.003
11900,0.000,0.997,0.003
12000,0.000,0.997,0.003
12100,0.000,0.997,0.003
12200,0.000,0.997,0.003
12300,0.000,0.997,0.003
12400,0.000,0.997,0.003
12500,0.000,0.997,0.003
12600,0.000,0.994,0.006
12700,0.000,0.997,0.003
12800,0.000,1.000,0.000
