time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.943,0.025,0.086620
1000,0.032,0.898,0.069,0.153283
1500,0.037,0.846,0.117,0.224695
2000,0.052,0.764,0.184,0.311869
2500,0.055,0.722,0.223,0.349492
3000,0.087,0.588,0.325,0.441068
3500,0.097,0.566,0.337,0.429824
4000,0.097,0.516,0.387,0.434203
4500,0.112,0.479,0.409,0.456285
5000,0.112,0.489,0.400,0.447036
5500,0.089,0.442,0.469,0.424353
6000,0.136,0.419,0.444,0.452188
6500,0.159,0.392,0.449,0.458435
7000,0.174,0.335,0.491,0.448075
7500,0.179,0.350,0.471,0.454517
8000,0.174,0.355,0.471,0.455262
8500,0.156,0.382,0.462,0.460696
9000,0.151,0.397,0.452,0.463819
9500,0.141,0.355,0.504,0.447274
10000,0.149,0.372,0.479,0.446865
10500,0.201,0.325,0.474,0.477480
11000,0.201,0.288,0.511,0.466923
11500,0.169,0.266,0.566,0.443927
12000,0.221,0.236,0.543,0.457329
12500,0.231,0.246,0.524,0.455169
13000,0.206,0.275,0.519,0.476258
13500,0.228,0.243,0.529,0.462168
14000,0.251,0.263,0.486,0.477085
14500,0.275,0.238,0.486,0.478133
15000,0.283,0.213,0.504,0.467013
15500,0.318,0.199,0.484,0.462027
16000,0.308,0.176,0.516,0.452846
16500,0.258,0.184,0.558,0.434156
17000,0.238,0.206,0.556,0.446784
17500,0.243,0.203,0.553,0.444741
18000,0.241,0.228,0.531,0.453474
18500,0.243,0.226,0.531,0.449562
19000,0.285,0.236,0.479,0.469516
19500,0.283,0.213,0.504,0.469298
20000,0.280,0.201,0.519,0.456034
20500,0.273,0.184,0.543,0.442898
21000,0.290,0.191,0.519,0.463026
21500,0.256,0.189,0.556,0.455009
22000,0.285,0.206,0.509,0.476205
22500,0.263,0.203,0.533,0.448704
23000,0.268,0.181,0.551,0.443966
23500,0.253,0.221,0.526,0.461767
24000,0.233,0.223,0.543,0.443651
24500,0.253,0.213,0.533,0.445813
25000,0.241,0.221,0.538,0.434589
25500,0.256,0.233,0.511,0.462471
26000,0.223,0.238,0.538,0.458296
26500,0.206,0.241,0.553,0.434939
27000,0.248,0.236,0.516,0.476420
27500,0.275,0.203,0.521,0.446592
28000,0.290,0.223,0.486,0.474654
28500,0.323,0.216,0.462,0.479380
29000,0.295,0.203,0.501,0.464127
29500,0.293,0.203,0.504,0.464194
30000,0.268,0.189,0.543,0.447017
30500,0.278,0.174,0.548,0.438574
31000,0.290,0.196,0.514,0.464360
31500,0.258,0.221,0.521,0.452047
32000,0.258,0.213,0.529,0.461584
32500,0.275,0.199,0.526,0.470272
33000,0.223,0.226,0.551,0.436964
