time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.928,0.035,0.136621
1000,0.032,0.940,0.027,0.089259
1500,0.030,0.945,0.025,0.088149
2000,0.035,0.938,0.027,0.087887
2500,0.045,0.908,0.047,0.133733
3000,0.045,0.888,0.067,0.150726
3500,0.037,0.916,0.047,0.132201
4000,0.037,0.916,0.047,0.114304
4500,0.040,0.891,0.069,0.140652
5000,0.042,0.911,0.047,0.113021
5500,0.065,0.873,0.062,0.172109
6000,0.047,0.906,0.047,0.118593
6500,0.062,0.883,0.055,0.158387
7000,0.047,0.908,0.045,0.130310
7500,0.037,0.906,0.057,0.131786
8000,0.042,0.916,0.042,0.124064
8500,0.045,0.906,0.050,0.143475
9000,0.037,0.928,0.035,0.103315
9500,0.032,0.931,0.037,0.104414
10000,0.035,0.928,0.037,0.116425
10500,0.037,0.911,0.052,0.126016
11000,0.042,0.918,0.040,0.114225
11500,0.037,0.926,0.037,0.117106
12000,0.032,0.921,0.047,0.119845
12500,0.035,0.918,0.047,0.139649
13000,0.042,0.935,0.022,0.103413
13500,0.037,0.901,0.062,0.157502
14000,0.035,0.921,0.045,0.123671
14500,0.045,0.901,0.055,0.149120
15000,0.042,0.911,0.047,0.134225
15500,0.042,0.893,0.065,0.153551
16000,0.042,0.888,0.069,0.162689
16500,0.035,0.901,0.065,0.130632
17000,0.030,0.940,0.030,0.084730
17500,0.032,0.931,0.037,0.123308
18000,0.030,0.911,0.060,0.123679
18500,0.032,0.923,0.045,0.107909
19000,0.037,0.931,0.032,0.110388
19500,0.035,0.940,0.025,0.087416
20000,0.035,0.923,0.042,0.107380
20500,0.035,0.953,0.012,0.070643
21000,0.035,0.928,0.037,0.103580
21500,0.037,0.908,0.055,0.138523
22000,0.065,0.836,0.099,0.260300
22500,0.065,0.856,0.079,0.200270
23000,0.065,0.883,0.052,0.150466
23500,0.047,0.888,0.065,0.140658
24000,0.047,0.906,0.047,0.112355
24500,0.047,0.908,0.045,0.115358
25000,0.045,0.898,0.057,0.129125
25500,0.065,0.876,0.060,0.167195
26000,0.062,0.881,0.057,0.149586
26500,0.050,0.901,0.050,0.123496
27000,0.047,0.921,0.032,0.111656
27500,0.042,0.928,0.030,0.104745
28000,0.047,0.903,0.050,0.134979
28500,0.035,0.916,0.050,0.115618
29000,0.045,0.888,0.067,0.143803
29500,0.047,0.908,0.045,0.114319
30000,0.045,0.903,0.052,0.143260
30500,0.045,0.923,0.032,0.095696
31000,0.040,0.906,0.055,0.118199
31500,0.040,0.916,0.045,0.109719
32000,0.047,0.911,0.042,0.141999
32500,0.052,0.926,0.022,0.107795
33000,0.045,0.923,0.032,0.107518
33500,0.045,0.911,0.045,0.137251
34000,0.040,0.906,0.055,0.126743
34500,0.042,0.918,0.040,0.131027
35000,0.040,0.903,0.057,0.136431
35500,0.032,0.906,0.062,0.144814
36000,0.035,0.901,0.065,0.136164
36500,0.042,0.901,0.057,0.152486
37000,0.047,0.893,0.060,0.157421
37500,0.067,0.883,0.050,0.147724
38000,0.065,0.868,0.067,0.177038
38500,0.062,0.891,0.047,0.136022
39000,0.047,0.891,0.062,0.140263
39500,0.050,0.896,0.055,0.125714
40000,0.037,0.893,0.069,0.144554
40500,0.037,0.908,0.055,0.133418
41000,0.030,0.933,0.037,0.085918
41500,0.035,0.926,0.040,0.109941
42000,0.030,0.931,0.040,0.108802
42500,0.032,0.938,0.030,0.078842
43000,0.030,0.926,0.045,0.116729
43500,0.030,0.926,0.045,0.092621
44000,0.042,0.906,0.052,0.131470
44500,0.035,0.940,0.025,0.078533
45000,0.030,0.935,0.035,0.095186
45500,0.030,0.928,0.042,0.101434
46000,0.032,0.926,0.042,0.111450
46500,0.032,0.921,0.047,0.111118
47000,0.032,0.913,0.055,0.120417
47500,0.040,0.906,0.055,0.138810
48000,0.032,0.921,0.047,0.113301
48500,0.042,0.935,0.022,0.091828
49000,0.037,0.928,0.035,0.102397
49500,0.055,0.888,0.057,0.164017
50000,0.042,0.903,0.055,0.163819
50500,0.037,0.926,0.037,0.119595
51000,0.047,0.893,0.060,0.159873
51500,0.035,0.921,0.045,0.124756
52000,0.035,0.913,0.052,0.132852
52500,0.040,0.916,0.045,0.132025
53000,0.037,0.928,0.035,0.102046
53500,0.032,0.935,0.032,0.092449
