time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.931,0.025,0.113149
1000,0.030,0.916,0.055,0.117554
1500,0.032,0.931,0.037,0.089302
2000,0.037,0.911,0.052,0.125487
2500,0.037,0.926,0.037,0.096831
3000,0.037,0.933,0.030,0.089007
3500,0.032,0.913,0.055,0.129333
4000,0.035,0.918,0.047,0.118469
4500,0.045,0.908,0.047,0.147157
5000,0.040,0.921,0.040,0.126567
5500,0.032,0.931,0.037,0.093181
6000,0.035,0.923,0.042,0.124880
6500,0.037,0.911,0.052,0.137900
7000,0.030,0.908,0.062,0.125867
7500,0.040,0.908,0.052,0.124074
8000,0.035,0.918,0.047,0.119907
8500,0.035,0.935,0.030,0.100341
9000,0.040,0.933,0.027,0.095122
9500,0.040,0.940,0.020,0.082122
10000,0.042,0.938,0.020,0.095957
10500,0.037,0.933,0.030,0.098666
11000,0.042,0.916,0.042,0.136900
11500,0.040,0.893,0.067,0.164061
12000,0.035,0.918,0.047,0.115351
12500,0.032,0.931,0.037,0.100680
13000,0.032,0.948,0.020,0.077185
13500,0.032,0.940,0.027,0.084281
14000,0.030,0.933,0.037,0.100478
14500,0.047,0.916,0.037,0.131875
15000,0.042,0.906,0.052,0.135005
15500,0.037,0.893,0.069,0.163842
16000,0.037,0.926,0.037,0.111753
16500,0.037,0.931,0.032,0.103327
17000,0.035,0.926,0.040,0.120128
17500,0.035,0.933,0.032,0.097117
18000,0.030,0.945,0.025,0.078166
18500,0.035,0.933,0.032,0.096775
19000,0.037,0.943,0.020,0.084606
19500,0.037,0.943,0.020,0.093743
20000,0.037,0.928,0.035,0.112113
20500,0.035,0.918,0.047,0.128296
21000,0.035,0.940,0.025,0.098317
21500,0.040,0.935,0.025,0.095383
22000,0.037,0.923,0.040,0.117576
22500,0.035,0.928,0.037,0.102374
23000,0.035,0.940,0.025,0.083851
23500,0.035,0.935,0.030,0.095918
24000,0.042,0.935,0.022,0.090928
24500,0.047,0.911,0.042,0.131238
25000,0.040,0.906,0.055,0.140673
25500,0.035,0.928,0.037,0.088407
26000,0.040,0.908,0.052,0.133809
26500,0.035,0.913,0.052,0.127486
27000,0.047,0.888,0.065,0.157546
27500,0.052,0.906,0.042,0.137367
28000,0.050,0.901,0.050,0.147253
28500,0.045,0.913,0.042,0.133677
29000,0.037,0.933,0.030,0.091882
