time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.097434
1000,0.040,0.844,0.117,0.242241
1500,0.040,0.762,0.199,0.321145
2000,0.047,0.697,0.256,0.335329
2500,0.062,0.588,0.350,0.408774
3000,0.089,0.556,0.355,0.441952
3500,0.102,0.489,0.409,0.450018
4000,0.161,0.434,0.404,0.486009
4500,0.176,0.439,0.385,0.495915
5000,0.176,0.417,0.407,0.480236
5500,0.151,0.402,0.447,0.473580
6000,0.171,0.323,0.506,0.471883
6500,0.166,0.337,0.496,0.466562
7000,0.179,0.293,0.529,0.461879
7500,0.176,0.290,0.533,0.454792
8000,0.186,0.360,0.454,0.477835
8500,0.184,0.328,0.489,0.459447
9000,0.226,0.328,0.447,0.490180
9500,0.238,0.288,0.474,0.477348
10000,0.280,0.288,0.432,0.486837
10500,0.266,0.288,0.447,0.486769
11000,0.283,0.300,0.417,0.497501
11500,0.288,0.275,0.437,0.497309
12000,0.263,0.295,0.442,0.490718
12500,0.278,0.223,0.499,0.462802
13000,0.320,0.196,0.484,0.467263
13500,0.310,0.194,0.496,0.466626
14000,0.345,0.176,0.479,0.455338
14500,0.325,0.203,0.471,0.470317
15000,0.295,0.218,0.486,0.472590
15500,0.266,0.263,0.471,0.477074
16000,0.288,0.233,0.479,0.483994
16500,0.258,0.233,0.509,0.460536
17000,0.313,0.226,0.462,0.476576
17500,0.303,0.211,0.486,0.461968
18000,0.305,0.236,0.459,0.488141
18500,0.318,0.206,0.476,0.474725
19000,0.337,0.213,0.449,0.486651
19500,0.360,0.186,0.454,0.472203
20000,0.357,0.236,0.407,0.496742
20500,0.362,0.206,0.432,0.489658
21000,0.300,0.233,0.467,0.478645
21500,0.340,0.208,0.452,0.484933
22000,0.340,0.179,0.481,0.466866
22500,0.345,0.199,0.457,0.477389
23000,0.310,0.236,0.454,0.490602
23500,0.248,0.213,0.538,0.446521
24000,0.328,0.231,0.442,0.479429
24500,0.318,0.221,0.462,0.471662
25000,0.320,0.213,0.467,0.468118
25500,0.362,0.199,0.439,0.482515
26000,0.355,0.181,0.464,0.463873
26500,0.328,0.191,0.481,0.469314
27000,0.365,0.199,0.437,0.477900
27500,0.342,0.171,0.486,0.468417
28000,0.335,0.201,0.464,0.480364
28500,0.352,0.184,0.464,0.482095
29000,0.402,0.186,0.412,0.482698
29500,0.390,0.161,0.449,0.471911
30000,0.362,0.127,0.511,0.427903
30500,0.315,0.176,0.509,0.461510
31000,0.342,0.181,0.476,0.465739
31500,0.308,0.194,0.499,0.450407
32000,0.355,0.179,0.467,0.465430
32500,0.345,0.189,0.467,0.474497
33000,0.342,0.191,0.467,0.467799
33500,0.340,0.189,0.471,0.465815
34000,0.347,0.184,0.469,0.468590
34500,0.347,0.196,0.457,0.476764
