time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.901,0.069,0.161085
1000,0.047,0.811,0.141,0.284970
1500,0.047,0.667,0.285,0.390754
2000,0.074,0.526,0.400,0.443195
2500,0.084,0.442,0.474,0.446104
3000,0.102,0.382,0.516,0.426231
3500,0.107,0.325,0.568,0.414592
4000,0.119,0.261,0.620,0.401286
4500,0.104,0.256,0.640,0.363638
5000,0.149,0.233,0.618,0.395298
5500,0.134,0.251,0.615,0.403527
6000,0.171,0.216,0.613,0.389785
6500,0.206,0.169,0.625,0.379777
7000,0.186,0.179,0.635,0.385204
7500,0.199,0.191,0.610,0.428938
8000,0.194,0.174,0.633,0.386112
8500,0.256,0.144,0.600,0.417122
9000,0.231,0.134,0.635,0.366624
9500,0.231,0.146,0.623,0.375532
10000,0.216,0.129,0.655,0.363007
10500,0.226,0.141,0.633,0.404311
11000,0.213,0.127,0.660,0.383731
11500,0.206,0.132,0.663,0.381236
12000,0.141,0.114,0.744,0.315539
12500,0.161,0.169,0.670,0.397027
13000,0.159,0.199,0.643,0.407284
13500,0.149,0.146,0.705,0.344788
14000,0.146,0.156,0.697,0.359896
14500,0.154,0.161,0.685,0.386909
15000,0.161,0.191,0.648,0.406018
15500,0.179,0.208,0.613,0.414646
16000,0.159,0.179,0.663,0.389431
16500,0.179,0.169,0.653,0.374136
17000,0.146,0.171,0.682,0.384991
17500,0.199,0.159,0.643,0.408531
18000,0.208,0.124,0.667,0.369385
18500,0.246,0.129,0.625,0.409248
19000,0.233,0.117,0.650,0.375055
19500,0.261,0.146,0.593,0.437147
20000,0.223,0.122,0.655,0.378523
20500,0.258,0.104,0.638,0.380307
21000,0.199,0.124,0.677,0.355680
21500,0.216,0.146,0.638,0.390174
22000,0.201,0.166,0.633,0.412827
22500,0.223,0.141,0.635,0.380257
23000,0.233,0.141,0.625,0.378767
23500,0.236,0.159,0.605,0.418893
24000,0.223,0.159,0.618,0.389489
24500,0.238,0.154,0.608,0.404401
25000,0.238,0.146,0.615,0.401688
25500,0.216,0.141,0.643,0.396034
26000,0.216,0.141,0.643,0.384532
26500,0.221,0.132,0.648,0.384758
27000,0.213,0.176,0.610,0.410459
27500,0.203,0.151,0.645,0.372441
28000,0.226,0.151,0.623,0.406867
28500,0.241,0.114,0.645,0.385685
29000,0.203,0.156,0.640,0.392440
29500,0.179,0.174,0.648,0.391003
30000,0.216,0.164,0.620,0.408017
30500,0.184,0.166,0.650,0.395898
31000,0.201,0.171,0.628,0.406655
31500,0.191,0.154,0.655,0.381308
32000,0.184,0.139,0.677,0.373317
32500,0.213,0.134,0.653,0.398126
33000,0.199,0.141,0.660,0.380987
33500,0.194,0.161,0.645,0.393994
34000,0.273,0.132,0.596,0.423570
34500,0.273,0.136,0.591,0.419784
35000,0.248,0.094,0.658,0.383527
35500,0.251,0.119,0.630,0.395866
36000,0.218,0.141,0.640,0.375200
36500,0.243,0.164,0.593,0.415901
37000,0.256,0.119,0.625,0.383432
37500,0.236,0.109,0.655,0.370014
38000,0.253,0.151,0.596,0.427450
38500,0.248,0.141,0.610,0.396031
39000,0.236,0.136,0.628,0.389745
39500,0.216,0.129,0.655,0.364820
40000,0.241,0.124,0.635,0.414089
40500,0.208,0.109,0.682,0.377039
41000,0.199,0.127,0.675,0.375437
41500,0.176,0.181,0.643,0.401793
42000,0.179,0.169,0.653,0.381016
42500,0.184,0.159,0.658,0.389408
43000,0.164,0.174,0.663,0.370207
43500,0.179,0.149,0.672,0.368612
44000,0.194,0.161,0.645,0.403377
44500,0.199,0.174,0.628,0.423625
45000,0.221,0.129,0.650,0.393870
45500,0.243,0.124,0.633,0.412980
46000,0.196,0.141,0.663,0.391770
46500,0.211,0.151,0.638,0.416347
47000,0.199,0.154,0.648,0.380894
47500,0.233,0.146,0.620,0.397168
48000,0.216,0.164,0.620,0.406239
48500,0.201,0.141,0.658,0.385805
49000,0.213,0.127,0.660,0.364480
49500,0.213,0.169,0.618,0.405131
50000,0.236,0.146,0.618,0.420351
50500,0.248,0.146,0.605,0.412782
51000,0.258,0.097,0.645,0.377501
51500,0.275,0.141,0.583,0.417367
52000,0.238,0.129,0.633,0.400810
52500,0.228,0.117,0.655,0.368601
53000,0.194,0.166,0.640,0.386094
53500,0.203,0.139,0.658,0.386844
54000,0.211,0.149,0.640,0.378368
54500,0.231,0.161,0.608,0.425258
55000,0.238,0.104,0.658,0.357896
55500,0.280,0.072,0.648,0.368459
56000,0.233,0.127,0.640,0.385198
56500,0.208,0.139,0.653,0.400353
