time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.091429
1000,0.037,0.868,0.094,0.199279
1500,0.037,0.772,0.191,0.301591
2000,0.040,0.620,0.340,0.380636
2500,0.062,0.531,0.407,0.405899
3000,0.062,0.432,0.506,0.402343
3500,0.069,0.392,0.538,0.397639
4000,0.077,0.305,0.618,0.358583
4500,0.089,0.243,0.667,0.315279
5000,0.104,0.211,0.685,0.313307
5500,0.104,0.196,0.700,0.322100
6000,0.122,0.211,0.667,0.359261
6500,0.122,0.164,0.715,0.301709
7000,0.132,0.181,0.687,0.339451
7500,0.156,0.166,0.677,0.348791
8000,0.159,0.156,0.685,0.328360
8500,0.146,0.141,0.712,0.318581
9000,0.194,0.161,0.645,0.377744
9500,0.201,0.127,0.672,0.370283
10000,0.171,0.114,0.715,0.317879
10500,0.184,0.127,0.690,0.335359
11000,0.176,0.122,0.702,0.323728
11500,0.189,0.132,0.680,0.331242
12000,0.176,0.129,0.695,0.316100
12500,0.206,0.104,0.690,0.328821
13000,0.151,0.127,0.722,0.297580
13500,0.127,0.139,0.734,0.288375
14000,0.134,0.146,0.720,0.313754
14500,0.154,0.139,0.707,0.324625
15000,0.146,0.159,0.695,0.334220
15500,0.181,0.112,0.707,0.306590
16000,0.164,0.104,0.732,0.282939
16500,0.201,0.107,0.692,0.332330
17000,0.196,0.119,0.685,0.335465
17500,0.164,0.144,0.692,0.342509
18000,0.141,0.154,0.705,0.324393
18500,0.184,0.146,0.670,0.369285
19000,0.171,0.136,0.692,0.317324
19500,0.191,0.122,0.687,0.340982
20000,0.184,0.127,0.690,0.347772
20500,0.233,0.129,0.638,0.385423
21000,0.194,0.134,0.672,0.342936
21500,0.171,0.179,0.650,0.369843
22000,0.164,0.141,0.695,0.337348
22500,0.144,0.132,0.725,0.304793
23000,0.179,0.119,0.702,0.337908
23500,0.171,0.122,0.707,0.323576
24000,0.156,0.122,0.722,0.318036
24500,0.166,0.092,0.742,0.305215
25000,0.189,0.132,0.680,0.354485
25500,0.196,0.139,0.665,0.358397
26000,0.186,0.154,0.660,0.376065
26500,0.134,0.127,0.739,0.287732
27000,0.174,0.102,0.725,0.321091
27500,0.181,0.129,0.690,0.349950
28000,0.149,0.141,0.710,0.315201
28500,0.161,0.136,0.702,0.324891
29000,0.146,0.119,0.734,0.287508
29500,0.164,0.104,0.732,0.297549
30000,0.211,0.077,0.712,0.323087
30500,0.191,0.107,0.702,0.340887
31000,0.171,0.124,0.705,0.335030
31500,0.184,0.129,0.687,0.362411
32000,0.181,0.117,0.702,0.346283
32500,0.194,0.104,0.702,0.339685
33000,0.176,0.129,0.695,0.353956
33500,0.156,0.107,0.737,0.298799
34000,0.159,0.127,0.715,0.325645
34500,0.179,0.124,0.697,0.361943
35000,0.226,0.089,0.685,0.367505
35500,0.236,0.114,0.650,0.377999
36000,0.213,0.082,0.705,0.329540
36500,0.196,0.092,0.712,0.315561
37000,0.181,0.109,0.710,0.327056
37500,0.176,0.097,0.727,0.321064
38000,0.179,0.136,0.685,0.361675
38500,0.191,0.104,0.705,0.340076
39000,0.132,0.149,0.720,0.317257
