time,n_A+p,n_B,n_AB
1000,0.036,0.810,0.154
2000,0.072,0.552,0.376
3000,0.152,0.243,0.605
4000,0.195,0.186,0.619
5000,0.172,0.186,0.642
6000,0.212,0.165,0.623
7000,0.212,0.173,0.615
8000,0.204,0.119,0.677
9000,0.247,0.149,0.604
10000,0.259,0.151,0.590
11000,0.285,0.113,0.602
12000,0.220,0.144,0.636
13000,0.216,0.148,0.636
14000,0.204,0.131,0.665
15000,0.203,0.180,0.617
16000,0.197,0.181,0.622
17000,0.233,0.192,0.575
18000,0.242,0.147,0.611
19000,0.261,0.140,0.599
20000,0.203,0.182,0.615
21000,0.215,0.170,0.615
22000,0.180,0.143,0.677
23000,0.222,0.139,0.639
24000,0.196,0.183,0.621
25000,0.239,0.116,0.645
26000,0.182,0.152,0.666
27000,0.190,0.160,0.650
28000,0.197,0.175,0.628
29000,0.258,0.136,0.606
30000,0.198,0.169,0.633
31000,0.216,0.157,0.627
32000,0.212,0.138,0.650
33000,0.247,0.142,0.611
34000,0.250,0.112,0.638
35000,0.256,0.114,0.630
36000,0.249,0.103,0.648
37000,0.190,0.129,0.681
38000,0.241,0.191,0.568
39000,0.249,0.152,0.599
40000,0.223,0.164,0.613
41000,0.208,0.124,0.668
42000,0.222,0.147,0.631
43000,0.203,0.162,0.635
44000,0.224,0.151,0.625
45000,0.229,0.141,0.630
46000,0.260,0.091,0.649
47000,0.239,0.147,0.614
48000,0.243,0.139,0.618
49000,0.189,0.172,0.639
50000,0.181,0.167,0.652
51000,0.175,0.139,0.686
52000,0.227,0.122,0.651
53000,0.219,0.121,0.660
54000,0.218,0.125,0.657
55000,0.202,0.156,0.642
56000,0.178,0.166,0.656
57000,0.195,0.162,0.643
58000,0.230,0.109,0.661
59000,0.257,0.136,0.607
60000,0.226,0.145,0.629
61000,0.210,0.161,0.629
62000,0.214,0.146,0.640
63000,0.204,0.144,0.652
64000,0.203,0.157,0.640
65000,0.165,0.142,0.693
66000,0.171,0.151,0.678
67000,0.199,0.166,0.635
68000,0.205,0.171,0.624
69000,0.182,0.200,0.618
70000,0.199,0.154,0.647
71000,0.193,0.157,0.650
72000,0.232,0.155,0.613
73000,0.190,0.149,0.661
74000,0.182,0.164,0.654
75000,0.231,0.158,0.611
76000,0.205,0.182,0.613
77000,0.155,0.223,0.622
78000,0.169,0.196,0.635
79000,0.234,0.141,0.625
