time,n_A+p,n_B,n_AB
100,0.373,0.492,0.135
200,0.330,0.465,0.205
300,0.300,0.462,0.239
400,0.312,0.450,0.239
500,0.281,0.453,0.266
600,0.248,0.450,0.303
700,0.223,0.471,0.306
800,0.232,0.505,0.263
900,0.214,0.505,0.281
1000,0.177,0.569,0.254
1100,0.199,0.590,0.211
1200,0.171,0.566,0.263
1300,0.187,0.578,0.235
1400,0.180,0.572,0.248
1500,0.162,0.590,0.248
1600,0.153,0.593,0.254
1700,0.165,0.572,0.263
1800,0.131,0.606,0.263
1900,0.122,0.624,0.254
2000,0.116,0.645,0.239
2100,0.144,0.633,0.223
2200,0.138,0.606,0.257
2300,0.138,0.606,0.257
2400,0.122,0.636,0.242
2500,0.131,0.651,0.217
2600,0.116,0.606,0.278
2700,0.135,0.624,0.242
2800,0.116,0.621,0.263
2900,0.150,0.606,0.245
3000,0.177,0.609,0.214
3100,0.122,0.642,0.235
3200,0.113,0.679,0.208
3300,0.138,0.621,0.242
3400,0.138,0.606,0.257
3500,0.107,0.630,0.263
3600,0.086,0.673,0.242
3700,0.076,0.676,0.248
3800,0.104,0.657,0.239
3900,0.153,0.648,0.199
4000,0.144,0.673,0.183
4100,0.153,0.657,0.190
4200,0.162,0.654,0.183
4300,0.135,0.670,0.196
4400,0.125,0.676,0.199
4500,0.125,0.667,0.208
4600,0.135,0.642,0.223
4700,0.162,0.618,0.220
4800,0.147,0.593,0.260
4900,0.144,0.593,0.263
5000,0.138,0.584,0.278
5100,0.174,0.550,0.275
5200,0.153,0.584,0.263
5300,0.165,0.587,0.248
5400,0.159,0.578,0.263
5500,0.159,0.575,0.266
5600,0.150,0.566,0.284
5700,0.141,0.587,0.272
5800,0.153,0.581,0.266
5900,0.156,0.526,0.318
6000,0.187,0.529,0.284
6100,0.171,0.541,0.287
6200,0.135,0.557,0.309
6300,0.168,0.584,0.248
6400,0.174,0.575,0.251
6500,0.177,0.563,0.260
6600,0.135,0.578,0.287
6700,0.101,0.618,0.281
6800,0.086,0.630,0.284
6900,0.116,0.627,0.257
7000,0.110,0.618,0.272
7100,0.070,0.642,0.287
7200,0.095,0.627,0.278
7300,0.113,0.636,0.251
7400,0.083,0.670,0.248
7500,0.073,0.706,0.220
7600,0.043,0.743,0.214
7700,0.021,0.734,0.245
7800,0.028,0.789,0.183
7900,0.018,0.789,0.193
8000,0.024,0.807,0.168
8100,0.037,0.841,0.122
8200,0.037,0.844,0.119
8300,0.034,0.853,0.113
8400,0.028,0.862,0.110
8500,0.034,0.872,0.095
8600,0.034,0.890,0.076
8700,0.046,0.896,0.058
8800,0.034,0.887,0.080
8900,0.031,0.884,0.086
9000,0.049,0.887,0.064
9100,0.034,0.878,0.089
9200,0.037,0.869,0.095
9300,0.024,0.869,0.107
9400,0.037,0.872,0.092
9500,0.040,0.872,0.089
9600,0.046,0.875,0.080
9700,0.040,0.872,0.089
9800,0.040,0.850,0.110
9900,0.037,0.841,0.122
10000,0.043,0.826,0.131
10100,0.055,0.838,0.107
10200,0.028,0.878,0.095
10300,0.034,0.865,0.101
10400,0.034,0.853,0.113
10500,0.046,0.838,0.116
10600,0.034,0.826,0.141
10700,0.061,0.832,0.107
10800,0.058,0.820,0.122
10900,0.040,0.810,0.150
11000,0.043,0.820,0.138
11100,0.040,0.838,0.122
11200,0.024,0.869,0.107
11300,0.024,0.869,0.107
11400,0.015,0.911,0.073
11500,0.021,0.899,0.080
11600,0.015,0.917,0.067
11700,0.012,0.920,0.067
11800,0.018,0.911,0.070
11900,0.015,0.917,0.067
12000,0.015,0.924,0.061
12100,0.006,0.939,0.055
12200,0.006,0.948,0.046
12300,0.006,0.951,0.043
12400,0.003,0.951,0.046
12500,0.003,0.960,0.037
12600,0.003,0.963,0.034
12700,0.003,0.966,0.031
12800,0.009,0.960,0.031
12900,0.006,0.966,0.028
13000,0.006,0.972,0.021
13100,0.006,0.960,0.034
13200,0.006,0.963,0.031
13300,0.006,0.963,0.031
13400,0.006,0.966,0.028
13500,0.006,0.972,0.021
13600,0.006,0.963,0.031
13700,0.009,0.948,0.043
13800,0.009,0.939,0.052
13900,0.006,0.930,0.064
14000,0.003,0.948,0.049
14100,0.003,0.966,0.031
14200,0.003,0.976,0.021
14300,0.003,0.982,0.015
14400,0.003,0.979,0.018
14500,0.003,0.985,0.012
14600,0.003,0.985,0.012
14700,0.000,0.985,0.015
14800,0.000,0.985,0.015
14900,0.000,0.988,0.012
15000,0.000,0.988,0.012
15100,0.000,0.994,0.006
15200,0.000,0.994,0.006
15300,0.000,0.997,0.003
15400,0.000,0.997,0.003
15500,0.000,0.997,0.003
15600,0.000,0.997,0.003
15700,0.000,0.997,0.003
15800,0.000,0.997,0.003
15900,0.000,0.997,0.003
16000,0.000,0.997,0.003
16100,0.000,0.997,0.003
16200,0.000,0.997,0.003
16300,0.000,0.997,0.003
16400,0.000,0.997,0.003
16500,0.000,0.997,0.003
16600,0.000,0.994,0.006
16700,0.000,0.994,0.006
16800,0.000,0.991,0.009
16900,0.000,0.994,0.006
17000,0.000,0.994,0.006
17100,0.000,0.991,0.009
17200,0.000,0.994,0.006
17300,0.000,0.994,0.006
17400,0.000,0.994,0.006
17500,0.000,0.997,0.003
17600,0.000,0.997,0.003
17700,0.000,0.997,0.003
17800,0.000,0.997,0.003
17900,0.000,0.997,0.003
18000,0.000,0.997,0.003
18100,0.000,0.997,0.003
18200,0.000,0.997,0.003
18300,0.000,0.997,0.003
18400,0.000,0.997,0.003
18500,0.000,0.997,0.003
18600,0.000,0.997,0.003
18700,0.000,0.997,0.003
18800,0.000,0.997,0.003
18900,0.000,0.997,0.003
19000,0.000,0.997,0.003
19100,0.000,0.997,0.003
19200,0.000,0.997,0.003
19300,0.000,0.997,0.003
19400,0.000,1.000,0.000
