time,n_A+p,n_B,n_AB
100,0.315,0.391,0.293
200,0.315,0.348,0.337
300,0.337,0.217,0.446
400,0.391,0.185,0.424
500,0.424,0.152,0.424
600,0.576,0.152,0.272
700,0.641,0.130,0.228
800,0.587,0.098,0.315
900,0.674,0.054,0.272
1000,0.685,0.054,0.261
1100,0.685,0.065,0.250
1200,0.728,0.033,0.239
1300,0.739,0.065,0.196
1400,0.641,0.109,0.250
1500,0.674,0.098,0.228
1600,0.652,0.065,0.283
1700,0.728,0.065,0.207
1800,0.652,0.076,0.272
1900,0.663,0.098,0.239
2000,0.793,0.033,0.174
2100,0.772,0.033,0.196
2200,0.804,0.000,0.196
2300,0.859,0.000,0.141
2400,0.859,0.000,0.141
2500,0.924,0.000,0.076
2600,0.946,0.000,0.054
2700,0.935,0.000,0.065
2800,0.924,0.000,0.076
2900,0.913,0.000,0.087
3000,0.946,0.000,0.054
3100,0.989,0.000,0.011
3200,0.978,0.000,0.022
3300,0.989,0.000,0.011
3400,0.957,0.000,0.043
3500,0.978,0.000,0.022
3600,0.989,0.000,0.011
3700,0.989,0.000,0.011
3800,1.000,0.000,0.000
