time,n_A+p,n_B,n_AB
500,0.050,0.816,0.134
1000,0.050,0.733,0.217
1500,0.050,0.594,0.356
2000,0.050,0.602,0.348
2500,0.050,0.596,0.354
3000,0.050,0.545,0.405
3500,0.050,0.533,0.416
4000,0.050,0.616,0.334
4500,0.050,0.604,0.346
5000,0.050,0.614,0.336
5500,0.050,0.599,0.351
6000,0.050,0.564,0.386
6500,0.050,0.649,0.300
7000,0.050,0.700,0.250
7500,0.050,0.617,0.333
8000,0.050,0.638,0.311
8500,0.050,0.690,0.260
9000,0.050,0.638,0.311
9500,0.050,0.608,0.342
10000,0.050,0.612,0.338
10500,0.050,0.661,0.288
11000,0.050,0.623,0.327
11500,0.050,0.612,0.338
12000,0.050,0.653,0.297
12500,0.050,0.651,0.299
13000,0.050,0.627,0.323
13500,0.050,0.651,0.298
14000,0.050,0.590,0.360
14500,0.050,0.558,0.391
15000,0.050,0.536,0.413
15500,0.050,0.621,0.329
16000,0.050,0.587,0.363
16500,0.050,0.631,0.319
17000,0.050,0.600,0.350
17500,0.050,0.617,0.333
18000,0.050,0.576,0.374
18500,0.050,0.566,0.384
19000,0.050,0.536,0.413
19500,0.050,0.509,0.441
20000,0.050,0.499,0.450
20500,0.050,0.618,0.332
21000,0.050,0.630,0.320
21500,0.050,0.647,0.303
22000,0.050,0.637,0.313
22500,0.050,0.609,0.341
23000,0.050,0.620,0.330
23500,0.050,0.654,0.296
24000,0.050,0.632,0.318
24500,0.050,0.676,0.273
25000,0.050,0.652,0.298
25500,0.050,0.655,0.294
26000,0.050,0.637,0.313
26500,0.050,0.599,0.351
27000,0.050,0.681,0.269
27500,0.050,0.646,0.303
28000,0.050,0.635,0.315
28500,0.050,0.632,0.318
29000,0.050,0.660,0.290
29500,0.050,0.612,0.338
30000,0.050,0.636,0.314
30500,0.050,0.628,0.322
31000,0.050,0.632,0.318
31500,0.050,0.580,0.370
32000,0.050,0.543,0.406
32500,0.050,0.652,0.297
33000,0.050,0.648,0.301
33500,0.050,0.662,0.288
34000,0.050,0.620,0.330
34500,0.050,0.595,0.355
35000,0.050,0.615,0.335
35500,0.050,0.622,0.328
36000,0.050,0.694,0.256
36500,0.050,0.645,0.305
37000,0.050,0.571,0.379
37500,0.050,0.594,0.356
38000,0.050,0.655,0.295
38500,0.050,0.631,0.319
39000,0.050,0.733,0.217
39500,0.050,0.674,0.276
40000,0.050,0.655,0.294
40500,0.050,0.710,0.240
41000,0.050,0.678,0.271
41500,0.050,0.668,0.282
42000,0.050,0.642,0.308
42500,0.050,0.661,0.288
43000,0.050,0.620,0.330
