time,n_A+p,n_B,n_AB
1000,0.036,0.930,0.034
2000,0.048,0.916,0.036
3000,0.048,0.912,0.040
4000,0.048,0.916,0.036
5000,0.037,0.918,0.045
6000,0.041,0.922,0.037
7000,0.040,0.916,0.044
8000,0.038,0.929,0.033
9000,0.045,0.922,0.033
10000,0.054,0.907,0.039
11000,0.048,0.909,0.043
12000,0.047,0.898,0.055
13000,0.034,0.924,0.042
14000,0.031,0.931,0.038
15000,0.051,0.898,0.051
16000,0.058,0.893,0.049
17000,0.048,0.902,0.050
18000,0.039,0.919,0.042
19000,0.046,0.906,0.048
20000,0.054,0.896,0.050
21000,0.055,0.901,0.044
22000,0.041,0.926,0.033
23000,0.052,0.895,0.053
24000,0.045,0.894,0.061
25000,0.065,0.884,0.051
26000,0.052,0.897,0.051
27000,0.053,0.898,0.049
28000,0.045,0.912,0.043
29000,0.039,0.920,0.041
30000,0.047,0.910,0.043
31000,0.042,0.915,0.043
32000,0.046,0.903,0.051
33000,0.049,0.910,0.041
34000,0.045,0.899,0.056
35000,0.045,0.913,0.042
36000,0.059,0.892,0.049
37000,0.065,0.876,0.059
38000,0.054,0.880,0.066
39000,0.060,0.880,0.060
40000,0.050,0.893,0.057
41000,0.051,0.905,0.044
42000,0.047,0.906,0.047
43000,0.045,0.920,0.035
44000,0.036,0.925,0.039
45000,0.044,0.895,0.061
46000,0.049,0.907,0.044
47000,0.039,0.929,0.032
48000,0.034,0.943,0.023
49000,0.042,0.909,0.049
50000,0.050,0.890,0.060
51000,0.041,0.903,0.056
52000,0.050,0.910,0.040
53000,0.050,0.903,0.047
54000,0.046,0.898,0.056
55000,0.045,0.921,0.034
56000,0.051,0.899,0.050
57000,0.048,0.895,0.057
58000,0.041,0.914,0.045
59000,0.042,0.920,0.038
60000,0.056,0.890,0.054
61000,0.049,0.895,0.056
62000,0.044,0.921,0.035
63000,0.041,0.907,0.052
64000,0.041,0.925,0.034
65000,0.043,0.907,0.050
66000,0.046,0.907,0.047
67000,0.051,0.895,0.054
68000,0.071,0.882,0.047
69000,0.051,0.915,0.034
70000,0.042,0.903,0.055
71000,0.046,0.921,0.033
72000,0.048,0.895,0.057
73000,0.049,0.896,0.055
74000,0.048,0.916,0.036
75000,0.049,0.903,0.048
76000,0.049,0.889,0.062
77000,0.058,0.895,0.047
78000,0.052,0.914,0.034
79000,0.047,0.890,0.063
80000,0.059,0.884,0.057
81000,0.077,0.843,0.080
82000,0.066,0.874,0.060
83000,0.040,0.915,0.045
84000,0.042,0.911,0.047
85000,0.036,0.926,0.038
86000,0.039,0.913,0.048
