time,n_A+p,n_B,n_AB
100,0.350,0.442,0.207
200,0.304,0.410,0.286
300,0.300,0.364,0.336
400,0.244,0.327,0.429
500,0.230,0.323,0.447
600,0.221,0.286,0.493
700,0.235,0.235,0.530
800,0.235,0.230,0.535
900,0.309,0.244,0.447
1000,0.304,0.212,0.484
1100,0.226,0.212,0.562
1200,0.226,0.226,0.548
1300,0.230,0.235,0.535
1400,0.244,0.203,0.553
1500,0.263,0.217,0.521
1600,0.263,0.212,0.525
1700,0.276,0.212,0.512
1800,0.272,0.184,0.544
1900,0.309,0.180,0.512
2000,0.281,0.124,0.594
2100,0.323,0.152,0.525
2200,0.318,0.143,0.539
2300,0.304,0.166,0.530
2400,0.350,0.194,0.456
2500,0.323,0.207,0.470
2600,0.281,0.230,0.488
2700,0.267,0.230,0.502
2800,0.276,0.184,0.539
2900,0.295,0.184,0.521
3000,0.318,0.175,0.507
3100,0.350,0.134,0.516
3200,0.382,0.074,0.544
3300,0.392,0.101,0.507
3400,0.410,0.088,0.502
3500,0.369,0.111,0.521
3600,0.313,0.092,0.594
3700,0.327,0.101,0.571
3800,0.295,0.106,0.599
3900,0.290,0.097,0.613
4000,0.290,0.097,0.613
4100,0.276,0.212,0.512
4200,0.290,0.189,0.521
4300,0.267,0.203,0.530
4400,0.258,0.180,0.562
4500,0.276,0.221,0.502
4600,0.249,0.184,0.567
4700,0.258,0.207,0.535
4800,0.240,0.161,0.599
4900,0.198,0.175,0.627
5000,0.221,0.143,0.636
5100,0.240,0.120,0.641
5200,0.272,0.166,0.562
5300,0.263,0.207,0.530
5400,0.249,0.203,0.548
5500,0.235,0.217,0.548
5600,0.249,0.207,0.544
5700,0.244,0.221,0.535
5800,0.244,0.249,0.507
5900,0.207,0.263,0.530
6000,0.212,0.240,0.548
6100,0.207,0.240,0.553
6200,0.258,0.240,0.502
6300,0.295,0.217,0.488
6400,0.313,0.207,0.479
6500,0.263,0.217,0.521
6600,0.318,0.180,0.502
6700,0.304,0.189,0.507
6800,0.304,0.161,0.535
6900,0.318,0.143,0.539
7000,0.336,0.129,0.535
7100,0.313,0.134,0.553
7200,0.290,0.152,0.558
7300,0.290,0.147,0.562
7400,0.304,0.217,0.479
7500,0.295,0.198,0.507
7600,0.276,0.180,0.544
7700,0.235,0.180,0.585
7800,0.230,0.184,0.585
7900,0.198,0.212,0.590
8000,0.189,0.221,0.590
8100,0.189,0.230,0.581
8200,0.143,0.244,0.613
8300,0.171,0.230,0.599
8400,0.175,0.244,0.581
8500,0.175,0.240,0.585
8600,0.166,0.304,0.530
8700,0.166,0.281,0.553
8800,0.189,0.263,0.548
8900,0.207,0.244,0.548
9000,0.184,0.240,0.576
9100,0.217,0.184,0.599
9200,0.198,0.230,0.571
9300,0.212,0.226,0.562
9400,0.258,0.226,0.516
9500,0.217,0.281,0.502
9600,0.184,0.295,0.521
9700,0.184,0.253,0.562
9800,0.166,0.217,0.618
9900,0.212,0.207,0.581
10000,0.226,0.166,0.608
10100,0.244,0.217,0.539
10200,0.217,0.189,0.594
10300,0.235,0.221,0.544
10400,0.226,0.212,0.562
10500,0.230,0.203,0.567
10600,0.212,0.221,0.567
10700,0.235,0.198,0.567
10800,0.290,0.166,0.544
10900,0.290,0.171,0.539
11000,0.281,0.184,0.535
11100,0.295,0.180,0.525
11200,0.290,0.175,0.535
11300,0.318,0.147,0.535
11400,0.253,0.152,0.594
11500,0.226,0.152,0.622
11600,0.226,0.171,0.604
11700,0.263,0.147,0.590
11800,0.258,0.194,0.548
11900,0.295,0.207,0.498
12000,0.290,0.184,0.525
12100,0.318,0.189,0.493
12200,0.355,0.171,0.475
12300,0.327,0.217,0.456
12400,0.290,0.230,0.479
12500,0.267,0.217,0.516
12600,0.258,0.240,0.502
12700,0.226,0.230,0.544
12800,0.207,0.217,0.576
12900,0.230,0.217,0.553
13000,0.226,0.235,0.539
13100,0.203,0.230,0.567
13200,0.230,0.217,0.553
13300,0.267,0.198,0.535
13400,0.286,0.138,0.576
13500,0.267,0.180,0.553
13600,0.263,0.221,0.516
13700,0.290,0.217,0.493
13800,0.276,0.194,0.530
13900,0.281,0.198,0.521
14000,0.323,0.189,0.488
14100,0.286,0.249,0.465
14200,0.304,0.194,0.502
14300,0.318,0.152,0.530
14400,0.341,0.147,0.512
14500,0.336,0.143,0.521
14600,0.309,0.138,0.553
14700,0.323,0.134,0.544
14800,0.290,0.143,0.567
14900,0.318,0.152,0.530
15000,0.309,0.124,0.567
15100,0.309,0.194,0.498
15200,0.323,0.184,0.493
15300,0.281,0.189,0.530
15400,0.290,0.180,0.530
15500,0.295,0.152,0.553
15600,0.300,0.152,0.548
15700,0.267,0.143,0.590
15800,0.253,0.175,0.571
15900,0.290,0.194,0.516
16000,0.276,0.217,0.507
16100,0.226,0.240,0.535
16200,0.235,0.263,0.502
16300,0.217,0.235,0.548
16400,0.212,0.217,0.571
16500,0.235,0.226,0.539
16600,0.244,0.221,0.535
16700,0.249,0.194,0.558
16800,0.258,0.226,0.516
16900,0.184,0.258,0.558
17000,0.184,0.235,0.581
17100,0.166,0.263,0.571
17200,0.147,0.290,0.562
17300,0.152,0.290,0.558
17400,0.129,0.295,0.576
17500,0.157,0.313,0.530
17600,0.230,0.318,0.452
17700,0.180,0.290,0.530
17800,0.217,0.290,0.493
17900,0.235,0.258,0.507
18000,0.221,0.221,0.558
18100,0.184,0.226,0.590
18200,0.171,0.258,0.571
18300,0.175,0.286,0.539
18400,0.198,0.327,0.475
18500,0.166,0.336,0.498
18600,0.161,0.369,0.470
18700,0.157,0.327,0.516
18800,0.184,0.323,0.493
18900,0.221,0.309,0.470
19000,0.249,0.281,0.470
19100,0.240,0.263,0.498
19200,0.244,0.258,0.498
19300,0.240,0.258,0.502
19400,0.226,0.258,0.516
19500,0.240,0.226,0.535
19600,0.240,0.235,0.525
19700,0.244,0.207,0.548
19800,0.240,0.217,0.544
19900,0.249,0.249,0.502
20000,0.253,0.309,0.438
20100,0.212,0.323,0.465
20200,0.230,0.304,0.465
20300,0.249,0.281,0.470
20400,0.207,0.304,0.488
20500,0.226,0.300,0.475
20600,0.221,0.300,0.479
20700,0.184,0.272,0.544
20800,0.180,0.267,0.553
20900,0.166,0.263,0.571
21000,0.194,0.221,0.585
21100,0.212,0.240,0.548
21200,0.180,0.240,0.581
21300,0.180,0.235,0.585
21400,0.157,0.267,0.576
21500,0.171,0.249,0.581
21600,0.175,0.253,0.571
21700,0.221,0.263,0.516
21800,0.221,0.230,0.548
21900,0.207,0.235,0.558
22000,0.194,0.217,0.590
22100,0.207,0.244,0.548
22200,0.253,0.203,0.544
22300,0.244,0.194,0.562
22400,0.221,0.203,0.576
22500,0.221,0.203,0.576
22600,0.189,0.226,0.585
22700,0.212,0.272,0.516
22800,0.198,0.318,0.484
22900,0.198,0.332,0.470
