time,n_A+p,n_B,n_AB
100,0.224,0.329,0.447
200,0.224,0.276,0.500
300,0.211,0.197,0.592
400,0.237,0.184,0.579
500,0.211,0.197,0.592
600,0.118,0.250,0.632
700,0.105,0.211,0.684
800,0.118,0.276,0.605
900,0.105,0.237,0.658
1000,0.145,0.184,0.671
1100,0.250,0.118,0.632
1200,0.316,0.079,0.605
1300,0.197,0.171,0.632
1400,0.211,0.132,0.658
1500,0.211,0.092,0.697
1600,0.329,0.053,0.618
1700,0.303,0.118,0.579
1800,0.250,0.053,0.697
1900,0.355,0.132,0.513
2000,0.329,0.145,0.526
2100,0.368,0.132,0.500
2200,0.158,0.158,0.684
2300,0.263,0.145,0.592
2400,0.237,0.224,0.539
2500,0.237,0.158,0.605
2600,0.237,0.145,0.618
2700,0.197,0.184,0.618
2800,0.079,0.276,0.645
2900,0.092,0.237,0.671
3000,0.158,0.276,0.566
3100,0.066,0.289,0.645
3200,0.066,0.382,0.553
3300,0.158,0.237,0.605
3400,0.118,0.158,0.724
3500,0.066,0.250,0.684
3600,0.158,0.158,0.684
3700,0.211,0.158,0.632
3800,0.250,0.145,0.605
3900,0.434,0.039,0.526
4000,0.184,0.118,0.697
4100,0.184,0.066,0.750
4200,0.237,0.066,0.697
4300,0.171,0.079,0.750
4400,0.132,0.224,0.645
4500,0.105,0.184,0.711
4600,0.053,0.184,0.763
4700,0.118,0.184,0.697
4800,0.132,0.171,0.697
4900,0.158,0.105,0.737
5000,0.132,0.118,0.750
5100,0.118,0.158,0.724
5200,0.145,0.197,0.658
5300,0.171,0.184,0.645
5400,0.092,0.092,0.816
5500,0.092,0.303,0.605
5600,0.158,0.197,0.645
5700,0.171,0.105,0.724
5800,0.276,0.066,0.658
5900,0.263,0.105,0.632
6000,0.118,0.171,0.711
6100,0.171,0.105,0.724
6200,0.145,0.237,0.618
6300,0.158,0.184,0.658
6400,0.145,0.224,0.632
6500,0.158,0.263,0.579
6600,0.145,0.184,0.671
6700,0.250,0.197,0.553
6800,0.171,0.132,0.697
6900,0.145,0.237,0.618
7000,0.158,0.237,0.605
7100,0.066,0.263,0.671
7200,0.039,0.355,0.605
7300,0.026,0.355,0.618
7400,0.013,0.526,0.461
7500,0.013,0.368,0.618
7600,0.053,0.276,0.671
7700,0.039,0.237,0.724
7800,0.092,0.132,0.776
7900,0.053,0.145,0.803
8000,0.158,0.118,0.724
8100,0.276,0.118,0.605
8200,0.211,0.145,0.645
8300,0.184,0.184,0.632
8400,0.105,0.197,0.697
8500,0.184,0.211,0.605
8600,0.211,0.224,0.566
8700,0.237,0.105,0.658
8800,0.211,0.118,0.671
8900,0.197,0.105,0.697
9000,0.355,0.053,0.592
9100,0.289,0.026,0.684
9200,0.224,0.079,0.697
9300,0.250,0.053,0.697
9400,0.276,0.053,0.671
9500,0.224,0.145,0.632
9600,0.224,0.211,0.566
9700,0.237,0.224,0.539
9800,0.197,0.316,0.487
9900,0.158,0.237,0.605
10000,0.132,0.289,0.579
10100,0.224,0.118,0.658
10200,0.171,0.145,0.684
10300,0.197,0.145,0.658
10400,0.197,0.197,0.605
10500,0.237,0.053,0.711
10600,0.197,0.079,0.724
10700,0.276,0.132,0.592
10800,0.224,0.250,0.526
10900,0.158,0.224,0.618
11000,0.079,0.237,0.684
11100,0.211,0.184,0.605
11200,0.145,0.132,0.724
11300,0.211,0.171,0.618
11400,0.184,0.158,0.658
11500,0.118,0.171,0.711
11600,0.316,0.066,0.618
11700,0.434,0.053,0.513
11800,0.461,0.039,0.500
11900,0.382,0.039,0.579
12000,0.276,0.066,0.658
12100,0.329,0.039,0.632
12200,0.355,0.000,0.645
12300,0.395,0.026,0.579
12400,0.368,0.039,0.592
12500,0.224,0.053,0.724
12600,0.211,0.132,0.658
12700,0.118,0.171,0.711
12800,0.105,0.224,0.671
12900,0.250,0.079,0.671
13000,0.197,0.066,0.737
13100,0.342,0.066,0.592
13200,0.329,0.105,0.566
13300,0.316,0.092,0.592
13400,0.211,0.211,0.579
13500,0.237,0.197,0.566
13600,0.263,0.105,0.632
13700,0.171,0.145,0.684
13800,0.184,0.105,0.711
13900,0.184,0.105,0.711
14000,0.224,0.132,0.645
14100,0.158,0.079,0.763
14200,0.079,0.224,0.697
14300,0.145,0.250,0.605
14400,0.158,0.184,0.658
14500,0.105,0.158,0.737
14600,0.105,0.132,0.763
14700,0.118,0.145,0.737
14800,0.158,0.105,0.737
14900,0.132,0.145,0.724
15000,0.105,0.197,0.697
15100,0.132,0.132,0.737
15200,0.066,0.303,0.632
15300,0.105,0.197,0.697
15400,0.118,0.289,0.592
15500,0.066,0.342,0.592
15600,0.224,0.171,0.605
15700,0.276,0.092,0.632
15800,0.145,0.105,0.750
15900,0.237,0.066,0.697
16000,0.342,0.039,0.618
16100,0.211,0.105,0.684
16200,0.224,0.066,0.711
16300,0.382,0.013,0.605
16400,0.276,0.013,0.711
16500,0.211,0.013,0.776
16600,0.211,0.145,0.645
16700,0.132,0.250,0.618
16800,0.092,0.158,0.750
16900,0.211,0.132,0.658
17000,0.184,0.145,0.671
17100,0.118,0.303,0.579
17200,0.053,0.382,0.566
17300,0.053,0.329,0.618
17400,0.105,0.197,0.697
17500,0.066,0.263,0.671
17600,0.158,0.197,0.645
17700,0.171,0.158,0.671
17800,0.118,0.224,0.658
17900,0.118,0.171,0.711
18000,0.132,0.237,0.632
18100,0.079,0.145,0.776
18200,0.289,0.092,0.618
18300,0.329,0.171,0.500
18400,0.211,0.171,0.618
18500,0.132,0.171,0.697
18600,0.158,0.132,0.711
18700,0.118,0.158,0.724
18800,0.145,0.184,0.671
18900,0.105,0.132,0.763
19000,0.132,0.171,0.697
19100,0.132,0.158,0.711
19200,0.092,0.118,0.789
19300,0.303,0.145,0.553
19400,0.197,0.118,0.684
19500,0.184,0.092,0.724
19600,0.276,0.145,0.579
19700,0.197,0.118,0.684
19800,0.224,0.092,0.684
19900,0.184,0.184,0.632
20000,0.105,0.079,0.816
20100,0.303,0.118,0.579
20200,0.211,0.066,0.724
20300,0.132,0.118,0.750
20400,0.158,0.145,0.697
20500,0.145,0.224,0.632
20600,0.079,0.184,0.737
20700,0.250,0.171,0.579
20800,0.224,0.197,0.579
20900,0.132,0.224,0.645
21000,0.158,0.250,0.592
21100,0.132,0.132,0.737
21200,0.211,0.092,0.697
