time,n_A+p,n_B,n_AB
500,0.030,0.798,0.172
1000,0.030,0.513,0.457
1500,0.042,0.269,0.689
2000,0.046,0.105,0.849
2500,0.037,0.044,0.919
3000,0.057,0.022,0.921
3500,0.056,0.013,0.931
4000,0.081,0.020,0.899
4500,0.064,0.013,0.923
5000,0.063,0.029,0.908
5500,0.066,0.028,0.906
6000,0.058,0.018,0.924
6500,0.066,0.031,0.903
7000,0.054,0.023,0.923
7500,0.085,0.030,0.885
8000,0.069,0.027,0.904
8500,0.041,0.035,0.924
9000,0.071,0.032,0.897
9500,0.057,0.022,0.921
10000,0.047,0.016,0.937
10500,0.047,0.026,0.927
11000,0.055,0.044,0.901
11500,0.077,0.029,0.894
12000,0.063,0.028,0.909
12500,0.050,0.038,0.912
13000,0.039,0.036,0.925
13500,0.072,0.028,0.900
14000,0.056,0.038,0.906
14500,0.059,0.037,0.904
15000,0.045,0.039,0.916
15500,0.057,0.034,0.909
16000,0.066,0.020,0.914
16500,0.058,0.010,0.932
17000,0.056,0.021,0.923
17500,0.056,0.012,0.932
18000,0.066,0.009,0.925
18500,0.072,0.006,0.922
19000,0.067,0.016,0.917
19500,0.054,0.038,0.908
20000,0.076,0.019,0.905
20500,0.061,0.023,0.916
21000,0.083,0.020,0.897
21500,0.065,0.029,0.906
22000,0.055,0.042,0.903
22500,0.050,0.059,0.891
23000,0.040,0.027,0.933
23500,0.050,0.014,0.936
24000,0.072,0.011,0.917
24500,0.057,0.015,0.928
25000,0.045,0.035,0.920
25500,0.064,0.035,0.901
26000,0.066,0.010,0.924
26500,0.062,0.030,0.908
27000,0.084,0.017,0.899
27500,0.075,0.007,0.918
28000,0.066,0.011,0.923
28500,0.079,0.026,0.895
29000,0.054,0.012,0.934
29500,0.064,0.016,0.920
30000,0.063,0.043,0.894
30500,0.056,0.037,0.907
31000,0.057,0.024,0.919
31500,0.054,0.032,0.914
32000,0.067,0.028,0.905
32500,0.048,0.029,0.923
33000,0.058,0.043,0.899
33500,0.060,0.023,0.917
34000,0.062,0.026,0.912
34500,0.059,0.007,0.934
35000,0.058,0.023,0.919
35500,0.073,0.021,0.906
36000,0.074,0.019,0.907
36500,0.089,0.014,0.897
37000,0.084,0.022,0.894
37500,0.046,0.012,0.942
38000,0.072,0.015,0.913
38500,0.091,0.022,0.887
39000,0.090,0.013,0.897
39500,0.121,0.017,0.862
40000,0.080,0.012,0.908
40500,0.056,0.024,0.920
41000,0.047,0.009,0.944
41500,0.060,0.018,0.922
42000,0.054,0.027,0.919
42500,0.065,0.024,0.911
43000,0.083,0.037,0.880
43500,0.059,0.035,0.906
44000,0.050,0.042,0.908
44500,0.062,0.019,0.919
45000,0.053,0.036,0.911
45500,0.039,0.041,0.920
46000,0.059,0.041,0.900
46500,0.060,0.023,0.917
47000,0.065,0.015,0.920
47500,0.079,0.019,0.902
48000,0.070,0.024,0.906
48500,0.061,0.017,0.922
49000,0.046,0.016,0.938
49500,0.065,0.027,0.908
50000,0.081,0.025,0.894
50500,0.052,0.017,0.931
51000,0.062,0.018,0.920
51500,0.058,0.027,0.915
52000,0.055,0.052,0.893
52500,0.049,0.026,0.925
53000,0.075,0.024,0.901
53500,0.064,0.013,0.923
54000,0.065,0.022,0.913
54500,0.062,0.012,0.926
55000,0.100,0.006,0.894
55500,0.054,0.031,0.915
56000,0.063,0.026,0.911
56500,0.076,0.025,0.899
57000,0.094,0.024,0.882
57500,0.083,0.017,0.900
58000,0.082,0.023,0.895
58500,0.071,0.023,0.906
59000,0.080,0.010,0.910
59500,0.052,0.034,0.914
60000,0.044,0.039,0.917
60500,0.056,0.018,0.926
61000,0.052,0.022,0.926
61500,0.051,0.013,0.936
62000,0.042,0.021,0.937
62500,0.070,0.039,0.891
63000,0.086,0.046,0.868
63500,0.069,0.030,0.901
64000,0.059,0.028,0.913
64500,0.055,0.026,0.919
65000,0.057,0.034,0.909
65500,0.059,0.020,0.921
66000,0.078,0.018,0.904
66500,0.075,0.027,0.898
67000,0.068,0.023,0.909
67500,0.065,0.052,0.883
68000,0.050,0.040,0.910
68500,0.047,0.058,0.895
69000,0.078,0.032,0.890
69500,0.058,0.028,0.914
70000,0.055,0.036,0.909
70500,0.075,0.029,0.896
71000,0.048,0.036,0.916
71500,0.050,0.032,0.918
72000,0.050,0.055,0.895
72500,0.043,0.046,0.911
73000,0.062,0.034,0.904
73500,0.074,0.013,0.913
74000,0.079,0.016,0.905
74500,0.075,0.016,0.909
75000,0.053,0.026,0.921
75500,0.059,0.012,0.929
76000,0.051,0.022,0.927
76500,0.061,0.025,0.914
77000,0.056,0.038,0.906
77500,0.070,0.025,0.905
78000,0.072,0.033,0.895
78500,0.083,0.014,0.903
79000,0.067,0.016,0.917
79500,0.078,0.018,0.904
80000,0.057,0.023,0.920
80500,0.068,0.029,0.903
81000,0.050,0.018,0.932
81500,0.055,0.028,0.917
82000,0.060,0.041,0.899
82500,0.060,0.010,0.930
83000,0.065,0.016,0.919
83500,0.070,0.020,0.910
84000,0.065,0.018,0.917
84500,0.046,0.023,0.931
85000,0.046,0.019,0.935
85500,0.052,0.026,0.922
86000,0.060,0.046,0.894
86500,0.064,0.053,0.883
87000,0.068,0.028,0.904
87500,0.053,0.017,0.930
88000,0.079,0.012,0.909
88500,0.057,0.021,0.922
89000,0.061,0.049,0.890
89500,0.060,0.059,0.881
90000,0.065,0.041,0.894
90500,0.080,0.022,0.898
91000,0.075,0.023,0.902
91500,0.073,0.029,0.898
92000,0.055,0.018,0.927
92500,0.045,0.025,0.930
93000,0.057,0.025,0.918
93500,0.094,0.010,0.896
94000,0.081,0.016,0.903
94500,0.058,0.035,0.907
95000,0.070,0.029,0.901
95500,0.078,0.035,0.887
96000,0.058,0.032,0.910
96500,0.056,0.020,0.924
97000,0.060,0.030,0.910
97500,0.063,0.016,0.921
98000,0.070,0.021,0.909
98500,0.068,0.038,0.894
99000,0.078,0.030,0.892
99500,0.060,0.039,0.901
100000,0.062,0.037,0.901
100500,0.050,0.026,0.924
101000,0.050,0.043,0.907
101500,0.057,0.051,0.892
102000,0.054,0.043,0.903
102500,0.060,0.031,0.909
103000,0.045,0.028,0.927
103500,0.049,0.017,0.934
104000,0.049,0.025,0.926
104500,0.059,0.024,0.917
105000,0.064,0.008,0.928
105500,0.073,0.019,0.908
106000,0.056,0.035,0.909
106500,0.063,0.040,0.897
107000,0.059,0.035,0.906
107500,0.095,0.013,0.892
108000,0.096,0.014,0.890
108500,0.097,0.020,0.883
109000,0.090,0.022,0.888
109500,0.077,0.024,0.899
110000,0.072,0.015,0.913
