time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.893,0.077,0.195236
1000,0.032,0.801,0.166,0.308928
1500,0.042,0.645,0.313,0.387928
2000,0.050,0.454,0.496,0.395901
2500,0.045,0.333,0.623,0.329664
3000,0.060,0.246,0.695,0.309323
3500,0.065,0.189,0.747,0.262395
4000,0.065,0.144,0.792,0.204698
4500,0.067,0.124,0.809,0.203720
5000,0.079,0.136,0.784,0.257594
5500,0.079,0.104,0.816,0.214555
6000,0.119,0.069,0.811,0.220388
6500,0.082,0.047,0.871,0.151183
7000,0.082,0.065,0.854,0.192912
7500,0.082,0.055,0.864,0.166667
8000,0.074,0.069,0.856,0.172280
8500,0.082,0.047,0.871,0.153580
9000,0.065,0.052,0.883,0.151070
9500,0.065,0.057,0.878,0.142621
10000,0.089,0.062,0.849,0.200186
10500,0.092,0.060,0.849,0.216984
11000,0.074,0.062,0.864,0.191456
11500,0.084,0.062,0.854,0.198025
12000,0.107,0.074,0.819,0.249978
12500,0.089,0.037,0.873,0.175810
13000,0.087,0.060,0.854,0.195276
13500,0.092,0.067,0.841,0.194881
14000,0.097,0.082,0.821,0.222356
14500,0.089,0.065,0.846,0.186146
15000,0.104,0.065,0.831,0.235235
15500,0.097,0.045,0.859,0.176381
16000,0.099,0.037,0.864,0.192176
16500,0.074,0.045,0.881,0.158539
17000,0.099,0.022,0.878,0.156251
17500,0.092,0.032,0.876,0.162911
18000,0.112,0.050,0.839,0.228175
18500,0.089,0.050,0.861,0.157242
19000,0.102,0.055,0.844,0.212397
19500,0.092,0.042,0.866,0.172351
20000,0.087,0.060,0.854,0.201189
20500,0.072,0.077,0.851,0.185602
21000,0.087,0.077,0.836,0.215504
21500,0.094,0.074,0.831,0.264192
22000,0.082,0.060,0.859,0.175750
22500,0.087,0.060,0.854,0.191572
23000,0.079,0.050,0.871,0.172853
23500,0.084,0.050,0.866,0.180187
24000,0.074,0.067,0.859,0.176098
24500,0.062,0.035,0.903,0.126404
25000,0.062,0.060,0.878,0.158078
25500,0.082,0.065,0.854,0.182112
26000,0.094,0.057,0.849,0.177568
26500,0.104,0.069,0.826,0.218480
27000,0.102,0.060,0.839,0.200800
27500,0.099,0.079,0.821,0.234404
28000,0.097,0.092,0.811,0.261335
28500,0.124,0.087,0.789,0.298645
29000,0.109,0.082,0.809,0.245044
29500,0.092,0.079,0.829,0.193324
30000,0.094,0.077,0.829,0.184774
30500,0.122,0.052,0.826,0.177166
31000,0.122,0.067,0.811,0.225551
31500,0.117,0.060,0.824,0.203897
32000,0.094,0.055,0.851,0.167049
32500,0.099,0.069,0.831,0.206995
33000,0.107,0.055,0.839,0.184649
33500,0.097,0.065,0.839,0.187941
34000,0.099,0.057,0.844,0.196017
34500,0.084,0.040,0.876,0.146238
35000,0.065,0.052,0.883,0.137641
35500,0.087,0.037,0.876,0.147372
36000,0.050,0.079,0.871,0.165563
36500,0.052,0.065,0.883,0.140497
37000,0.067,0.062,0.871,0.166865
37500,0.097,0.045,0.859,0.185204
38000,0.097,0.035,0.868,0.173823
38500,0.102,0.065,0.834,0.204344
39000,0.099,0.052,0.849,0.176505
39500,0.097,0.040,0.864,0.150728
40000,0.089,0.055,0.856,0.184745
40500,0.102,0.062,0.836,0.221129
41000,0.107,0.057,0.836,0.196040
41500,0.104,0.067,0.829,0.205337
42000,0.117,0.047,0.836,0.203080
42500,0.087,0.060,0.854,0.180181
43000,0.092,0.057,0.851,0.193813
43500,0.072,0.035,0.893,0.134798
44000,0.074,0.052,0.873,0.169591
44500,0.092,0.050,0.859,0.189010
45000,0.089,0.047,0.864,0.181099
45500,0.089,0.055,0.856,0.206718
46000,0.092,0.040,0.868,0.190488
46500,0.074,0.047,0.878,0.173001
47000,0.067,0.037,0.896,0.127240
47500,0.072,0.050,0.878,0.164566
48000,0.087,0.060,0.854,0.197498
48500,0.112,0.042,0.846,0.195555
49000,0.094,0.060,0.846,0.193597
49500,0.109,0.052,0.839,0.204856
50000,0.099,0.042,0.859,0.179036
50500,0.107,0.045,0.849,0.207830
51000,0.112,0.047,0.841,0.223765
51500,0.114,0.045,0.841,0.221913
52000,0.104,0.035,0.861,0.191161
52500,0.114,0.040,0.846,0.223434
53000,0.119,0.030,0.851,0.190325
53500,0.107,0.069,0.824,0.225602
54000,0.109,0.062,0.829,0.224631
54500,0.129,0.069,0.801,0.251156
55000,0.114,0.052,0.834,0.193112
