time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.099068
1000,0.030,0.945,0.025,0.066600
1500,0.030,0.913,0.057,0.140955
2000,0.030,0.886,0.084,0.178666
2500,0.032,0.891,0.077,0.146175
3000,0.047,0.834,0.119,0.229573
3500,0.057,0.777,0.166,0.288892
4000,0.072,0.710,0.218,0.346734
4500,0.060,0.692,0.248,0.366371
5000,0.094,0.663,0.243,0.383220
5500,0.114,0.610,0.275,0.423377
6000,0.139,0.536,0.325,0.465467
6500,0.127,0.524,0.350,0.443617
7000,0.099,0.573,0.328,0.409275
7500,0.119,0.608,0.273,0.400740
8000,0.132,0.556,0.313,0.425308
8500,0.149,0.514,0.337,0.459978
9000,0.146,0.610,0.243,0.398544
9500,0.141,0.600,0.258,0.435161
10000,0.124,0.600,0.275,0.403956
10500,0.132,0.571,0.298,0.424829
11000,0.176,0.516,0.308,0.471200
11500,0.184,0.464,0.352,0.474988
12000,0.221,0.449,0.330,0.478752
12500,0.159,0.462,0.380,0.448647
13000,0.141,0.541,0.318,0.421612
13500,0.151,0.499,0.350,0.441643
14000,0.107,0.541,0.352,0.417381
14500,0.117,0.526,0.357,0.439987
15000,0.144,0.516,0.340,0.443688
15500,0.151,0.469,0.380,0.461961
16000,0.191,0.471,0.337,0.474910
16500,0.191,0.434,0.375,0.483960
17000,0.221,0.422,0.357,0.480815
17500,0.243,0.362,0.395,0.494237
18000,0.256,0.352,0.392,0.498795
18500,0.211,0.340,0.449,0.478437
19000,0.290,0.310,0.400,0.490905
19500,0.305,0.283,0.412,0.491711
20000,0.397,0.253,0.350,0.483285
20500,0.414,0.223,0.362,0.462887
21000,0.409,0.241,0.350,0.482597
21500,0.320,0.305,0.375,0.500189
22000,0.330,0.283,0.387,0.496657
22500,0.342,0.261,0.397,0.501247
23000,0.407,0.191,0.402,0.468270
23500,0.424,0.216,0.360,0.488506
24000,0.457,0.191,0.352,0.470060
24500,0.471,0.164,0.365,0.451474
25000,0.474,0.139,0.387,0.439565
25500,0.551,0.134,0.315,0.412396
26000,0.521,0.109,0.370,0.420289
26500,0.494,0.144,0.362,0.456655
27000,0.474,0.164,0.362,0.469789
27500,0.571,0.129,0.300,0.421620
28000,0.521,0.146,0.333,0.451718
28500,0.511,0.099,0.390,0.430438
29000,0.541,0.119,0.340,0.447032
29500,0.581,0.112,0.308,0.415479
30000,0.633,0.072,0.295,0.397162
30500,0.655,0.084,0.261,0.354184
31000,0.633,0.065,0.303,0.370975
31500,0.702,0.035,0.263,0.294921
32000,0.754,0.047,0.199,0.232408
32500,0.734,0.055,0.211,0.280400
33000,0.687,0.055,0.258,0.326128
33500,0.730,0.045,0.226,0.303486
34000,0.722,0.060,0.218,0.308372
34500,0.725,0.047,0.228,0.299988
35000,0.725,0.035,0.241,0.294070
35500,0.722,0.037,0.241,0.294864
36000,0.663,0.055,0.283,0.379050
36500,0.720,0.032,0.248,0.309861
37000,0.752,0.040,0.208,0.282967
37500,0.821,0.030,0.149,0.209002
38000,0.809,0.022,0.169,0.219008
38500,0.782,0.035,0.184,0.263037
39000,0.821,0.015,0.164,0.217409
39500,0.774,0.010,0.216,0.265408
40000,0.782,0.030,0.189,0.257747
40500,0.794,0.022,0.184,0.232540
41000,0.841,0.017,0.141,0.166550
41500,0.797,0.037,0.166,0.229870
42000,0.784,0.035,0.181,0.252156
42500,0.787,0.032,0.181,0.243258
43000,0.764,0.030,0.206,0.280958
43500,0.797,0.027,0.176,0.239505
44000,0.834,0.017,0.149,0.184097
44500,0.789,0.027,0.184,0.266907
45000,0.762,0.045,0.194,0.274915
45500,0.769,0.045,0.186,0.254208
46000,0.787,0.032,0.181,0.240227
46500,0.814,0.027,0.159,0.213162
47000,0.836,0.020,0.144,0.196810
47500,0.864,0.015,0.122,0.141211
48000,0.896,0.007,0.097,0.094599
48500,0.916,0.007,0.077,0.071051
49000,0.935,0.005,0.060,0.050353
49500,0.958,0.005,0.037,0.049860
50000,0.953,0.005,0.042,0.048504
50500,0.945,0.005,0.050,0.066126
51000,0.963,0.010,0.027,0.038934
51500,0.968,0.007,0.025,0.024679
52000,0.963,0.005,0.032,0.039748
52500,0.960,0.005,0.035,0.043440
53000,0.963,0.002,0.035,0.040905
53500,0.978,0.002,0.020,0.017575
