time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.903,0.065,0.153113
1000,0.037,0.906,0.057,0.143751
1500,0.032,0.898,0.069,0.164918
2000,0.032,0.881,0.087,0.162031
2500,0.042,0.883,0.074,0.157322
3000,0.052,0.876,0.072,0.186925
3500,0.060,0.816,0.124,0.276536
4000,0.074,0.772,0.154,0.298181
4500,0.060,0.819,0.122,0.219604
5000,0.062,0.836,0.102,0.220266
5500,0.045,0.844,0.112,0.200884
6000,0.057,0.844,0.099,0.207704
6500,0.040,0.881,0.079,0.142388
7000,0.045,0.888,0.067,0.145041
7500,0.060,0.849,0.092,0.203534
8000,0.050,0.849,0.102,0.197607
8500,0.072,0.814,0.114,0.259383
9000,0.067,0.797,0.136,0.242464
9500,0.077,0.754,0.169,0.301614
10000,0.082,0.774,0.144,0.292214
10500,0.067,0.797,0.136,0.244104
11000,0.062,0.834,0.104,0.217271
11500,0.079,0.794,0.127,0.271086
12000,0.060,0.816,0.124,0.243182
12500,0.052,0.797,0.151,0.248344
13000,0.060,0.816,0.124,0.225232
13500,0.055,0.806,0.139,0.226972
14000,0.047,0.806,0.146,0.248436
14500,0.037,0.846,0.117,0.181908
15000,0.047,0.846,0.107,0.189656
15500,0.047,0.839,0.114,0.210662
16000,0.055,0.841,0.104,0.214435
16500,0.040,0.831,0.129,0.221616
17000,0.060,0.831,0.109,0.195660
17500,0.042,0.846,0.112,0.188242
18000,0.047,0.859,0.094,0.187645
18500,0.040,0.868,0.092,0.150862
19000,0.047,0.839,0.114,0.187093
19500,0.042,0.836,0.122,0.202807
20000,0.069,0.819,0.112,0.234214
20500,0.050,0.799,0.151,0.251983
21000,0.062,0.806,0.132,0.252222
21500,0.047,0.854,0.099,0.192429
22000,0.082,0.821,0.097,0.245109
22500,0.077,0.772,0.151,0.316095
23000,0.055,0.804,0.141,0.268460
23500,0.052,0.839,0.109,0.204451
24000,0.047,0.864,0.089,0.174131
24500,0.040,0.864,0.097,0.183091
25000,0.045,0.876,0.079,0.177694
25500,0.050,0.846,0.104,0.199063
26000,0.047,0.856,0.097,0.200160
26500,0.052,0.846,0.102,0.213536
27000,0.067,0.809,0.124,0.249867
27500,0.065,0.829,0.107,0.213417
28000,0.060,0.856,0.084,0.186233
28500,0.050,0.886,0.065,0.171708
29000,0.045,0.883,0.072,0.174900
29500,0.052,0.883,0.065,0.150595
30000,0.057,0.844,0.099,0.207685
30500,0.060,0.829,0.112,0.217673
31000,0.057,0.831,0.112,0.206353
31500,0.060,0.841,0.099,0.185568
32000,0.052,0.839,0.109,0.183297
32500,0.045,0.819,0.136,0.254795
33000,0.042,0.861,0.097,0.171301
33500,0.042,0.876,0.082,0.156467
34000,0.052,0.829,0.119,0.240240
34500,0.052,0.859,0.089,0.194304
35000,0.042,0.873,0.084,0.157259
35500,0.032,0.876,0.092,0.156434
36000,0.047,0.873,0.079,0.161225
36500,0.045,0.864,0.092,0.186856
37000,0.047,0.871,0.082,0.168461
37500,0.069,0.844,0.087,0.232986
38000,0.052,0.854,0.094,0.193696
38500,0.052,0.829,0.119,0.209232
39000,0.077,0.819,0.104,0.243353
39500,0.057,0.809,0.134,0.262115
40000,0.045,0.846,0.109,0.206645
40500,0.047,0.851,0.102,0.184638
41000,0.052,0.811,0.136,0.258737
41500,0.067,0.787,0.146,0.279265
42000,0.074,0.794,0.132,0.268675
42500,0.060,0.787,0.154,0.273083
43000,0.065,0.811,0.124,0.230946
43500,0.069,0.787,0.144,0.275755
