time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.120586
1000,0.032,0.881,0.087,0.193569
1500,0.030,0.849,0.122,0.211002
2000,0.042,0.811,0.146,0.258985
2500,0.069,0.762,0.169,0.318382
3000,0.050,0.742,0.208,0.310140
3500,0.050,0.722,0.228,0.339727
4000,0.087,0.630,0.283,0.422488
4500,0.107,0.593,0.300,0.431979
5000,0.092,0.561,0.347,0.425353
5500,0.129,0.519,0.352,0.460552
6000,0.112,0.556,0.333,0.426177
6500,0.169,0.484,0.347,0.482207
7000,0.156,0.409,0.434,0.470353
7500,0.154,0.342,0.504,0.449647
8000,0.196,0.340,0.464,0.473899
8500,0.221,0.372,0.407,0.485458
9000,0.171,0.365,0.464,0.465597
9500,0.216,0.303,0.481,0.466172
10000,0.285,0.273,0.442,0.490994
10500,0.300,0.253,0.447,0.487272
11000,0.313,0.238,0.449,0.485609
11500,0.350,0.199,0.452,0.465343
12000,0.305,0.261,0.434,0.485367
12500,0.325,0.246,0.429,0.480771
13000,0.288,0.246,0.467,0.460911
13500,0.342,0.203,0.454,0.465752
14000,0.417,0.179,0.404,0.464856
14500,0.397,0.181,0.422,0.464330
15000,0.355,0.213,0.432,0.478547
15500,0.377,0.176,0.447,0.468386
16000,0.350,0.189,0.462,0.464477
16500,0.377,0.208,0.414,0.473811
17000,0.340,0.251,0.409,0.493659
17500,0.251,0.253,0.496,0.478731
18000,0.228,0.256,0.516,0.478905
18500,0.211,0.308,0.481,0.474172
19000,0.275,0.256,0.469,0.479092
19500,0.270,0.208,0.521,0.466636
20000,0.325,0.223,0.452,0.477839
20500,0.290,0.203,0.506,0.457702
21000,0.263,0.288,0.449,0.493155
21500,0.270,0.226,0.504,0.462435
22000,0.310,0.238,0.452,0.481171
22500,0.320,0.233,0.447,0.480997
23000,0.308,0.261,0.432,0.488624
23500,0.275,0.246,0.479,0.474270
24000,0.251,0.253,0.496,0.460100
24500,0.251,0.308,0.442,0.490108
25000,0.283,0.263,0.454,0.476164
25500,0.290,0.243,0.467,0.486034
26000,0.266,0.241,0.494,0.479713
26500,0.278,0.216,0.506,0.453831
27000,0.268,0.223,0.509,0.464079
27500,0.315,0.216,0.469,0.467207
28000,0.300,0.226,0.474,0.468035
28500,0.295,0.253,0.452,0.473454
29000,0.288,0.218,0.494,0.459011
29500,0.300,0.203,0.496,0.469243
30000,0.270,0.253,0.476,0.486199
30500,0.275,0.238,0.486,0.480359
31000,0.290,0.246,0.464,0.488767
31500,0.280,0.213,0.506,0.452364
32000,0.318,0.181,0.501,0.450271
32500,0.275,0.201,0.524,0.450684
33000,0.315,0.203,0.481,0.472768
33500,0.350,0.171,0.479,0.451780
34000,0.342,0.169,0.489,0.468000
34500,0.370,0.161,0.469,0.467461
35000,0.340,0.181,0.479,0.463189
35500,0.370,0.191,0.439,0.474604
36000,0.402,0.191,0.407,0.478026
36500,0.357,0.189,0.454,0.456220
37000,0.318,0.161,0.521,0.446345
37500,0.357,0.169,0.474,0.469673
38000,0.409,0.161,0.429,0.466513
38500,0.437,0.119,0.444,0.441358
39000,0.414,0.114,0.471,0.444059
39500,0.400,0.154,0.447,0.479520
40000,0.402,0.144,0.454,0.453405
40500,0.365,0.139,0.496,0.451341
41000,0.337,0.179,0.484,0.475651
41500,0.360,0.161,0.479,0.463995
42000,0.357,0.129,0.514,0.456403
42500,0.355,0.132,0.514,0.443216
43000,0.275,0.194,0.531,0.462801
43500,0.323,0.199,0.479,0.482690
44000,0.283,0.179,0.538,0.446247
44500,0.273,0.221,0.506,0.473521
45000,0.320,0.199,0.481,0.482577
45500,0.298,0.194,0.509,0.462866
46000,0.295,0.208,0.496,0.462370
46500,0.315,0.218,0.467,0.486226
47000,0.290,0.246,0.464,0.473766
47500,0.330,0.228,0.442,0.480703
48000,0.298,0.216,0.486,0.460673
48500,0.295,0.186,0.519,0.445757
49000,0.342,0.174,0.484,0.467754
49500,0.288,0.179,0.533,0.452864
50000,0.330,0.196,0.474,0.469064
50500,0.328,0.191,0.481,0.456046
51000,0.333,0.196,0.471,0.481579
51500,0.333,0.132,0.536,0.435928
52000,0.390,0.132,0.479,0.446058
52500,0.402,0.124,0.474,0.448870
53000,0.400,0.171,0.429,0.476690
53500,0.385,0.129,0.486,0.444875
54000,0.404,0.097,0.499,0.430877
54500,0.481,0.104,0.414,0.441594
55000,0.501,0.087,0.412,0.414610
55500,0.519,0.087,0.395,0.408675
56000,0.484,0.112,0.404,0.433181
56500,0.464,0.139,0.397,0.462540
57000,0.434,0.119,0.447,0.443887
57500,0.481,0.099,0.419,0.434134
58000,0.432,0.129,0.439,0.456762
58500,0.437,0.112,0.452,0.437801
59000,0.429,0.119,0.452,0.455035
59500,0.409,0.156,0.434,0.466808
60000,0.424,0.151,0.424,0.460811
60500,0.404,0.164,0.432,0.475502
61000,0.402,0.161,0.437,0.464398
61500,0.375,0.141,0.484,0.458705
62000,0.407,0.112,0.481,0.441583
62500,0.444,0.151,0.404,0.460656
63000,0.404,0.169,0.427,0.469352
63500,0.355,0.169,0.476,0.462625
64000,0.400,0.181,0.419,0.463931
64500,0.387,0.199,0.414,0.487287
65000,0.395,0.181,0.424,0.472451
65500,0.372,0.194,0.434,0.466952
66000,0.385,0.169,0.447,0.465838
66500,0.382,0.161,0.457,0.457561
67000,0.337,0.181,0.481,0.463555
67500,0.392,0.159,0.449,0.444428
68000,0.370,0.171,0.459,0.467399
68500,0.385,0.191,0.424,0.474932
69000,0.328,0.221,0.452,0.474834
69500,0.308,0.194,0.499,0.468312
70000,0.325,0.208,0.467,0.485365
70500,0.285,0.246,0.469,0.479388
71000,0.315,0.199,0.486,0.463579
71500,0.335,0.216,0.449,0.473653
72000,0.347,0.191,0.462,0.470755
72500,0.372,0.181,0.447,0.471779
73000,0.360,0.184,0.457,0.481463
73500,0.397,0.174,0.429,0.482634
74000,0.357,0.184,0.459,0.466948
74500,0.365,0.156,0.479,0.457611
75000,0.390,0.159,0.452,0.458033
75500,0.375,0.159,0.467,0.459281
76000,0.365,0.189,0.447,0.479271
76500,0.352,0.181,0.467,0.469767
77000,0.320,0.189,0.491,0.477287
77500,0.318,0.208,0.474,0.481518
78000,0.295,0.243,0.462,0.488966
78500,0.308,0.189,0.504,0.453574
79000,0.318,0.233,0.449,0.491520
79500,0.352,0.196,0.452,0.470727
80000,0.375,0.184,0.442,0.455289
80500,0.377,0.184,0.439,0.464664
81000,0.298,0.199,0.504,0.462056
81500,0.288,0.243,0.469,0.486431
82000,0.352,0.184,0.464,0.470134
82500,0.375,0.196,0.429,0.466622
83000,0.355,0.141,0.504,0.438619
83500,0.375,0.179,0.447,0.469520
84000,0.330,0.194,0.476,0.465340
84500,0.303,0.223,0.474,0.469308
85000,0.295,0.216,0.489,0.467649
85500,0.305,0.179,0.516,0.449919
86000,0.313,0.184,0.504,0.464372
86500,0.340,0.181,0.479,0.462965
87000,0.350,0.201,0.449,0.474740
87500,0.365,0.174,0.462,0.469204
88000,0.424,0.129,0.447,0.443120
88500,0.409,0.127,0.464,0.447425
89000,0.412,0.117,0.471,0.445121
89500,0.400,0.122,0.479,0.455885
90000,0.424,0.132,0.444,0.453716
90500,0.429,0.099,0.471,0.445655
91000,0.444,0.089,0.467,0.431490
91500,0.494,0.114,0.392,0.444835
92000,0.486,0.074,0.439,0.418681
92500,0.489,0.084,0.427,0.422738
93000,0.511,0.104,0.385,0.442570
93500,0.432,0.144,0.424,0.457663
94000,0.380,0.136,0.484,0.436716
94500,0.367,0.179,0.454,0.486528
95000,0.372,0.186,0.442,0.470091
95500,0.315,0.174,0.511,0.459780
96000,0.350,0.159,0.491,0.462552
96500,0.335,0.184,0.481,0.472825
97000,0.320,0.186,0.494,0.459235
97500,0.323,0.189,0.489,0.462782
98000,0.308,0.211,0.481,0.483046
98500,0.320,0.216,0.464,0.478906
99000,0.350,0.149,0.501,0.461474
99500,0.454,0.104,0.442,0.434354
100000,0.467,0.141,0.392,0.461306
