time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.888,0.082,0.179028
1000,0.030,0.826,0.144,0.245483
1500,0.040,0.702,0.258,0.360337
2000,0.047,0.591,0.362,0.388240
2500,0.072,0.561,0.367,0.412767
3000,0.107,0.414,0.479,0.421471
3500,0.136,0.355,0.509,0.414494
4000,0.154,0.293,0.553,0.418110
4500,0.181,0.268,0.551,0.435992
5000,0.171,0.266,0.563,0.426945
5500,0.159,0.228,0.613,0.379988
6000,0.199,0.199,0.603,0.413480
6500,0.211,0.156,0.633,0.386699
7000,0.144,0.206,0.650,0.370494
7500,0.181,0.191,0.628,0.389513
8000,0.213,0.151,0.635,0.387021
8500,0.159,0.206,0.635,0.394258
9000,0.156,0.201,0.643,0.363851
9500,0.159,0.203,0.638,0.384994
10000,0.181,0.199,0.620,0.386216
10500,0.201,0.199,0.600,0.426213
11000,0.194,0.196,0.610,0.410184
11500,0.201,0.176,0.623,0.398868
12000,0.211,0.169,0.620,0.422578
12500,0.194,0.156,0.650,0.371089
13000,0.189,0.146,0.665,0.365101
13500,0.194,0.164,0.643,0.388471
14000,0.211,0.151,0.638,0.397501
14500,0.223,0.124,0.653,0.381954
15000,0.189,0.164,0.648,0.394185
15500,0.164,0.184,0.653,0.373745
16000,0.189,0.181,0.630,0.413417
16500,0.189,0.139,0.672,0.350070
17000,0.189,0.136,0.675,0.340930
17500,0.161,0.156,0.682,0.358576
18000,0.141,0.189,0.670,0.372055
18500,0.161,0.159,0.680,0.378721
19000,0.221,0.136,0.643,0.409820
19500,0.238,0.114,0.648,0.373077
20000,0.208,0.166,0.625,0.409495
20500,0.218,0.146,0.635,0.393104
21000,0.213,0.127,0.660,0.361542
21500,0.253,0.122,0.625,0.417469
22000,0.213,0.122,0.665,0.385068
22500,0.211,0.136,0.653,0.400774
23000,0.191,0.119,0.690,0.355596
23500,0.203,0.112,0.685,0.348194
24000,0.184,0.124,0.692,0.357030
24500,0.164,0.154,0.682,0.361570
25000,0.159,0.159,0.682,0.353672
25500,0.154,0.181,0.665,0.388858
26000,0.151,0.154,0.695,0.359719
26500,0.164,0.179,0.658,0.374942
27000,0.184,0.161,0.655,0.384673
27500,0.216,0.134,0.650,0.390271
28000,0.218,0.109,0.672,0.347084
28500,0.206,0.146,0.648,0.384627
29000,0.179,0.179,0.643,0.397862
29500,0.166,0.174,0.660,0.381374
30000,0.179,0.184,0.638,0.410661
30500,0.206,0.201,0.593,0.424725
31000,0.191,0.151,0.658,0.370557
31500,0.196,0.129,0.675,0.354933
32000,0.174,0.146,0.680,0.347564
32500,0.211,0.122,0.667,0.373340
33000,0.206,0.102,0.692,0.349358
33500,0.186,0.119,0.695,0.354376
34000,0.181,0.129,0.690,0.337384
34500,0.176,0.139,0.685,0.356569
35000,0.179,0.144,0.677,0.374926
35500,0.233,0.124,0.643,0.377145
36000,0.236,0.117,0.648,0.388876
36500,0.216,0.117,0.667,0.358479
37000,0.206,0.161,0.633,0.390009
37500,0.181,0.166,0.653,0.377898
38000,0.189,0.154,0.658,0.376342
38500,0.169,0.189,0.643,0.381598
39000,0.186,0.159,0.655,0.386893
39500,0.171,0.141,0.687,0.336885
40000,0.226,0.149,0.625,0.412196
40500,0.243,0.136,0.620,0.419294
41000,0.211,0.144,0.645,0.390692
41500,0.208,0.189,0.603,0.416989
42000,0.243,0.159,0.598,0.419345
42500,0.199,0.122,0.680,0.324155
43000,0.191,0.134,0.675,0.383183
43500,0.174,0.159,0.667,0.380809
44000,0.161,0.146,0.692,0.352261
44500,0.169,0.144,0.687,0.368223
45000,0.171,0.141,0.687,0.345875
45500,0.176,0.149,0.675,0.387855
46000,0.164,0.181,0.655,0.381269
46500,0.174,0.166,0.660,0.374069
47000,0.211,0.156,0.633,0.402194
47500,0.206,0.159,0.635,0.387429
48000,0.199,0.186,0.615,0.403018
48500,0.206,0.134,0.660,0.375656
