time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.906,0.050,0.162877
1000,0.037,0.943,0.020,0.080349
1500,0.042,0.928,0.030,0.103403
2000,0.045,0.931,0.025,0.104742
2500,0.032,0.933,0.035,0.111702
3000,0.045,0.928,0.027,0.099278
3500,0.040,0.931,0.030,0.097502
4000,0.050,0.911,0.040,0.125729
4500,0.042,0.935,0.022,0.085437
5000,0.035,0.935,0.030,0.099072
5500,0.030,0.928,0.042,0.088510
6000,0.055,0.878,0.067,0.178455
6500,0.040,0.911,0.050,0.117856
7000,0.035,0.913,0.052,0.107646
7500,0.030,0.943,0.027,0.081769
8000,0.032,0.960,0.007,0.055911
8500,0.030,0.963,0.007,0.051594
9000,0.030,0.963,0.007,0.061239
9500,0.030,0.943,0.027,0.090250
10000,0.035,0.933,0.032,0.106849
10500,0.037,0.931,0.032,0.087440
11000,0.040,0.916,0.045,0.102234
11500,0.050,0.903,0.047,0.131889
12000,0.047,0.896,0.057,0.138386
12500,0.045,0.901,0.055,0.131813
13000,0.047,0.886,0.067,0.153581
13500,0.062,0.876,0.062,0.166762
14000,0.057,0.856,0.087,0.177290
14500,0.042,0.883,0.074,0.153829
15000,0.040,0.903,0.057,0.131649
15500,0.037,0.928,0.035,0.108642
16000,0.035,0.908,0.057,0.134203
16500,0.032,0.943,0.025,0.083740
17000,0.037,0.931,0.032,0.108922
17500,0.040,0.923,0.037,0.104927
18000,0.037,0.940,0.022,0.068927
18500,0.040,0.908,0.052,0.136605
19000,0.032,0.918,0.050,0.106557
19500,0.032,0.938,0.030,0.098077
20000,0.030,0.945,0.025,0.083032
20500,0.032,0.938,0.030,0.095331
21000,0.035,0.928,0.037,0.100640
21500,0.035,0.938,0.027,0.086166
22000,0.035,0.943,0.022,0.074100
22500,0.042,0.926,0.032,0.095130
23000,0.047,0.903,0.050,0.142645
23500,0.040,0.898,0.062,0.141338
24000,0.035,0.913,0.052,0.118730
24500,0.042,0.881,0.077,0.174944
25000,0.042,0.896,0.062,0.134059
25500,0.035,0.928,0.037,0.097343
26000,0.042,0.928,0.030,0.102623
26500,0.047,0.896,0.057,0.158608
27000,0.035,0.898,0.067,0.160476
27500,0.042,0.903,0.055,0.126346
28000,0.042,0.913,0.045,0.114540
28500,0.052,0.903,0.045,0.140784
29000,0.045,0.901,0.055,0.138922
29500,0.047,0.901,0.052,0.136238
30000,0.035,0.926,0.040,0.092551
30500,0.035,0.928,0.037,0.095678
31000,0.035,0.950,0.015,0.071305
31500,0.050,0.891,0.060,0.166921
32000,0.045,0.903,0.052,0.144973
32500,0.035,0.940,0.025,0.072024
33000,0.032,0.950,0.017,0.062505
33500,0.030,0.943,0.027,0.085332
34000,0.037,0.918,0.045,0.138854
34500,0.030,0.933,0.037,0.100886
35000,0.030,0.938,0.032,0.094848
35500,0.037,0.931,0.032,0.101191
36000,0.042,0.913,0.045,0.121868
36500,0.042,0.908,0.050,0.136247
37000,0.040,0.903,0.057,0.129674
37500,0.050,0.898,0.052,0.134771
38000,0.055,0.901,0.045,0.136491
38500,0.055,0.888,0.057,0.139113
39000,0.050,0.911,0.040,0.118143
39500,0.037,0.945,0.017,0.067370
40000,0.032,0.938,0.030,0.094499
40500,0.032,0.945,0.022,0.077852
41000,0.030,0.938,0.032,0.084926
41500,0.037,0.933,0.030,0.105352
42000,0.040,0.923,0.037,0.114732
42500,0.037,0.926,0.037,0.112615
43000,0.037,0.933,0.030,0.090064
43500,0.042,0.945,0.012,0.070980
44000,0.042,0.918,0.040,0.135870
44500,0.050,0.918,0.032,0.114955
45000,0.040,0.931,0.030,0.098444
45500,0.037,0.906,0.057,0.131715
46000,0.042,0.906,0.052,0.121349
46500,0.045,0.906,0.050,0.120865
47000,0.042,0.888,0.069,0.151056
47500,0.040,0.911,0.050,0.108230
48000,0.045,0.916,0.040,0.119574
48500,0.050,0.898,0.052,0.137541
49000,0.045,0.891,0.065,0.157034
49500,0.047,0.918,0.035,0.114388
50000,0.047,0.921,0.032,0.093627
50500,0.057,0.896,0.047,0.128022
51000,0.062,0.883,0.055,0.154661
51500,0.060,0.871,0.069,0.178775
52000,0.047,0.881,0.072,0.159850
52500,0.052,0.883,0.065,0.155462
53000,0.052,0.871,0.077,0.167095
53500,0.055,0.898,0.047,0.142230
54000,0.050,0.888,0.062,0.177099
54500,0.050,0.893,0.057,0.144543
55000,0.042,0.923,0.035,0.106221
55500,0.040,0.928,0.032,0.098371
56000,0.035,0.928,0.037,0.102974
56500,0.032,0.926,0.042,0.104723
57000,0.032,0.935,0.032,0.103618
57500,0.040,0.933,0.027,0.094281
58000,0.045,0.908,0.047,0.132490
58500,0.042,0.898,0.060,0.149482
59000,0.042,0.908,0.050,0.124840
59500,0.035,0.928,0.037,0.093006
60000,0.045,0.911,0.045,0.125459
60500,0.057,0.891,0.052,0.158587
61000,0.067,0.861,0.072,0.190107
61500,0.042,0.893,0.065,0.122069
62000,0.047,0.913,0.040,0.104069
62500,0.040,0.913,0.047,0.117293
63000,0.037,0.943,0.020,0.089064
63500,0.035,0.933,0.032,0.112716
64000,0.035,0.916,0.050,0.116295
