time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.068404
1000,0.030,0.935,0.035,0.082331
1500,0.030,0.928,0.042,0.086543
2000,0.030,0.945,0.025,0.060354
2500,0.030,0.943,0.027,0.057858
3000,0.032,0.945,0.022,0.055915
3500,0.030,0.955,0.015,0.047038
4000,0.030,0.923,0.047,0.100295
4500,0.035,0.921,0.045,0.101406
5000,0.032,0.913,0.055,0.107111
5500,0.032,0.935,0.032,0.072943
6000,0.037,0.948,0.015,0.059715
6500,0.035,0.950,0.015,0.053703
7000,0.032,0.940,0.027,0.081878
7500,0.032,0.953,0.015,0.055136
8000,0.045,0.928,0.027,0.102943
8500,0.035,0.921,0.045,0.100505
9000,0.035,0.950,0.015,0.064535
9500,0.042,0.931,0.027,0.090356
10000,0.045,0.903,0.052,0.153661
10500,0.037,0.931,0.032,0.093773
11000,0.030,0.943,0.027,0.070330
11500,0.030,0.935,0.035,0.088127
12000,0.037,0.940,0.022,0.086346
12500,0.032,0.931,0.037,0.097395
13000,0.030,0.950,0.020,0.055900
13500,0.030,0.940,0.030,0.079181
14000,0.030,0.928,0.042,0.078265
14500,0.035,0.921,0.045,0.099975
15000,0.035,0.926,0.040,0.076034
15500,0.047,0.926,0.027,0.090308
16000,0.037,0.931,0.032,0.087284
16500,0.035,0.933,0.032,0.072301
17000,0.037,0.918,0.045,0.094905
17500,0.037,0.913,0.050,0.125719
18000,0.035,0.940,0.025,0.068870
18500,0.035,0.933,0.032,0.081873
19000,0.035,0.945,0.020,0.072606
19500,0.030,0.950,0.020,0.062873
20000,0.030,0.950,0.020,0.061809
20500,0.030,0.933,0.037,0.086951
21000,0.032,0.911,0.057,0.114961
21500,0.045,0.923,0.032,0.100638
22000,0.040,0.921,0.040,0.101752
22500,0.035,0.928,0.037,0.087591
23000,0.035,0.923,0.042,0.089425
23500,0.040,0.913,0.047,0.103520
24000,0.050,0.903,0.047,0.123659
24500,0.032,0.926,0.042,0.082711
25000,0.032,0.908,0.060,0.106760
25500,0.030,0.935,0.035,0.071932
26000,0.030,0.953,0.017,0.052980
26500,0.030,0.948,0.022,0.063391
27000,0.032,0.938,0.030,0.076187
27500,0.035,0.948,0.017,0.063989
28000,0.035,0.953,0.012,0.066247
28500,0.030,0.940,0.030,0.090177
29000,0.037,0.938,0.025,0.076888
29500,0.032,0.940,0.027,0.080708
30000,0.035,0.955,0.010,0.047681
30500,0.037,0.950,0.012,0.057457
31000,0.042,0.928,0.030,0.098918
31500,0.040,0.913,0.047,0.111212
32000,0.037,0.901,0.062,0.124609
32500,0.045,0.891,0.065,0.157780
33000,0.040,0.913,0.047,0.095794
33500,0.037,0.923,0.040,0.087900
