time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.089216
1000,0.030,0.945,0.025,0.083656
1500,0.040,0.953,0.007,0.072840
2000,0.035,0.953,0.012,0.065974
2500,0.035,0.901,0.065,0.171888
3000,0.040,0.921,0.040,0.117435
3500,0.035,0.913,0.052,0.118799
4000,0.040,0.918,0.042,0.107589
4500,0.032,0.933,0.035,0.094905
5000,0.032,0.928,0.040,0.124138
5500,0.045,0.908,0.047,0.133512
6000,0.035,0.893,0.072,0.155328
6500,0.037,0.926,0.037,0.086144
7000,0.040,0.911,0.050,0.114066
7500,0.045,0.878,0.077,0.170384
8000,0.050,0.873,0.077,0.188127
8500,0.074,0.868,0.057,0.195773
9000,0.055,0.826,0.119,0.219350
9500,0.052,0.876,0.072,0.159960
10000,0.057,0.876,0.067,0.181918
10500,0.052,0.873,0.074,0.149945
11000,0.047,0.878,0.074,0.150665
11500,0.045,0.886,0.069,0.175873
12000,0.040,0.903,0.057,0.125187
12500,0.042,0.903,0.055,0.138691
13000,0.037,0.906,0.057,0.117580
13500,0.040,0.906,0.055,0.123044
14000,0.035,0.928,0.037,0.092379
14500,0.030,0.945,0.025,0.060870
15000,0.030,0.935,0.035,0.100237
15500,0.032,0.940,0.027,0.096941
16000,0.032,0.933,0.035,0.108505
16500,0.050,0.906,0.045,0.148420
17000,0.040,0.935,0.025,0.093579
17500,0.032,0.948,0.020,0.077891
18000,0.032,0.943,0.025,0.078793
18500,0.037,0.926,0.037,0.106063
19000,0.042,0.926,0.032,0.110017
19500,0.037,0.950,0.012,0.063330
20000,0.042,0.933,0.025,0.088374
20500,0.035,0.918,0.047,0.102288
21000,0.040,0.921,0.040,0.094460
21500,0.035,0.911,0.055,0.135217
22000,0.032,0.926,0.042,0.112135
22500,0.037,0.938,0.025,0.076753
23000,0.047,0.911,0.042,0.142939
23500,0.035,0.950,0.015,0.072019
24000,0.032,0.945,0.022,0.074036
24500,0.032,0.940,0.027,0.084546
25000,0.030,0.918,0.052,0.124969
25500,0.032,0.933,0.035,0.111949
26000,0.030,0.955,0.015,0.063723
26500,0.030,0.943,0.027,0.072059
27000,0.042,0.883,0.074,0.185232
27500,0.035,0.913,0.052,0.113742
28000,0.030,0.940,0.030,0.084472
28500,0.030,0.943,0.027,0.079830
29000,0.042,0.923,0.035,0.115609
29500,0.042,0.903,0.055,0.158018
30000,0.045,0.896,0.060,0.164075
30500,0.042,0.926,0.032,0.126754
31000,0.032,0.921,0.047,0.122096
31500,0.030,0.940,0.030,0.087063
32000,0.032,0.931,0.037,0.095341
32500,0.030,0.906,0.065,0.132436
33000,0.052,0.903,0.045,0.156413
33500,0.032,0.903,0.065,0.131974
34000,0.032,0.923,0.045,0.127120
34500,0.035,0.935,0.030,0.087675
35000,0.032,0.933,0.035,0.086436
35500,0.032,0.916,0.052,0.115259
36000,0.040,0.933,0.027,0.090570
36500,0.035,0.921,0.045,0.101740
37000,0.042,0.918,0.040,0.111931
37500,0.042,0.921,0.037,0.118385
38000,0.040,0.918,0.042,0.122766
38500,0.045,0.906,0.050,0.127463
39000,0.047,0.883,0.069,0.176268
39500,0.042,0.901,0.057,0.146035
40000,0.040,0.896,0.065,0.160193
40500,0.047,0.898,0.055,0.138537
41000,0.037,0.901,0.062,0.161917
41500,0.035,0.926,0.040,0.104417
42000,0.042,0.921,0.037,0.131061
42500,0.030,0.938,0.032,0.090032
43000,0.030,0.931,0.040,0.105878
43500,0.035,0.921,0.045,0.124911
44000,0.042,0.893,0.065,0.163608
44500,0.057,0.898,0.045,0.165802
45000,0.050,0.851,0.099,0.235463
45500,0.057,0.908,0.035,0.116604
46000,0.047,0.908,0.045,0.143852
46500,0.050,0.916,0.035,0.118853
47000,0.042,0.923,0.035,0.104353
47500,0.037,0.901,0.062,0.157960
48000,0.037,0.911,0.052,0.130370
48500,0.032,0.918,0.050,0.119868
49000,0.035,0.943,0.022,0.078421
49500,0.035,0.938,0.027,0.090854
50000,0.035,0.926,0.040,0.090072
50500,0.030,0.933,0.037,0.089373
51000,0.030,0.940,0.030,0.090809
