time,n_A+p,n_B,n_AB
100,0.303,0.171,0.526
200,0.211,0.250,0.539
300,0.105,0.276,0.618
400,0.105,0.197,0.697
500,0.237,0.171,0.592
600,0.224,0.145,0.632
700,0.171,0.289,0.539
800,0.132,0.197,0.671
900,0.211,0.158,0.632
1000,0.184,0.237,0.579
1100,0.171,0.132,0.697
1200,0.092,0.250,0.658
1300,0.237,0.171,0.592
1400,0.211,0.171,0.618
1500,0.329,0.171,0.500
1600,0.447,0.053,0.500
1700,0.447,0.053,0.500
1800,0.434,0.013,0.553
1900,0.461,0.026,0.513
2000,0.461,0.013,0.526
2100,0.526,0.053,0.421
2200,0.526,0.066,0.408
2300,0.421,0.079,0.500
2400,0.276,0.066,0.658
2500,0.289,0.158,0.553
2600,0.434,0.053,0.513
2700,0.329,0.105,0.566
2800,0.237,0.171,0.592
2900,0.289,0.079,0.632
3000,0.316,0.118,0.566
3100,0.355,0.105,0.539
3200,0.250,0.158,0.592
3300,0.145,0.092,0.763
3400,0.355,0.053,0.592
3500,0.382,0.118,0.500
3600,0.382,0.118,0.500
3700,0.382,0.224,0.395
3800,0.250,0.211,0.539
3900,0.276,0.132,0.592
4000,0.289,0.079,0.632
4100,0.289,0.132,0.579
4200,0.158,0.171,0.671
4300,0.184,0.197,0.618
4400,0.171,0.145,0.684
4500,0.237,0.171,0.592
4600,0.197,0.145,0.658
4700,0.211,0.092,0.697
4800,0.171,0.171,0.658
4900,0.158,0.184,0.658
5000,0.184,0.171,0.645
5100,0.197,0.145,0.658
5200,0.145,0.158,0.697
5300,0.329,0.092,0.579
5400,0.211,0.118,0.671
5500,0.224,0.118,0.658
5600,0.145,0.158,0.697
5700,0.197,0.184,0.618
5800,0.145,0.263,0.592
5900,0.145,0.211,0.645
6000,0.158,0.303,0.539
6100,0.184,0.250,0.566
6200,0.211,0.211,0.579
6300,0.224,0.211,0.566
6400,0.211,0.224,0.566
6500,0.211,0.316,0.474
6600,0.184,0.250,0.566
6700,0.368,0.211,0.421
6800,0.382,0.092,0.526
6900,0.303,0.197,0.500
7000,0.276,0.158,0.566
7100,0.132,0.171,0.697
7200,0.105,0.263,0.632
7300,0.053,0.171,0.776
7400,0.053,0.316,0.632
7500,0.039,0.368,0.592
7600,0.079,0.184,0.737
7700,0.329,0.211,0.461
7800,0.316,0.145,0.539
7900,0.434,0.105,0.461
8000,0.316,0.053,0.632
8100,0.276,0.092,0.632
8200,0.263,0.105,0.632
8300,0.197,0.132,0.671
