time,n_A+p,n_B,n_AB
100,0.342,0.355,0.303
200,0.303,0.276,0.421
300,0.368,0.118,0.513
400,0.316,0.342,0.342
500,0.211,0.434,0.355
600,0.211,0.513,0.276
700,0.105,0.408,0.487
800,0.145,0.513,0.342
900,0.053,0.539,0.408
1000,0.316,0.224,0.461
1100,0.434,0.145,0.421
1200,0.289,0.237,0.474
1300,0.171,0.368,0.461
1400,0.303,0.276,0.421
1500,0.355,0.184,0.461
1600,0.237,0.276,0.487
1700,0.224,0.303,0.474
1800,0.092,0.618,0.289
1900,0.026,0.605,0.368
2000,0.053,0.658,0.289
2100,0.053,0.711,0.237
2200,0.013,0.803,0.184
2300,0.013,0.829,0.158
2400,0.013,0.882,0.105
2500,0.013,0.895,0.092
2600,0.013,0.947,0.039
2700,0.013,0.961,0.026
2800,0.013,0.947,0.039
2900,0.000,0.974,0.026
3000,0.000,0.974,0.026
3100,0.000,0.974,0.026
3200,0.000,0.987,0.013
3300,0.000,0.987,0.013
3400,0.000,0.987,0.013
3500,0.000,0.974,0.026
3600,0.000,0.974,0.026
3700,0.000,0.987,0.013
3800,0.000,0.987,0.013
3900,0.000,1.000,0.000
