time,n_A+p,n_B,n_AB
500,0.030,0.952,0.018
1000,0.030,0.949,0.021
1500,0.030,0.921,0.049
2000,0.031,0.894,0.075
2500,0.031,0.896,0.073
3000,0.030,0.904,0.066
3500,0.032,0.914,0.054
4000,0.031,0.906,0.063
4500,0.030,0.909,0.061
5000,0.030,0.916,0.054
5500,0.030,0.917,0.053
6000,0.030,0.937,0.033
6500,0.031,0.921,0.048
7000,0.031,0.924,0.045
7500,0.030,0.893,0.077
8000,0.031,0.909,0.060
8500,0.030,0.924,0.046
9000,0.030,0.904,0.066
9500,0.030,0.917,0.053
10000,0.030,0.910,0.060
10500,0.030,0.892,0.078
11000,0.030,0.892,0.078
11500,0.031,0.900,0.069
12000,0.031,0.909,0.060
12500,0.031,0.917,0.052
13000,0.030,0.908,0.062
13500,0.030,0.915,0.055
14000,0.030,0.928,0.042
14500,0.032,0.912,0.056
15000,0.030,0.917,0.053
15500,0.030,0.929,0.041
16000,0.030,0.927,0.043
16500,0.030,0.923,0.047
17000,0.032,0.896,0.072
17500,0.032,0.904,0.064
18000,0.031,0.912,0.057
18500,0.032,0.929,0.039
19000,0.030,0.933,0.037
19500,0.030,0.933,0.037
20000,0.030,0.939,0.031
20500,0.030,0.957,0.013
21000,0.030,0.941,0.029
21500,0.030,0.923,0.047
22000,0.032,0.911,0.057
22500,0.030,0.907,0.063
23000,0.030,0.927,0.043
23500,0.030,0.910,0.060
24000,0.030,0.922,0.048
24500,0.030,0.877,0.093
25000,0.031,0.917,0.052
25500,0.030,0.914,0.056
26000,0.030,0.918,0.052
26500,0.030,0.909,0.061
27000,0.030,0.906,0.064
27500,0.031,0.909,0.060
28000,0.031,0.902,0.067
28500,0.031,0.879,0.090
29000,0.031,0.889,0.080
29500,0.030,0.918,0.052
30000,0.030,0.925,0.045
30500,0.030,0.944,0.026
31000,0.030,0.931,0.039
31500,0.030,0.923,0.047
32000,0.030,0.905,0.065
32500,0.030,0.916,0.054
33000,0.030,0.922,0.048
33500,0.031,0.898,0.071
34000,0.031,0.903,0.066
34500,0.031,0.915,0.054
35000,0.030,0.928,0.042
35500,0.030,0.908,0.062
36000,0.030,0.915,0.055
36500,0.032,0.932,0.036
37000,0.031,0.910,0.059
37500,0.030,0.914,0.056
38000,0.030,0.928,0.042
38500,0.030,0.937,0.033
39000,0.030,0.934,0.036
39500,0.030,0.944,0.026
40000,0.030,0.919,0.051
40500,0.030,0.915,0.055
41000,0.030,0.906,0.064
41500,0.031,0.924,0.045
42000,0.030,0.912,0.058
42500,0.030,0.912,0.058
43000,0.030,0.937,0.033
43500,0.030,0.917,0.053
44000,0.030,0.906,0.064
44500,0.030,0.914,0.056
45000,0.031,0.911,0.058
45500,0.031,0.911,0.058
46000,0.030,0.924,0.046
46500,0.030,0.904,0.066
47000,0.030,0.908,0.062
47500,0.031,0.924,0.045
48000,0.030,0.941,0.029
48500,0.031,0.930,0.039
49000,0.031,0.910,0.059
49500,0.031,0.892,0.077
50000,0.032,0.889,0.079
50500,0.032,0.897,0.071
51000,0.033,0.918,0.049
51500,0.031,0.918,0.051
52000,0.030,0.925,0.045
52500,0.030,0.927,0.043
53000,0.030,0.933,0.037
53500,0.030,0.925,0.045
54000,0.031,0.903,0.066
54500,0.032,0.909,0.059
55000,0.030,0.919,0.051
55500,0.030,0.911,0.059
56000,0.033,0.909,0.058
56500,0.031,0.908,0.061
57000,0.030,0.921,0.049
57500,0.030,0.913,0.057
58000,0.032,0.899,0.069
58500,0.030,0.924,0.046
59000,0.030,0.909,0.061
59500,0.030,0.914,0.056
60000,0.030,0.895,0.075
60500,0.030,0.886,0.084
61000,0.030,0.899,0.071
61500,0.030,0.924,0.046
62000,0.030,0.933,0.037
62500,0.030,0.927,0.043
63000,0.030,0.943,0.027
63500,0.030,0.931,0.039
64000,0.030,0.928,0.042
64500,0.030,0.943,0.027
65000,0.030,0.934,0.036
65500,0.030,0.914,0.056
66000,0.030,0.928,0.042
66500,0.030,0.926,0.044
67000,0.031,0.909,0.060
67500,0.030,0.921,0.049
68000,0.030,0.901,0.069
68500,0.030,0.905,0.065
69000,0.030,0.932,0.038
69500,0.031,0.930,0.039
70000,0.030,0.932,0.038
70500,0.030,0.928,0.042
71000,0.030,0.907,0.063
71500,0.030,0.933,0.037
72000,0.030,0.928,0.042
72500,0.030,0.929,0.041
73000,0.030,0.923,0.047
73500,0.030,0.927,0.043
74000,0.031,0.922,0.047
74500,0.031,0.909,0.060
75000,0.030,0.930,0.040
75500,0.030,0.926,0.044
76000,0.030,0.918,0.052
76500,0.030,0.943,0.027
77000,0.030,0.913,0.057
77500,0.030,0.911,0.059
78000,0.031,0.895,0.074
78500,0.031,0.880,0.089
79000,0.031,0.894,0.075
79500,0.030,0.911,0.059
80000,0.030,0.926,0.044
80500,0.030,0.945,0.025
81000,0.030,0.934,0.036
81500,0.030,0.923,0.047
82000,0.030,0.931,0.039
82500,0.030,0.916,0.054
83000,0.030,0.916,0.054
83500,0.030,0.917,0.053
84000,0.032,0.909,0.059
84500,0.031,0.899,0.070
85000,0.031,0.919,0.050
85500,0.030,0.937,0.033
86000,0.030,0.931,0.039
86500,0.030,0.910,0.060
87000,0.030,0.933,0.037
87500,0.030,0.921,0.049
88000,0.030,0.917,0.053
88500,0.032,0.903,0.065
89000,0.032,0.918,0.050
89500,0.030,0.911,0.059
90000,0.031,0.916,0.053
90500,0.030,0.927,0.043
91000,0.030,0.936,0.034
91500,0.030,0.935,0.035
92000,0.032,0.926,0.042
92500,0.031,0.912,0.057
93000,0.030,0.918,0.052
93500,0.031,0.927,0.042
94000,0.030,0.918,0.052
94500,0.031,0.899,0.070
95000,0.033,0.890,0.077
95500,0.031,0.935,0.034
96000,0.031,0.931,0.038
96500,0.032,0.917,0.051
97000,0.030,0.938,0.032
97500,0.030,0.937,0.033
98000,0.030,0.922,0.048
98500,0.030,0.932,0.038
99000,0.031,0.925,0.044
99500,0.030,0.919,0.051
100000,0.030,0.917,0.053
100500,0.031,0.920,0.049
101000,0.030,0.900,0.070
101500,0.030,0.925,0.045
102000,0.030,0.937,0.033
102500,0.030,0.922,0.048
103000,0.030,0.889,0.081
