time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.918,0.050,0.141842
1000,0.032,0.913,0.055,0.132348
1500,0.037,0.883,0.079,0.155349
2000,0.037,0.893,0.069,0.157563
2500,0.057,0.868,0.074,0.218981
3000,0.069,0.799,0.132,0.280817
3500,0.087,0.752,0.161,0.329416
4000,0.079,0.717,0.203,0.349566
4500,0.104,0.712,0.184,0.365605
5000,0.089,0.752,0.159,0.306766
5500,0.087,0.712,0.201,0.347285
6000,0.072,0.737,0.191,0.303815
6500,0.082,0.720,0.199,0.309199
7000,0.079,0.754,0.166,0.280886
7500,0.060,0.794,0.146,0.242704
8000,0.067,0.762,0.171,0.309154
8500,0.060,0.774,0.166,0.287948
9000,0.072,0.834,0.094,0.213618
9500,0.069,0.792,0.139,0.250976
10000,0.072,0.767,0.161,0.290218
10500,0.067,0.772,0.161,0.282020
11000,0.060,0.787,0.154,0.269923
11500,0.055,0.811,0.134,0.229314
12000,0.057,0.814,0.129,0.240924
12500,0.082,0.777,0.141,0.302305
13000,0.077,0.762,0.161,0.295505
13500,0.084,0.754,0.161,0.301728
14000,0.072,0.782,0.146,0.269716
14500,0.047,0.851,0.102,0.186779
15000,0.037,0.866,0.097,0.163368
15500,0.062,0.831,0.107,0.208793
16000,0.057,0.819,0.124,0.213221
16500,0.050,0.856,0.094,0.178815
17000,0.047,0.851,0.102,0.181291
17500,0.040,0.861,0.099,0.176609
18000,0.057,0.864,0.079,0.177514
18500,0.057,0.836,0.107,0.215902
19000,0.097,0.757,0.146,0.301441
19500,0.077,0.762,0.161,0.283954
20000,0.077,0.792,0.132,0.230343
20500,0.057,0.804,0.139,0.239660
21000,0.055,0.839,0.107,0.193690
21500,0.050,0.816,0.134,0.239562
22000,0.060,0.836,0.104,0.219081
22500,0.052,0.811,0.136,0.242386
23000,0.077,0.789,0.134,0.269759
23500,0.072,0.834,0.094,0.203180
24000,0.072,0.821,0.107,0.238458
24500,0.060,0.819,0.122,0.233012
25000,0.062,0.826,0.112,0.239885
25500,0.069,0.824,0.107,0.242400
26000,0.074,0.764,0.161,0.307046
26500,0.065,0.804,0.132,0.234136
27000,0.072,0.797,0.132,0.254045
27500,0.104,0.749,0.146,0.303198
28000,0.109,0.717,0.174,0.320961
28500,0.084,0.762,0.154,0.267523
29000,0.089,0.767,0.144,0.265478
29500,0.084,0.725,0.191,0.307888
30000,0.082,0.742,0.176,0.318397
30500,0.087,0.697,0.216,0.351334
31000,0.079,0.730,0.191,0.325510
31500,0.072,0.764,0.164,0.276008
32000,0.097,0.764,0.139,0.301699
32500,0.099,0.705,0.196,0.363230
33000,0.104,0.739,0.156,0.314013
33500,0.104,0.692,0.203,0.388872
34000,0.082,0.690,0.228,0.354513
34500,0.114,0.722,0.164,0.350101
35000,0.119,0.702,0.179,0.366878
35500,0.087,0.702,0.211,0.348194
36000,0.099,0.730,0.171,0.310796
36500,0.089,0.715,0.196,0.330632
37000,0.077,0.816,0.107,0.216579
37500,0.072,0.792,0.136,0.266727
38000,0.072,0.816,0.112,0.237470
38500,0.067,0.804,0.129,0.242695
39000,0.052,0.851,0.097,0.174826
39500,0.065,0.824,0.112,0.259310
40000,0.079,0.777,0.144,0.293844
40500,0.084,0.782,0.134,0.279237
41000,0.079,0.769,0.151,0.312388
41500,0.087,0.767,0.146,0.260918
