time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.906,0.065,0.156679
1000,0.032,0.782,0.186,0.292642
1500,0.065,0.707,0.228,0.367879
2000,0.094,0.561,0.345,0.422073
2500,0.146,0.452,0.402,0.468170
3000,0.139,0.424,0.437,0.465536
3500,0.159,0.422,0.419,0.467357
4000,0.156,0.382,0.462,0.470713
4500,0.189,0.320,0.491,0.471621
5000,0.184,0.342,0.474,0.475670
5500,0.199,0.335,0.467,0.481796
6000,0.194,0.300,0.506,0.463711
6500,0.146,0.305,0.548,0.434999
7000,0.141,0.323,0.536,0.432708
7500,0.184,0.323,0.494,0.456297
8000,0.179,0.280,0.541,0.448677
8500,0.213,0.266,0.521,0.465421
9000,0.213,0.318,0.469,0.473158
9500,0.181,0.320,0.499,0.460899
10000,0.223,0.273,0.504,0.472991
10500,0.226,0.263,0.511,0.455679
11000,0.213,0.285,0.501,0.443741
11500,0.246,0.258,0.496,0.470492
12000,0.253,0.261,0.486,0.464968
12500,0.266,0.253,0.481,0.488785
13000,0.243,0.228,0.529,0.449205
13500,0.268,0.226,0.506,0.458212
14000,0.243,0.208,0.548,0.445846
14500,0.258,0.213,0.529,0.457047
15000,0.313,0.184,0.504,0.460721
15500,0.340,0.166,0.494,0.447816
16000,0.357,0.174,0.469,0.456269
16500,0.323,0.216,0.462,0.481774
17000,0.288,0.189,0.524,0.446753
17500,0.315,0.179,0.506,0.444571
18000,0.283,0.186,0.531,0.438886
18500,0.288,0.206,0.506,0.463948
19000,0.295,0.184,0.521,0.454333
19500,0.285,0.184,0.531,0.447687
20000,0.293,0.201,0.506,0.458860
20500,0.300,0.184,0.516,0.447991
21000,0.293,0.228,0.479,0.473767
21500,0.303,0.201,0.496,0.468852
22000,0.283,0.211,0.506,0.462622
22500,0.300,0.189,0.511,0.452708
23000,0.330,0.246,0.424,0.502939
23500,0.278,0.216,0.506,0.462057
24000,0.313,0.206,0.481,0.481008
