time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.066936
1000,0.032,0.933,0.035,0.102944
1500,0.032,0.940,0.027,0.087370
2000,0.030,0.945,0.025,0.086425
2500,0.040,0.913,0.047,0.127246
3000,0.032,0.896,0.072,0.155553
3500,0.037,0.916,0.047,0.121725
4000,0.040,0.893,0.067,0.149070
4500,0.047,0.893,0.060,0.173966
5000,0.047,0.913,0.040,0.130358
5500,0.050,0.906,0.045,0.152057
6000,0.040,0.903,0.057,0.137670
6500,0.037,0.891,0.072,0.157743
7000,0.042,0.891,0.067,0.130160
7500,0.047,0.891,0.062,0.152046
8000,0.065,0.856,0.079,0.193832
8500,0.045,0.898,0.057,0.128569
9000,0.052,0.866,0.082,0.200917
9500,0.042,0.864,0.094,0.181913
10000,0.060,0.821,0.119,0.260209
10500,0.057,0.797,0.146,0.253994
11000,0.065,0.804,0.132,0.253691
11500,0.045,0.861,0.094,0.188581
12000,0.037,0.891,0.072,0.129496
12500,0.042,0.881,0.077,0.159693
13000,0.032,0.901,0.067,0.128768
13500,0.030,0.883,0.087,0.170689
14000,0.035,0.898,0.067,0.142628
14500,0.035,0.921,0.045,0.125580
15000,0.045,0.896,0.060,0.159502
15500,0.037,0.873,0.089,0.192467
16000,0.037,0.893,0.069,0.139659
16500,0.047,0.893,0.060,0.148200
17000,0.060,0.871,0.069,0.202885
17500,0.057,0.861,0.082,0.209338
18000,0.055,0.881,0.065,0.162853
18500,0.040,0.881,0.079,0.155111
19000,0.052,0.883,0.065,0.178517
19500,0.047,0.881,0.072,0.155837
20000,0.045,0.888,0.067,0.155507
20500,0.035,0.901,0.065,0.154570
21000,0.035,0.896,0.069,0.161981
21500,0.037,0.921,0.042,0.114395
22000,0.042,0.898,0.060,0.133812
22500,0.060,0.866,0.074,0.181219
23000,0.057,0.878,0.065,0.165743
23500,0.060,0.873,0.067,0.178336
24000,0.072,0.839,0.089,0.213119
24500,0.065,0.851,0.084,0.218284
25000,0.050,0.854,0.097,0.201833
25500,0.062,0.836,0.102,0.230898
26000,0.052,0.876,0.072,0.171793
26500,0.040,0.903,0.057,0.132131
27000,0.040,0.888,0.072,0.173068
27500,0.037,0.891,0.072,0.156761
28000,0.035,0.916,0.050,0.119330
28500,0.035,0.903,0.062,0.154002
29000,0.045,0.921,0.035,0.135759
29500,0.040,0.911,0.050,0.114417
30000,0.040,0.883,0.077,0.170374
30500,0.042,0.901,0.057,0.132144
31000,0.047,0.883,0.069,0.150209
31500,0.047,0.861,0.092,0.203536
32000,0.040,0.901,0.060,0.146167
32500,0.045,0.908,0.047,0.128972
33000,0.040,0.876,0.084,0.182568
33500,0.052,0.881,0.067,0.151756
34000,0.065,0.834,0.102,0.221549
34500,0.060,0.861,0.079,0.175050
35000,0.035,0.871,0.094,0.163652
35500,0.055,0.856,0.089,0.193395
36000,0.062,0.839,0.099,0.241358
36500,0.057,0.844,0.099,0.208967
37000,0.050,0.846,0.104,0.199564
37500,0.052,0.856,0.092,0.213627
38000,0.060,0.839,0.102,0.225792
38500,0.062,0.804,0.134,0.263907
39000,0.065,0.836,0.099,0.231508
39500,0.042,0.893,0.065,0.125270
40000,0.040,0.859,0.102,0.180270
40500,0.047,0.866,0.087,0.173464
41000,0.042,0.864,0.094,0.191209
41500,0.045,0.871,0.084,0.180711
42000,0.047,0.876,0.077,0.156468
42500,0.055,0.856,0.089,0.194317
43000,0.042,0.859,0.099,0.213048
43500,0.037,0.903,0.060,0.117347
44000,0.045,0.891,0.065,0.143616
44500,0.052,0.851,0.097,0.206485
45000,0.035,0.898,0.067,0.131802
45500,0.035,0.926,0.040,0.101337
46000,0.040,0.923,0.037,0.115509
46500,0.040,0.896,0.065,0.166342
47000,0.035,0.898,0.067,0.137718
47500,0.040,0.868,0.092,0.161786
48000,0.045,0.849,0.107,0.210563
48500,0.060,0.839,0.102,0.196111
49000,0.042,0.859,0.099,0.191568
49500,0.032,0.883,0.084,0.148024
50000,0.045,0.883,0.072,0.166078
50500,0.050,0.861,0.089,0.193989
51000,0.045,0.868,0.087,0.202987
51500,0.045,0.864,0.092,0.208343
52000,0.037,0.878,0.084,0.184136
52500,0.035,0.906,0.060,0.137339
53000,0.045,0.898,0.057,0.148150
53500,0.050,0.911,0.040,0.106932
54000,0.055,0.881,0.065,0.167965
54500,0.057,0.881,0.062,0.172939
55000,0.062,0.849,0.089,0.222840
55500,0.057,0.826,0.117,0.243141
56000,0.055,0.866,0.079,0.177176
56500,0.045,0.878,0.077,0.182977
57000,0.045,0.883,0.072,0.164377
57500,0.037,0.898,0.065,0.135210
58000,0.045,0.896,0.060,0.154198
58500,0.050,0.906,0.045,0.113630
59000,0.055,0.886,0.060,0.151536
59500,0.067,0.866,0.067,0.169291
60000,0.050,0.878,0.072,0.149481
60500,0.065,0.839,0.097,0.233116
61000,0.057,0.844,0.099,0.229558
61500,0.089,0.757,0.154,0.326229
62000,0.089,0.762,0.149,0.290251
62500,0.074,0.811,0.114,0.232822
63000,0.067,0.831,0.102,0.224620
63500,0.069,0.831,0.099,0.208547
64000,0.050,0.856,0.094,0.177115
64500,0.065,0.849,0.087,0.188586
65000,0.045,0.893,0.062,0.134772
65500,0.042,0.886,0.072,0.159233
66000,0.040,0.896,0.065,0.142154
66500,0.040,0.896,0.065,0.130086
67000,0.040,0.881,0.079,0.156763
67500,0.047,0.868,0.084,0.193181
