time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.901,0.069,0.181943
1000,0.035,0.742,0.223,0.342336
1500,0.060,0.566,0.375,0.414163
2000,0.065,0.449,0.486,0.401539
2500,0.067,0.352,0.581,0.359780
3000,0.099,0.256,0.645,0.335659
3500,0.114,0.186,0.700,0.299495
4000,0.136,0.144,0.720,0.308483
4500,0.119,0.146,0.734,0.300648
5000,0.112,0.141,0.747,0.287990
5500,0.089,0.136,0.774,0.272565
6000,0.089,0.099,0.811,0.233741
6500,0.094,0.117,0.789,0.267171
7000,0.107,0.102,0.792,0.253424
7500,0.132,0.102,0.767,0.280383
8000,0.129,0.092,0.779,0.273696
8500,0.114,0.104,0.782,0.284462
9000,0.112,0.082,0.806,0.200089
9500,0.124,0.107,0.769,0.282510
10000,0.134,0.102,0.764,0.285268
10500,0.144,0.089,0.767,0.278400
11000,0.144,0.084,0.772,0.263215
11500,0.129,0.074,0.797,0.236757
12000,0.114,0.094,0.792,0.262223
12500,0.114,0.132,0.754,0.294569
13000,0.112,0.122,0.767,0.284883
13500,0.151,0.104,0.744,0.303030
14000,0.144,0.097,0.759,0.296962
14500,0.134,0.089,0.777,0.281149
15000,0.149,0.084,0.767,0.290949
15500,0.149,0.084,0.767,0.293980
16000,0.144,0.102,0.754,0.294615
16500,0.127,0.082,0.792,0.247123
17000,0.151,0.107,0.742,0.308541
17500,0.144,0.094,0.762,0.310273
18000,0.109,0.104,0.787,0.281629
18500,0.119,0.087,0.794,0.270367
19000,0.149,0.094,0.757,0.310710
19500,0.151,0.074,0.774,0.267042
20000,0.127,0.102,0.772,0.295141
20500,0.156,0.089,0.754,0.293729
21000,0.127,0.112,0.762,0.290857
21500,0.136,0.092,0.772,0.298914
22000,0.146,0.077,0.777,0.270949
22500,0.146,0.074,0.779,0.289908
23000,0.141,0.055,0.804,0.247460
23500,0.127,0.052,0.821,0.244898
24000,0.146,0.072,0.782,0.288781
24500,0.134,0.084,0.782,0.281751
25000,0.144,0.082,0.774,0.288500
25500,0.134,0.087,0.779,0.295735
26000,0.134,0.092,0.774,0.299772
26500,0.109,0.104,0.787,0.253316
27000,0.089,0.112,0.799,0.240785
27500,0.117,0.109,0.774,0.278763
28000,0.129,0.099,0.772,0.263215
28500,0.132,0.104,0.764,0.287326
29000,0.097,0.107,0.797,0.279711
29500,0.104,0.136,0.759,0.288121
30000,0.127,0.107,0.767,0.283673
30500,0.112,0.109,0.779,0.275148
31000,0.112,0.104,0.784,0.258725
31500,0.107,0.109,0.784,0.248579
32000,0.141,0.107,0.752,0.287780
32500,0.164,0.097,0.739,0.290707
33000,0.164,0.099,0.737,0.317494
33500,0.201,0.072,0.727,0.325678
34000,0.164,0.102,0.734,0.318001
34500,0.159,0.074,0.767,0.306477
35000,0.151,0.082,0.767,0.297917
35500,0.171,0.067,0.762,0.285113
36000,0.139,0.089,0.772,0.283873
36500,0.156,0.082,0.762,0.291148
37000,0.149,0.094,0.757,0.292892
37500,0.117,0.099,0.784,0.273219
38000,0.117,0.072,0.811,0.239205
38500,0.154,0.057,0.789,0.277825
39000,0.151,0.102,0.747,0.297710
39500,0.124,0.077,0.799,0.225584
40000,0.104,0.107,0.789,0.251972
40500,0.117,0.102,0.782,0.271176
41000,0.129,0.102,0.769,0.278145
