time,n_A+p,n_B,n_AB
100,0.022,0.957,0.022
200,0.022,0.935,0.043
300,0.022,0.880,0.098
400,0.022,0.772,0.207
500,0.022,0.772,0.207
600,0.022,0.630,0.348
700,0.054,0.609,0.337
800,0.065,0.543,0.391
900,0.054,0.446,0.500
1000,0.076,0.391,0.533
1100,0.098,0.348,0.554
1200,0.120,0.315,0.565
1300,0.130,0.337,0.533
1400,0.141,0.315,0.543
1500,0.185,0.315,0.500
1600,0.163,0.239,0.598
1700,0.120,0.261,0.620
1800,0.185,0.217,0.598
1900,0.141,0.261,0.598
2000,0.217,0.174,0.609
2100,0.217,0.185,0.598
2200,0.185,0.120,0.696
2300,0.174,0.174,0.652
2400,0.174,0.174,0.652
2500,0.217,0.174,0.609
2600,0.174,0.174,0.652
2700,0.185,0.152,0.663
2800,0.152,0.228,0.620
2900,0.250,0.163,0.587
3000,0.217,0.152,0.630
3100,0.207,0.196,0.598
3200,0.283,0.152,0.565
3300,0.250,0.109,0.641
3400,0.217,0.109,0.674
3500,0.196,0.207,0.598
3600,0.207,0.228,0.565
3700,0.141,0.217,0.641
3800,0.174,0.196,0.630
3900,0.174,0.120,0.707
4000,0.141,0.120,0.739
4100,0.207,0.141,0.652
4200,0.185,0.087,0.728
4300,0.304,0.098,0.598
4400,0.272,0.109,0.620
4500,0.272,0.109,0.620
4600,0.272,0.174,0.554
4700,0.272,0.174,0.554
4800,0.152,0.152,0.696
4900,0.174,0.174,0.652
5000,0.130,0.163,0.707
5100,0.109,0.163,0.728
5200,0.076,0.217,0.707
5300,0.109,0.250,0.641
5400,0.120,0.174,0.707
5500,0.239,0.163,0.598
5600,0.174,0.196,0.630
5700,0.152,0.207,0.641
5800,0.109,0.174,0.717
5900,0.163,0.141,0.696
6000,0.207,0.174,0.620
6100,0.196,0.163,0.641
6200,0.163,0.141,0.696
6300,0.196,0.141,0.663
6400,0.152,0.141,0.707
6500,0.185,0.174,0.641
6600,0.109,0.163,0.728
6700,0.076,0.185,0.739
6800,0.130,0.228,0.641
6900,0.152,0.207,0.641
7000,0.098,0.196,0.707
7100,0.152,0.130,0.717
7200,0.098,0.196,0.707
7300,0.152,0.304,0.543
7400,0.174,0.272,0.554
7500,0.120,0.239,0.641
7600,0.098,0.141,0.761
7700,0.098,0.207,0.696
