time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.959,0.011
300,0.030,0.954,0.016
400,0.030,0.946,0.024
500,0.030,0.942,0.028
600,0.030,0.938,0.032
700,0.030,0.931,0.039
800,0.030,0.932,0.038
900,0.030,0.934,0.036
1000,0.030,0.936,0.034
1100,0.030,0.939,0.031
1200,0.030,0.944,0.026
1300,0.030,0.944,0.026
1400,0.030,0.935,0.035
1500,0.030,0.927,0.043
1600,0.030,0.931,0.039
1700,0.030,0.925,0.045
1800,0.030,0.923,0.047
1900,0.030,0.923,0.047
2000,0.032,0.925,0.043
2100,0.032,0.926,0.042
2200,0.032,0.924,0.044
2300,0.032,0.919,0.049
2400,0.032,0.919,0.049
2500,0.031,0.917,0.052
2600,0.031,0.923,0.046
2700,0.031,0.923,0.046
2800,0.032,0.922,0.046
2900,0.031,0.926,0.043
3000,0.031,0.920,0.049
3100,0.031,0.926,0.043
3200,0.031,0.932,0.037
3300,0.031,0.931,0.038
3400,0.030,0.930,0.040
3500,0.030,0.927,0.043
3600,0.030,0.928,0.042
3700,0.030,0.928,0.042
3800,0.032,0.926,0.042
3900,0.032,0.924,0.044
4000,0.032,0.926,0.042
4100,0.032,0.922,0.046
4200,0.032,0.917,0.051
4300,0.032,0.913,0.055
4400,0.033,0.916,0.051
4500,0.032,0.917,0.051
4600,0.032,0.919,0.049
4700,0.032,0.920,0.048
4800,0.032,0.925,0.043
4900,0.031,0.920,0.049
5000,0.031,0.921,0.048
5100,0.030,0.922,0.048
5200,0.030,0.927,0.043
5300,0.030,0.926,0.044
5400,0.030,0.934,0.036
5500,0.030,0.935,0.035
5600,0.030,0.939,0.031
5700,0.030,0.940,0.030
5800,0.032,0.935,0.033
5900,0.032,0.932,0.036
6000,0.032,0.934,0.034
6100,0.031,0.929,0.040
6200,0.031,0.919,0.050
6300,0.031,0.925,0.044
6400,0.031,0.924,0.045
6500,0.031,0.922,0.047
6600,0.031,0.923,0.046
6700,0.030,0.917,0.053
6800,0.032,0.907,0.061
6900,0.033,0.912,0.055
7000,0.032,0.913,0.055
7100,0.032,0.914,0.054
7200,0.031,0.926,0.043
7300,0.031,0.927,0.042
7400,0.031,0.929,0.040
7500,0.031,0.932,0.037
7600,0.030,0.932,0.038
7700,0.030,0.932,0.038
7800,0.030,0.925,0.045
7900,0.030,0.923,0.047
8000,0.030,0.922,0.048
8100,0.030,0.934,0.036
8200,0.030,0.934,0.036
8300,0.030,0.936,0.034
8400,0.030,0.937,0.033
8500,0.030,0.934,0.036
8600,0.030,0.937,0.033
8700,0.030,0.934,0.036
8800,0.030,0.939,0.031
8900,0.030,0.932,0.038
9000,0.030,0.929,0.041
9100,0.030,0.928,0.042
9200,0.030,0.927,0.043
9300,0.030,0.928,0.042
9400,0.030,0.931,0.039
9500,0.030,0.926,0.044
9600,0.030,0.925,0.045
9700,0.030,0.934,0.036
9800,0.030,0.936,0.034
9900,0.030,0.939,0.031
10000,0.030,0.937,0.033
10100,0.030,0.927,0.043
10200,0.030,0.927,0.043
10300,0.032,0.927,0.041
10400,0.031,0.933,0.036
10500,0.031,0.934,0.035
10600,0.031,0.931,0.038
10700,0.030,0.929,0.041
10800,0.030,0.918,0.052
10900,0.031,0.909,0.060
11000,0.031,0.907,0.062
11100,0.031,0.912,0.057
11200,0.031,0.915,0.054
11300,0.032,0.908,0.060
11400,0.031,0.914,0.055
11500,0.031,0.912,0.057
11600,0.031,0.917,0.052
11700,0.031,0.916,0.053
11800,0.031,0.915,0.054
11900,0.031,0.912,0.057
12000,0.031,0.918,0.051
12100,0.030,0.927,0.043
12200,0.030,0.919,0.051
12300,0.030,0.921,0.049
12400,0.030,0.910,0.060
12500,0.030,0.918,0.052
12600,0.030,0.924,0.046
12700,0.030,0.919,0.051
12800,0.030,0.924,0.046
12900,0.030,0.933,0.037
13000,0.030,0.930,0.040
13100,0.030,0.940,0.030
13200,0.030,0.940,0.030
13300,0.030,0.936,0.034
13400,0.030,0.931,0.039
13500,0.030,0.937,0.033
13600,0.030,0.942,0.028
13700,0.030,0.944,0.026
13800,0.030,0.943,0.027
13900,0.030,0.935,0.035
14000,0.030,0.926,0.044
14100,0.030,0.933,0.037
14200,0.030,0.934,0.036
14300,0.030,0.926,0.044
14400,0.030,0.921,0.049
14500,0.030,0.919,0.051
14600,0.032,0.918,0.050
14700,0.032,0.921,0.047
14800,0.032,0.921,0.047
14900,0.032,0.916,0.052
15000,0.032,0.925,0.043
15100,0.032,0.921,0.047
15200,0.030,0.929,0.041
15300,0.030,0.927,0.043
15400,0.030,0.925,0.045
15500,0.030,0.927,0.043
15600,0.030,0.931,0.039
15700,0.030,0.930,0.040
15800,0.030,0.919,0.051
15900,0.030,0.926,0.044
16000,0.030,0.919,0.051
16100,0.030,0.926,0.044
16200,0.030,0.924,0.046
16300,0.030,0.930,0.040
16400,0.030,0.926,0.044
16500,0.030,0.924,0.046
16600,0.030,0.925,0.045
16700,0.030,0.933,0.037
16800,0.030,0.922,0.048
16900,0.032,0.922,0.046
17000,0.032,0.926,0.042
17100,0.031,0.923,0.046
17200,0.030,0.927,0.043
17300,0.030,0.924,0.046
17400,0.030,0.929,0.041
17500,0.030,0.931,0.039
17600,0.030,0.934,0.036
17700,0.030,0.929,0.041
17800,0.030,0.928,0.042
17900,0.030,0.931,0.039
18000,0.030,0.934,0.036
18100,0.030,0.933,0.037
18200,0.030,0.933,0.037
18300,0.030,0.939,0.031
18400,0.030,0.936,0.034
18500,0.030,0.941,0.029
18600,0.030,0.939,0.031
18700,0.030,0.937,0.033
18800,0.030,0.933,0.037
18900,0.031,0.933,0.036
19000,0.031,0.942,0.027
19100,0.031,0.939,0.030
19200,0.031,0.934,0.035
19300,0.031,0.931,0.038
19400,0.031,0.931,0.038
19500,0.031,0.920,0.049
19600,0.030,0.918,0.052
19700,0.031,0.918,0.051
19800,0.030,0.917,0.053
19900,0.030,0.912,0.058
20000,0.031,0.915,0.054
20100,0.032,0.918,0.050
20200,0.032,0.913,0.055
20300,0.032,0.915,0.053
20400,0.032,0.912,0.056
20500,0.031,0.915,0.054
20600,0.031,0.909,0.060
20700,0.031,0.911,0.058
20800,0.032,0.914,0.054
20900,0.032,0.920,0.048
21000,0.031,0.918,0.051
21100,0.031,0.916,0.053
21200,0.031,0.914,0.055
21300,0.030,0.913,0.057
21400,0.030,0.908,0.062
21500,0.030,0.920,0.050
21600,0.030,0.915,0.055
21700,0.032,0.921,0.047
21800,0.031,0.928,0.041
21900,0.030,0.924,0.046
22000,0.030,0.927,0.043
22100,0.030,0.936,0.034
22200,0.030,0.931,0.039
22300,0.030,0.931,0.039
22400,0.030,0.933,0.037
22500,0.030,0.930,0.040
22600,0.030,0.928,0.042
22700,0.030,0.930,0.040
22800,0.031,0.925,0.044
22900,0.031,0.914,0.055
23000,0.031,0.924,0.045
23100,0.031,0.925,0.044
23200,0.031,0.922,0.047
23300,0.031,0.927,0.042
23400,0.030,0.935,0.035
23500,0.030,0.933,0.037
23600,0.030,0.931,0.039
23700,0.030,0.923,0.047
23800,0.030,0.922,0.048
23900,0.030,0.922,0.048
24000,0.030,0.925,0.045
24100,0.030,0.924,0.046
24200,0.030,0.926,0.044
24300,0.030,0.919,0.051
24400,0.030,0.915,0.055
24500,0.030,0.919,0.051
24600,0.030,0.923,0.047
24700,0.030,0.923,0.047
24800,0.030,0.924,0.046
24900,0.030,0.926,0.044
25000,0.031,0.924,0.045
25100,0.031,0.926,0.043
25200,0.031,0.928,0.041
25300,0.034,0.926,0.040
25400,0.034,0.925,0.041
25500,0.034,0.925,0.041
25600,0.032,0.931,0.037
25700,0.033,0.931,0.036
25800,0.033,0.929,0.038
25900,0.035,0.931,0.034
26000,0.035,0.927,0.038
26100,0.034,0.927,0.039
26200,0.034,0.927,0.039
26300,0.033,0.923,0.044
26400,0.033,0.914,0.053
26500,0.033,0.917,0.050
26600,0.035,0.922,0.043
26700,0.035,0.921,0.044
26800,0.034,0.922,0.044
26900,0.035,0.913,0.052
27000,0.036,0.911,0.053
27100,0.037,0.910,0.053
27200,0.036,0.907,0.057
27300,0.035,0.895,0.070
27400,0.035,0.894,0.071
27500,0.034,0.891,0.075
27600,0.034,0.893,0.073
27700,0.035,0.898,0.067
27800,0.033,0.907,0.060
27900,0.033,0.896,0.071
28000,0.033,0.894,0.073
28100,0.035,0.900,0.065
28200,0.035,0.914,0.051
28300,0.035,0.906,0.059
28400,0.035,0.900,0.065
28500,0.035,0.905,0.060
28600,0.034,0.897,0.069
28700,0.034,0.894,0.072
28800,0.034,0.893,0.073
28900,0.034,0.896,0.070
29000,0.033,0.894,0.073
29100,0.033,0.893,0.074
29200,0.033,0.903,0.064
29300,0.033,0.910,0.057
29400,0.032,0.907,0.061
29500,0.032,0.914,0.054
29600,0.032,0.916,0.052
29700,0.032,0.912,0.056
29800,0.032,0.911,0.057
29900,0.031,0.912,0.057
30000,0.031,0.909,0.060
30100,0.031,0.909,0.060
30200,0.031,0.903,0.066
30300,0.031,0.910,0.059
30400,0.031,0.909,0.060
30500,0.032,0.911,0.057
30600,0.032,0.910,0.058
30700,0.031,0.912,0.057
30800,0.031,0.915,0.054
30900,0.031,0.914,0.055
31000,0.031,0.916,0.053
31100,0.031,0.915,0.054
31200,0.031,0.910,0.059
31300,0.032,0.908,0.060
31400,0.032,0.903,0.065
31500,0.032,0.900,0.068
31600,0.031,0.904,0.065
31700,0.032,0.902,0.066
31800,0.032,0.901,0.067
31900,0.032,0.896,0.072
32000,0.032,0.893,0.075
32100,0.033,0.898,0.069
32200,0.032,0.898,0.070
32300,0.032,0.906,0.062
32400,0.032,0.906,0.062
32500,0.032,0.906,0.062
32600,0.032,0.894,0.074
32700,0.032,0.890,0.078
32800,0.036,0.902,0.062
32900,0.034,0.891,0.075
33000,0.034,0.897,0.069
33100,0.034,0.906,0.060
33200,0.034,0.891,0.075
33300,0.034,0.893,0.073
33400,0.035,0.893,0.072
33500,0.035,0.893,0.072
33600,0.034,0.901,0.065
33700,0.033,0.905,0.062
33800,0.034,0.909,0.057
33900,0.033,0.913,0.054
34000,0.032,0.908,0.060
34100,0.035,0.917,0.048
34200,0.033,0.921,0.046
34300,0.033,0.919,0.048
34400,0.033,0.922,0.045
34500,0.033,0.922,0.045
34600,0.033,0.919,0.048
34700,0.033,0.911,0.056
34800,0.033,0.916,0.051
34900,0.033,0.913,0.054
35000,0.033,0.912,0.055
35100,0.032,0.914,0.054
35200,0.032,0.909,0.059
35300,0.031,0.916,0.053
35400,0.031,0.913,0.056
35500,0.031,0.909,0.060
35600,0.030,0.908,0.062
35700,0.030,0.916,0.054
35800,0.030,0.913,0.057
35900,0.030,0.925,0.045
36000,0.030,0.919,0.051
36100,0.031,0.927,0.042
36200,0.031,0.930,0.039
36300,0.031,0.931,0.038
36400,0.031,0.929,0.040
36500,0.031,0.929,0.040
36600,0.031,0.929,0.040
