time,n_A+p,n_B,n_AB
100,0.358,0.468,0.174
200,0.306,0.450,0.245
300,0.294,0.419,0.287
400,0.303,0.416,0.281
500,0.294,0.422,0.284
600,0.263,0.453,0.284
700,0.269,0.437,0.294
800,0.245,0.477,0.278
900,0.226,0.508,0.266
1000,0.223,0.535,0.242
1100,0.229,0.554,0.217
1200,0.199,0.547,0.254
1300,0.190,0.538,0.272
1400,0.171,0.581,0.248
1500,0.190,0.599,0.211
1600,0.199,0.584,0.217
1700,0.202,0.587,0.211
1800,0.199,0.596,0.205
1900,0.190,0.621,0.190
2000,0.165,0.633,0.202
2100,0.162,0.642,0.196
2200,0.162,0.682,0.156
2300,0.156,0.676,0.168
2400,0.150,0.706,0.144
2500,0.138,0.700,0.162
2600,0.135,0.700,0.165
2700,0.135,0.703,0.162
2800,0.135,0.703,0.162
2900,0.131,0.737,0.131
3000,0.119,0.752,0.128
3100,0.116,0.743,0.141
3200,0.107,0.743,0.150
3300,0.098,0.758,0.144
3400,0.092,0.761,0.147
3500,0.076,0.783,0.141
3600,0.083,0.801,0.116
3700,0.089,0.807,0.104
3800,0.098,0.804,0.098
3900,0.076,0.795,0.128
4000,0.055,0.820,0.125
4100,0.046,0.829,0.125
4200,0.046,0.847,0.107
4300,0.040,0.865,0.095
4400,0.037,0.862,0.101
4500,0.040,0.887,0.073
4600,0.034,0.899,0.067
4700,0.024,0.902,0.073
4800,0.028,0.917,0.055
4900,0.021,0.936,0.043
5000,0.018,0.939,0.043
5100,0.021,0.939,0.040
5200,0.018,0.936,0.046
5300,0.015,0.960,0.024
5400,0.012,0.966,0.021
5500,0.009,0.966,0.024
5600,0.006,0.966,0.028
5700,0.003,0.976,0.021
5800,0.003,0.985,0.012
5900,0.003,0.991,0.006
6000,0.003,0.991,0.006
6100,0.003,0.991,0.006
6200,0.003,0.994,0.003
6300,0.000,0.994,0.006
6400,0.000,0.997,0.003
6500,0.000,0.997,0.003
6600,0.000,0.997,0.003
6700,0.000,0.997,0.003
6800,0.000,0.997,0.003
6900,0.000,0.997,0.003
7000,0.000,0.997,0.003
7100,0.000,0.997,0.003
7200,0.000,0.997,0.003
7300,0.000,0.997,0.003
7400,0.000,0.997,0.003
7500,0.000,1.000,0.000
