time,n_A+p,n_B,n_AB
100,0.382,0.483,0.135
200,0.379,0.413,0.208
300,0.333,0.425,0.242
400,0.309,0.401,0.291
500,0.297,0.407,0.297
600,0.294,0.404,0.303
700,0.300,0.410,0.291
800,0.284,0.416,0.300
900,0.297,0.459,0.245
1000,0.284,0.465,0.251
1100,0.287,0.434,0.278
1200,0.284,0.440,0.275
1300,0.281,0.471,0.248
1400,0.287,0.462,0.251
1500,0.284,0.468,0.248
1600,0.281,0.492,0.226
1700,0.242,0.492,0.266
1800,0.239,0.495,0.266
1900,0.269,0.483,0.248
2000,0.242,0.502,0.257
2100,0.245,0.502,0.254
2200,0.214,0.535,0.251
2300,0.183,0.538,0.278
2400,0.168,0.566,0.266
2500,0.156,0.596,0.248
2600,0.144,0.609,0.248
2700,0.159,0.618,0.223
2800,0.168,0.618,0.214
2900,0.165,0.630,0.205
3000,0.150,0.667,0.183
3100,0.135,0.691,0.174
3200,0.119,0.685,0.196
3300,0.141,0.697,0.162
3400,0.131,0.700,0.168
3500,0.119,0.694,0.187
3600,0.125,0.682,0.193
3700,0.116,0.709,0.174
3800,0.116,0.703,0.180
3900,0.125,0.725,0.150
4000,0.104,0.709,0.187
4100,0.122,0.749,0.128
4200,0.110,0.755,0.135
4300,0.095,0.752,0.153
4400,0.080,0.771,0.150
4500,0.073,0.755,0.171
4600,0.061,0.749,0.190
4700,0.049,0.786,0.165
4800,0.052,0.801,0.147
4900,0.052,0.798,0.150
5000,0.064,0.804,0.131
5100,0.073,0.795,0.131
5200,0.070,0.810,0.119
5300,0.061,0.810,0.128
5400,0.046,0.780,0.174
5500,0.037,0.813,0.150
5600,0.037,0.826,0.138
5700,0.043,0.850,0.107
5800,0.034,0.850,0.116
5900,0.034,0.856,0.110
6000,0.046,0.859,0.095
6100,0.043,0.859,0.098
6200,0.034,0.899,0.067
6300,0.021,0.911,0.067
6400,0.021,0.920,0.058
6500,0.018,0.927,0.055
6600,0.015,0.954,0.031
6700,0.012,0.963,0.024
6800,0.012,0.972,0.015
6900,0.012,0.976,0.012
7000,0.012,0.976,0.012
7100,0.012,0.969,0.018
7200,0.012,0.976,0.012
7300,0.009,0.972,0.018
7400,0.006,0.979,0.015
7500,0.006,0.972,0.021
7600,0.006,0.979,0.015
7700,0.006,0.972,0.021
7800,0.003,0.982,0.015
7900,0.003,0.991,0.006
8000,0.003,0.994,0.003
8100,0.003,0.982,0.015
8200,0.003,0.988,0.009
8300,0.003,0.991,0.006
8400,0.003,0.991,0.006
8500,0.003,0.994,0.003
8600,0.003,0.994,0.003
8700,0.003,0.994,0.003
8800,0.003,0.994,0.003
8900,0.003,0.994,0.003
9000,0.003,0.997,0.000
9100,0.003,0.997,0.000
9200,0.003,0.997,0.000
9300,0.003,0.997,0.000
9400,0.003,0.997,0.000
9500,0.003,0.997,0.000
9600,0.003,0.997,0.000
9700,0.003,0.997,0.000
9800,0.003,0.997,0.000
9900,0.003,0.997,0.000
10000,0.000,0.997,0.003
10100,0.000,0.997,0.003
10200,0.000,0.997,0.003
10300,0.000,0.997,0.003
10400,0.000,0.997,0.003
10500,0.000,0.997,0.003
10600,0.000,0.997,0.003
10700,0.000,0.997,0.003
10800,0.000,0.997,0.003
10900,0.000,0.997,0.003
11000,0.000,0.997,0.003
11100,0.000,0.997,0.003
11200,0.000,0.997,0.003
11300,0.000,0.994,0.006
11400,0.000,1.000,0.000
